timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12032229679533,020936151947,1,-0.167914,0.239859,2.2513,-0.17614,0.447935,2.29077,178.376,-0.200904,0.812304,2.33797,167.105,-0.18196,0.931823,2.36529,-0.195017,0.725698,2.32675,-0.195017,0.725698,2.32675,-0.0462155,0.690844,2.39387,135.365,0.108448,0.445077,2.38292,46.4034,0.163407,0.661942,2.2444,0.174399,0.705315,2.2167,-0.344457,0.686156,2.26527,115.584,-0.398024,0.404381,2.21863,34.3417,-0.225761,0.576011,2.11811,-0.191308,0.610337,2.09801,-0.0597151,0.177865,2.2543,123.877,-0.0310342,-0.225617,2.09638,179.804,-0.000682674,-0.632728,2.10056,-0.276894,0.189898,2.23617,117.425,-0.296595,-0.213429,2.07649,178.391,-0.305056,-0.621588,2.08015
12032230019532,020936151947,1,-0.164483,0.237517,2.25265,-0.172288,0.445642,2.29194,178.615,-0.194804,0.810406,2.33841,168.442,-0.177747,0.931385,2.36509,-0.189455,0.723741,2.32737,-0.189455,0.723741,2.32737,-0.0391831,0.689211,2.39379,134.248,0.111703,0.441114,2.3827,44.3043,0.162252,0.660111,2.24514,0.172362,0.703911,2.21763,-0.342822,0.688066,2.26702,113.965,-0.396868,0.406619,2.21897,34.5103,-0.223807,0.577397,2.11737,-0.189195,0.611552,2.09705,-0.0562945,0.177475,2.25516,122.536,-0.0315068,-0.227073,2.09932,179.119,-0.000272216,-0.634172,2.10145,-0.27422,0.19067,2.23909,116.143,-0.295482,-0.211593,2.07694,178.446,-0.305966,-0.619748,2.08
12032230349216,020936151947,1,-0.161291,0.235944,2.25479,-0.168928,0.444078,2.29407,178.874,-0.189511,0.809093,2.33906,169.57,-0.174031,0.931581,2.36505,-0.18462,0.722358,2.32837,-0.18462,0.722358,2.32837,-0.0320689,0.688726,2.3932,132.736,0.114461,0.438005,2.38273,42.4626,0.161883,0.658103,2.24537,0.171368,0.702122,2.21789,-0.341279,0.689657,2.269,112.744,-0.395758,0.408163,2.22174,34.6252,-0.222693,0.577768,2.11761,-0.18808,0.611689,2.09678,-0.0533626,0.177788,2.25622,121.338,-0.0319259,-0.228412,2.10424,178.509,0.000194925,-0.635445,2.0989,-0.271139,0.190857,2.24341,115.594,-0.294091,-0.20979,2.07754,178.531,-0.306985,-0.617912,2.07987
12032230679899,020936151947,1,-0.158602,0.235259,2.25714,-0.165995,0.44341,2.29637,179.022,-0.185205,0.808463,2.33959,170.149,-0.170361,0.932247,2.3651,-0.180638,0.72166,2.32931,-0.180638,0.72166,2.32931,-0.0250115,0.689789,2.39048,130.761,0.116653,0.436178,2.38314,40.9011,0.162295,0.656308,2.2451,0.171424,0.700334,2.21749,-0.339874,0.691194,2.27131,111.823,-0.394592,0.40948,2.22566,34.774,-0.221848,0.577667,2.11856,-0.187299,0.611304,2.09715,-0.0511306,0.178309,2.25743,120.612,-0.0320156,-0.228159,2.10585,178.145,0.000352621,-0.635159,2.09816,-0.268483,0.192071,2.24773,114.805,-0.291818,-0.206814,2.07773,178.967,-0.308315,-0.614833,2.07996
12032230679899,020936151947,1,-0.158602,0.235259,2.25714,-0.165995,0.44341,2.29637,179.022,-0.185205,0.808463,2.33959,170.149,-0.170361,0.932247,2.3651,-0.180638,0.72166,2.32931,-0.180638,0.72166,2.32931,-0.0250115,0.689789,2.39048,130.761,0.116653,0.436178,2.38314,40.9011,0.162295,0.656308,2.2451,0.171424,0.700334,2.21749,-0.339874,0.691194,2.27131,111.823,-0.394592,0.40948,2.22566,34.774,-0.221848,0.577667,2.11856,-0.187299,0.611304,2.09715,-0.0511306,0.178309,2.25743,120.612,-0.0320156,-0.228159,2.10585,178.145,0.000352621,-0.635159,2.09816,-0.268483,0.192071,2.24773,114.805,-0.291818,-0.206814,2.07773,178.967,-0.308315,-0.614833,2.07996
12032231349141,020936151947,1,-0.156185,0.23447,2.26154,-0.163287,0.442563,2.30113,179.385,-0.179677,0.807762,2.34062,171.868,-0.167383,0.934002,2.36529,-0.175775,0.720827,2.33122,-0.175775,0.720827,2.33122,-0.0165154,0.688247,2.37931,130.381,0.123536,0.433702,2.38507,38.8794,0.162577,0.653773,2.24393,0.170385,0.697787,2.2157,-0.339842,0.691438,2.28389,110.539,-0.391239,0.410934,2.22807,35.9134,-0.217046,0.577416,2.11937,-0.182207,0.610713,2.09763,-0.0491291,0.179386,2.26039,119.599,-0.0322855,-0.227338,2.10923,177.751,0.000594348,-0.634212,2.09666,-0.265813,0.192632,2.24993,114.452,-0.290572,-0.204982,2.07717,179.112,-0.309631,-0.612921,2.08
12032231679467,020936151947,1,-0.155718,0.234316,2.26271,-0.162744,0.442393,2.3024,179.47,-0.178462,0.807644,2.34113,172.378,-0.16698,0.934852,2.36543,-0.174719,0.720683,2.33191,-0.174719,0.720683,2.33191,-0.0132865,0.689263,2.37612,130.033,0.127603,0.435293,2.38559,38.1657,0.16294,0.654769,2.24221,0.170007,0.698664,2.21354,-0.3399,0.691128,2.28744,110.263,-0.389857,0.411203,2.22755,36.8826,-0.213154,0.575973,2.11984,-0.177813,0.608927,2.0983,-0.0484103,0.180273,2.26243,118.936,-0.0327583,-0.22638,2.11095,177.489,0.000792851,-0.633124,2.09577,-0.265492,0.192717,2.25156,114.457,-0.291196,-0.204504,2.07803,178.837,-0.309291,-0.612509,2.07923
12032232019198,020936151947,1,-0.155507,0.234062,2.26402,-0.162319,0.442172,2.30357,179.435,-0.177882,0.807525,2.34157,172.623,-0.166824,0.935523,2.36555,-0.174177,0.720544,2.33252,-0.174177,0.720544,2.33252,-0.0120117,0.689523,2.3753,129.486,0.12725,0.434692,2.38569,37.939,0.163074,0.653864,2.24169,0.170238,0.697699,2.21289,-0.339966,0.691042,2.28927,110.308,-0.390339,0.411583,2.22758,38.1143,-0.209349,0.572658,2.12103,-0.173151,0.604872,2.09972,-0.0478704,0.181332,2.26502,118.152,-0.0332968,-0.225245,2.11324,177.251,0.000855341,-0.631809,2.09467,-0.26548,0.192758,2.25376,114.423,-0.292097,-0.203987,2.07928,178.517,-0.308882,-0.612059,2.07873
12032232019198,020936151947,1,-0.155507,0.234062,2.26402,-0.162319,0.442172,2.30357,179.435,-0.177882,0.807525,2.34157,172.623,-0.166824,0.935523,2.36555,-0.174177,0.720544,2.33252,-0.174177,0.720544,2.33252,-0.0120117,0.689523,2.3753,129.486,0.12725,0.434692,2.38569,37.939,0.163074,0.653864,2.24169,0.170238,0.697699,2.21289,-0.339966,0.691042,2.28927,110.308,-0.390339,0.411583,2.22758,38.1143,-0.209349,0.572658,2.12103,-0.173151,0.604872,2.09972,-0.0478704,0.181332,2.26502,118.152,-0.0332968,-0.225245,2.11324,177.251,0.000855341,-0.631809,2.09467,-0.26548,0.192758,2.25376,114.423,-0.292097,-0.203987,2.07928,178.517,-0.308882,-0.612059,2.07873
12032232680131,020936151947,1,-0.155317,0.233669,2.26668,-0.16162,0.441965,2.30533,179.253,-0.177457,0.807551,2.34271,172.741,-0.166666,0.936652,2.36581,-0.173689,0.720557,2.33382,-0.173689,0.720557,2.33382,-0.0111397,0.690316,2.37607,128.8,0.126376,0.434507,2.38563,37.7448,0.163036,0.653964,2.24188,0.170368,0.697855,2.21313,-0.339715,0.691157,2.2913,110.397,-0.390682,0.412223,2.22776,38.2616,-0.206943,0.574117,2.12677,-0.170196,0.606496,2.10657,-0.0473649,0.182627,2.27156,117.168,-0.0342074,-0.22215,2.11491,176.94,0.000791865,-0.628548,2.09411,-0.265682,0.192755,2.25841,114.509,-0.29454,-0.203233,2.08257,177.697,-0.307831,-0.611417,2.07749
12032232680131,020936151947,1,-0.155317,0.233669,2.26668,-0.16162,0.441965,2.30533,179.253,-0.177457,0.807551,2.34271,172.741,-0.166666,0.936652,2.36581,-0.173689,0.720557,2.33382,-0.173689,0.720557,2.33382,-0.0111397,0.690316,2.37607,128.8,0.126376,0.434507,2.38563,37.7448,0.163036,0.653964,2.24188,0.170368,0.697855,2.21313,-0.339715,0.691157,2.2913,110.397,-0.390682,0.412223,2.22776,38.2616,-0.206943,0.574117,2.12677,-0.170196,0.606496,2.10657,-0.0473649,0.182627,2.27156,117.168,-0.0342074,-0.22215,2.11491,176.94,0.000791865,-0.628548,2.09411,-0.265682,0.192755,2.25841,114.509,-0.29454,-0.203233,2.08257,177.697,-0.307831,-0.611417,2.07749
12032233348791,020936151947,1,-0.155284,0.233162,2.27007,-0.161632,0.441607,2.3079,179.284,-0.177356,0.807582,2.34364,172.801,-0.1666,0.937335,2.36598,-0.173617,0.720547,2.33514,-0.173617,0.720547,2.33514,-0.0116533,0.690519,2.3777,128.3,0.123804,0.433562,2.38573,37.9163,0.163023,0.653296,2.24283,0.170867,0.697243,2.21425,-0.339129,0.692323,2.2901,110.155,-0.390769,0.413085,2.22846,38.5396,-0.205697,0.57387,2.12777,-0.168683,0.606026,2.10763,-0.0473948,0.181965,2.27779,117.095,-0.035399,-0.220094,2.1142,176.574,0.00111616,-0.626423,2.0945,-0.266243,0.192891,2.264,114.641,-0.29869,-0.202316,2.08704,176.36,-0.306199,-0.610534,2.0758
12032233348791,020936151947,1,-0.155284,0.233162,2.27007,-0.161632,0.441607,2.3079,179.284,-0.177356,0.807582,2.34364,172.801,-0.1666,0.937335,2.36598,-0.173617,0.720547,2.33514,-0.173617,0.720547,2.33514,-0.0116533,0.690519,2.3777,128.3,0.123804,0.433562,2.38573,37.9163,0.163023,0.653296,2.24283,0.170867,0.697243,2.21425,-0.339129,0.692323,2.2901,110.155,-0.390769,0.413085,2.22846,38.5396,-0.205697,0.57387,2.12777,-0.168683,0.606026,2.10763,-0.0473948,0.181965,2.27779,117.095,-0.035399,-0.220094,2.1142,176.574,0.00111616,-0.626423,2.0945,-0.266243,0.192891,2.264,114.641,-0.29869,-0.202316,2.08704,176.36,-0.306199,-0.610534,2.0758
12032233679867,020936151947,1,-0.156018,0.232927,2.27175,-0.161727,0.441444,2.30928,179.126,-0.17734,0.807581,2.34423,172.826,-0.166578,0.937575,2.36605,-0.173628,0.720527,2.33592,-0.173628,0.720527,2.33592,-0.0119492,0.690654,2.37879,127.905,0.121903,0.432833,2.386,38.135,0.163418,0.652586,2.24369,0.171721,0.696536,2.21522,-0.33946,0.693371,2.29043,109.719,-0.390811,0.414113,2.22864,38.9477,-0.204692,0.573822,2.12803,-0.167468,0.605764,2.10791,-0.0478335,0.181924,2.27843,116.898,-0.036206,-0.220022,2.11454,176.36,0.00145636,-0.626219,2.09421,-0.267264,0.192967,2.26438,114.652,-0.301246,-0.203925,2.09153,175.675,-0.305295,-0.611958,2.07362
12032234019211,020936151947,1,-0.160137,0.232751,2.27264,-0.164217,0.441246,2.31051,179.071,-0.177332,0.80758,2.34482,174.134,-0.168651,0.937746,2.367,-0.174214,0.720489,2.33666,-0.174214,0.720489,2.33666,-0.0134988,0.690379,2.3846,127.964,0.120015,0.432284,2.38556,39.0099,0.165372,0.652132,2.2445,0.174443,0.696102,2.21628,-0.339495,0.69386,2.29068,109.646,-0.391202,0.41471,2.2287,39.1987,-0.20405,0.573467,2.1284,-0.16662,0.605218,2.10834,-0.0516593,0.182701,2.2791,116.987,-0.0360861,-0.219246,2.11554,176.963,0.001278,-0.625393,2.09368,-0.271433,0.192492,2.26518,114.553,-0.303968,-0.206071,2.09593,175.378,-0.304284,-0.613782,2.07141
12032234349460,020936151947,1,-0.164787,0.232761,2.27315,-0.168319,0.441119,2.31181,179.48,-0.17786,0.80758,2.34542,175.751,-0.171591,0.937705,2.36896,-0.175591,0.720446,2.33743,-0.175591,0.720446,2.33743,-0.0160707,0.688413,2.38701,129.672,0.121769,0.432602,2.38601,41.0279,0.171259,0.652017,2.24561,0.181157,0.6959,2.21753,-0.340561,0.694911,2.29119,109.163,-0.391623,0.415713,2.22889,39.393,-0.204415,0.574157,2.12812,-0.166973,0.605846,2.10797,-0.0562551,0.183602,2.28,117.26,-0.0359507,-0.218356,2.11699,177.682,0.00107203,-0.624416,2.09299,-0.275911,0.192381,2.26512,114.308,-0.306277,-0.207933,2.09964,175.267,-0.303472,-0.615265,2.06957
12032234680142,020936151947,1,-0.168071,0.232922,2.27354,-0.171727,0.441186,2.3127,179.557,-0.180995,0.807579,2.34607,176.396,-0.176104,0.937572,2.37092,-0.178791,0.720439,2.33813,-0.178791,0.720439,2.33813,-0.0188799,0.690019,2.39062,129.571,0.121106,0.435397,2.38722,44.6375,0.181981,0.650004,2.24909,0.194156,0.692926,2.22146,-0.342695,0.693931,2.29108,109.492,-0.393459,0.414736,2.22853,39.3707,-0.208183,0.571996,2.12961,-0.171128,0.603448,2.10983,-0.0594647,0.183594,2.28108,117.737,-0.0362087,-0.218473,2.11873,178.04,0.00122897,-0.624335,2.09214,-0.279366,0.192622,2.26523,113.708,-0.306034,-0.208548,2.1012,175.896,-0.303898,-0.615705,2.06877
12032235020033,020936151947,1,-0.17078,0.233129,2.27396,-0.17491,0.441337,2.31337,179.434,-0.185799,0.807577,2.34675,175.885,-0.180339,0.937231,2.37374,-0.183209,0.720448,2.33881,-0.183209,0.720448,2.33881,-0.0226087,0.691477,2.39006,129.648,0.120139,0.438371,2.39045,48.1334,0.191575,0.649284,2.25424,0.205862,0.691466,2.227,-0.346452,0.692992,2.29155,109.849,-0.39716,0.413997,2.22806,39.6532,-0.211672,0.569891,2.13095,-0.174575,0.60107,2.11152,-0.0620786,0.182964,2.28243,118.441,-0.0363524,-0.218354,2.1186,178.388,0.00115536,-0.624231,2.09232,-0.282577,0.193201,2.26552,112.893,-0.305304,-0.208368,2.10187,176.61,-0.30423,-0.615467,2.06865
12032235349199,020936151947,1,-0.172609,0.232944,2.2744,-0.177443,0.441079,2.31411,179.298,-0.190422,0.806932,2.34882,175.216,-0.184189,0.936598,2.37656,-0.187333,0.719849,2.34056,-0.187333,0.719849,2.34056,-0.0258209,0.693258,2.39117,129.292,0.119202,0.441492,2.39585,49.2771,0.193264,0.652576,2.25928,0.208077,0.694793,2.23197,-0.349418,0.69149,2.29223,111.21,-0.404862,0.413652,2.22764,39.3711,-0.216143,0.568357,2.13201,-0.178399,0.599298,2.11288,-0.0638132,0.182164,2.28405,118.813,-0.0372561,-0.218431,2.1186,178.346,0.00143304,-0.624199,2.09231,-0.284826,0.19326,2.26571,112.307,-0.304708,-0.208773,2.10283,177.142,-0.30452,-0.615753,2.06816
12032235679472,020936151947,1,-0.173944,0.232896,2.27472,-0.179304,0.440948,2.3148,179.074,-0.194625,0.806205,2.35183,174.156,-0.186818,0.93601,2.37924,-0.190976,0.719198,2.34301,-0.190976,0.719198,2.34301,-0.0287516,0.69442,2.392,129.269,0.119025,0.444392,2.40139,49.8987,0.193824,0.657819,2.26367,0.208784,0.700504,2.23613,-0.35195,0.690352,2.29308,112.549,-0.412686,0.413867,2.22746,38.9827,-0.219627,0.568137,2.13238,-0.181015,0.598991,2.11337,-0.0650888,0.181448,2.28522,119.139,-0.0382167,-0.218633,2.11858,178.219,0.00172207,-0.62428,2.09229,-0.286502,0.193279,2.26586,111.909,-0.30421,-0.209254,2.10397,177.559,-0.304765,-0.616027,2.06694
12032236018798,020936151947,1,-0.175118,0.232967,2.27508,-0.180929,0.440928,2.31557,178.927,-0.197951,0.805476,2.35535,173.784,-0.189913,0.9353,2.38334,-0.193893,0.718558,2.34586,-0.193893,0.718558,2.34586,-0.0309989,0.695167,2.39326,129.776,0.121184,0.447839,2.40371,51.2077,0.198031,0.66361,2.26548,0.2134,0.706764,2.23784,-0.354025,0.689788,2.29422,112.904,-0.416279,0.413969,2.22723,38.4679,-0.221692,0.570494,2.13128,-0.182775,0.601799,2.11209,-0.0659109,0.182038,2.28654,118.796,-0.0393939,-0.217815,2.11929,177.975,0.00192443,-0.62326,2.09202,-0.287707,0.192739,2.266,111.961,-0.303873,-0.209864,2.10412,177.849,-0.304926,-0.616629,2.06701
12032236018798,020936151947,1,-0.175118,0.232967,2.27508,-0.180929,0.440928,2.31557,178.927,-0.197951,0.805476,2.35535,173.784,-0.189913,0.9353,2.38334,-0.193893,0.718558,2.34586,-0.193893,0.718558,2.34586,-0.0309989,0.695167,2.39326,129.776,0.121184,0.447839,2.40371,51.2077,0.198031,0.66361,2.26548,0.2134,0.706764,2.23784,-0.354025,0.689788,2.29422,112.904,-0.416279,0.413969,2.22723,38.4679,-0.221692,0.570494,2.13128,-0.182775,0.601799,2.11209,-0.0659109,0.182038,2.28654,118.796,-0.0393939,-0.217815,2.11929,177.975,0.00192443,-0.62326,2.09202,-0.287707,0.192739,2.266,111.961,-0.303873,-0.209864,2.10412,177.849,-0.304926,-0.616629,2.06701
12032236679399,020936151947,1,-0.175749,0.233152,2.27579,-0.182326,0.440979,2.31684,178.678,-0.202212,0.804153,2.36026,173.375,-0.194305,0.933787,2.39115,-0.19746,0.717372,2.34989,-0.19746,0.717372,2.34989,-0.0341469,0.695743,2.39623,132.933,0.134008,0.459025,2.40757,55.3731,0.212399,0.674583,2.26683,0.228077,0.717694,2.23869,-0.356319,0.688318,2.29603,112.361,-0.41496,0.412354,2.22643,37.5112,-0.224109,0.57531,2.12928,-0.185939,0.607901,2.10985,-0.0662065,0.18269,2.28703,118.191,-0.0420218,-0.217604,2.12049,177.159,0.002678,-0.622564,2.09141,-0.288121,0.192026,2.26671,112.386,-0.304121,-0.209067,2.10111,177.813,-0.304811,-0.616262,2.06904
12032236679399,020936151947,1,-0.175749,0.233152,2.27579,-0.182326,0.440979,2.31684,178.678,-0.202212,0.804153,2.36026,173.375,-0.194305,0.933787,2.39115,-0.19746,0.717372,2.34989,-0.19746,0.717372,2.34989,-0.0341469,0.695743,2.39623,132.933,0.134008,0.459025,2.40757,55.3731,0.212399,0.674583,2.26683,0.228077,0.717694,2.23869,-0.356319,0.688318,2.29603,112.361,-0.41496,0.412354,2.22643,37.5112,-0.224109,0.57531,2.12928,-0.185939,0.607901,2.10985,-0.0662065,0.18269,2.28703,118.191,-0.0420218,-0.217604,2.12049,177.159,0.002678,-0.622564,2.09141,-0.288121,0.192026,2.26671,112.386,-0.304121,-0.209067,2.10111,177.813,-0.304811,-0.616262,2.06904
12032237349521,020936151947,1,-0.175307,0.233013,2.27645,-0.182485,0.440752,2.31785,178.588,-0.20394,0.80288,2.36244,172.862,-0.195409,0.933131,2.39382,-0.198802,0.716158,2.35176,-0.198802,0.716158,2.35176,-0.0360813,0.695728,2.39995,135.494,0.144124,0.467855,2.40624,58.3679,0.22241,0.682589,2.2705,0.238067,0.725535,2.24335,-0.356585,0.686213,2.298,112.446,-0.413656,0.410625,2.22565,37.6006,-0.22511,0.572798,2.13176,-0.187401,0.605232,2.11298,-0.0655326,0.183174,2.28703,117.803,-0.0418354,-0.217619,2.12163,177.164,0.00229367,-0.622504,2.09067,-0.287656,0.192067,2.2684,112.371,-0.304029,-0.207503,2.0992,177.773,-0.304882,-0.614931,2.07022
12032237349521,020936151947,1,-0.175307,0.233013,2.27645,-0.182485,0.440752,2.31785,178.588,-0.20394,0.80288,2.36244,172.862,-0.195409,0.933131,2.39382,-0.198802,0.716158,2.35176,-0.198802,0.716158,2.35176,-0.0360813,0.695728,2.39995,135.494,0.144124,0.467855,2.40624,58.3679,0.22241,0.682589,2.2705,0.238067,0.725535,2.24335,-0.356585,0.686213,2.298,112.446,-0.413656,0.410625,2.22565,37.6006,-0.22511,0.572798,2.13176,-0.187401,0.605232,2.11298,-0.0655326,0.183174,2.28703,117.803,-0.0418354,-0.217619,2.12163,177.164,0.00229367,-0.622504,2.09067,-0.287656,0.192067,2.2684,112.371,-0.304029,-0.207503,2.0992,177.773,-0.304882,-0.614931,2.07022
12032238019497,020936151947,1,-0.174771,0.232627,2.27705,-0.182401,0.440284,2.31878,178.637,-0.204297,0.801721,2.36409,172.966,-0.196115,0.932978,2.39503,-0.199045,0.715029,2.35322,-0.199045,0.715029,2.35322,-0.036771,0.695178,2.40181,136.685,0.148873,0.471659,2.40575,60.2608,0.228123,0.683067,2.27107,0.243973,0.725348,2.24413,-0.355733,0.684528,2.2995,112.202,-0.410235,0.408924,2.22526,37.7048,-0.224336,0.571145,2.13449,-0.187156,0.60359,2.11633,-0.0646408,0.184156,2.28734,116.964,-0.042133,-0.21728,2.12333,176.94,0.00232051,-0.621907,2.08958,-0.287179,0.192164,2.27084,112.187,-0.303801,-0.206214,2.09887,177.787,-0.305059,-0.613684,2.0705
12032238349152,020936151947,1,-0.174484,0.23241,2.27736,-0.18234,0.440032,2.31922,178.68,-0.204351,0.801246,2.36453,173.073,-0.196434,0.932936,2.39573,-0.199068,0.714556,2.35365,-0.199068,0.714556,2.35365,-0.037017,0.694901,2.40197,136.842,0.149465,0.472078,2.40575,61.7039,0.233315,0.681955,2.27219,0.250085,0.72393,2.24548,-0.355704,0.684304,2.30027,111.673,-0.408032,0.40848,2.22529,38.1617,-0.221996,0.570747,2.13598,-0.184789,0.6032,2.11811,-0.0642458,0.184389,2.28745,116.676,-0.0422411,-0.21703,2.12333,176.853,0.00231667,-0.62163,2.0894,-0.286931,0.192183,2.27245,112.087,-0.303615,-0.205427,2.09871,177.817,-0.305178,-0.612922,2.07071
12032238679772,020936151947,1,-0.174188,0.232448,2.27771,-0.182283,0.440045,2.31965,178.732,-0.204375,0.801085,2.36482,172.945,-0.196177,0.933115,2.39652,-0.199071,0.714393,2.35397,-0.199071,0.714393,2.35397,-0.0370003,0.695312,2.40192,136.671,0.149598,0.472588,2.40575,62.9989,0.238284,0.681088,2.27271,0.256021,0.722788,2.24611,-0.355292,0.684222,2.30043,111.18,-0.405254,0.407909,2.22563,38.8476,-0.218117,0.57003,2.13769,-0.18069,0.602454,2.12011,-0.0638431,0.184587,2.28758,116.518,-0.0423169,-0.216802,2.12333,176.775,0.00231129,-0.621378,2.08919,-0.286648,0.192176,2.27415,112.125,-0.303436,-0.204612,2.09855,177.902,-0.305744,-0.61213,2.07095
12032238679772,020936151947,1,-0.174188,0.232448,2.27771,-0.182283,0.440045,2.31965,178.732,-0.204375,0.801085,2.36482,172.945,-0.196177,0.933115,2.39652,-0.199071,0.714393,2.35397,-0.199071,0.714393,2.35397,-0.0370003,0.695312,2.40192,136.671,0.149598,0.472588,2.40575,62.9989,0.238284,0.681088,2.27271,0.256021,0.722788,2.24611,-0.355292,0.684222,2.30043,111.18,-0.405254,0.407909,2.22563,38.8476,-0.218117,0.57003,2.13769,-0.18069,0.602454,2.12011,-0.0638431,0.184587,2.28758,116.518,-0.0423169,-0.216802,2.12333,176.775,0.00231129,-0.621378,2.08919,-0.286648,0.192176,2.27415,112.125,-0.303436,-0.204612,2.09855,177.902,-0.305744,-0.61213,2.07095
12032239020087,020936151947,1,-0.173899,0.232586,2.27809,-0.182229,0.440158,2.32011,178.785,-0.204387,0.801042,2.36521,172.825,-0.195917,0.933399,2.39733,-0.199065,0.71435,2.35438,-0.199065,0.71435,2.35438,-0.0371662,0.695467,2.40198,136.526,0.14911,0.472471,2.40572,63.3491,0.239656,0.680952,2.27287,0.257765,0.722649,2.2463,-0.355039,0.684394,2.30073,110.656,-0.402772,0.407609,2.22622,39.4866,-0.214491,0.56972,2.13915,-0.176834,0.602142,2.12173,-0.0634853,0.184667,2.28774,116.472,-0.042371,-0.216694,2.12336,176.698,0.00239119,-0.621258,2.08928,-0.286357,0.192183,2.27585,112.208,-0.303269,-0.203704,2.09824,177.964,-0.306185,-0.61127,2.07141
12032239349480,020936151947,1,-0.173598,0.232689,2.27841,-0.182163,0.440274,2.32031,178.837,-0.204393,0.801015,2.36546,172.709,-0.195664,0.933663,2.39807,-0.199051,0.714326,2.35461,-0.199051,0.714326,2.35461,-0.0373312,0.695592,2.40204,136.4,0.14863,0.472332,2.40568,63.3062,0.239395,0.680938,2.27238,0.257548,0.722659,2.24571,-0.354711,0.684624,2.30049,110.102,-0.400141,0.407158,2.22709,39.6558,-0.212427,0.570597,2.14005,-0.174884,0.603285,2.12264,-0.0631078,0.184785,2.28784,116.389,-0.04243,-0.216558,2.12337,176.615,0.00247726,-0.621103,2.08924,-0.286034,0.192173,2.27553,112.282,-0.303076,-0.20362,2.09772,178.081,-0.306962,-0.611265,2.07226
12032239680019,020936151947,1,-0.173283,0.232786,2.27884,-0.182071,0.440407,2.32052,178.881,-0.204396,0.801016,2.36578,172.552,-0.195321,0.93394,2.39881,-0.19903,0.714332,2.3549,-0.19903,0.714332,2.3549,-0.0369805,0.696427,2.40187,135.89,0.148168,0.472495,2.40568,63.357,0.239959,0.680882,2.27208,0.258318,0.72256,2.24537,-0.354408,0.684699,2.30069,110.15,-0.400135,0.407051,2.22816,39.7608,-0.211614,0.570277,2.14147,-0.17391,0.602922,2.12413,-0.062732,0.184917,2.28818,116.307,-0.0424461,-0.216318,2.1234,176.56,0.00246439,-0.620861,2.08924,-0.285693,0.192167,2.27567,112.353,-0.30287,-0.203502,2.0976,178.222,-0.307905,-0.611154,2.07244
