timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12035963340169,020936151947,1,-0.12562,0.191999,2.3393,-0.132096,0.391757,2.39193,179.372,-0.147709,0.751626,2.44677,177.888,-0.148476,0.869615,2.48651,-0.144051,0.667326,2.43393,-0.144051,0.667326,2.43393,0.0210723,0.660257,2.4601,136.59,0.199537,0.476345,2.31228,20.0507,0.0951513,0.709833,2.2407,0.0742743,0.756531,2.22638,-0.310073,0.652671,2.41747,98.5318,-0.32746,0.367349,2.34123,171.608,-0.310711,0.172194,2.16187,-0.307362,0.133163,2.126,-0.0176457,0.160041,2.3494,110.127,0.00710268,-0.229043,2.18418,179.03,0.0244622,-0.601413,2.16245,-0.236059,0.164656,2.33901,105.76,-0.248532,-0.220646,2.16384,179.691,-0.262603,-0.593186,2.14264
12035964010166,020936151947,1,-0.125604,0.192125,2.33932,-0.132101,0.391872,2.39199,179.378,-0.147709,0.751626,2.4474,177.89,-0.14848,0.869627,2.4871,-0.144052,0.667346,2.43442,-0.144052,0.667346,2.43442,0.0211852,0.660226,2.46012,136.425,0.200061,0.474722,2.31074,19.9112,0.0963906,0.707059,2.2402,0.0756564,0.753527,2.22609,-0.309972,0.652548,2.41748,98.6372,-0.32774,0.365381,2.34039,171.31,-0.310307,0.17192,2.16158,-0.30682,0.133227,2.12582,-0.0177321,0.160616,2.34921,109.939,0.00713974,-0.228627,2.18439,179,0.0244259,-0.601187,2.16235,-0.235676,0.164541,2.339,105.998,-0.248656,-0.220701,2.16374,179.793,-0.262564,-0.593442,2.14238
12035964010166,020936151947,1,-0.125604,0.192125,2.33932,-0.132101,0.391872,2.39199,179.378,-0.147709,0.751626,2.4474,177.89,-0.14848,0.869627,2.4871,-0.144052,0.667346,2.43442,-0.144052,0.667346,2.43442,0.0211852,0.660226,2.46012,136.425,0.200061,0.474722,2.31074,19.9112,0.0963906,0.707059,2.2402,0.0756564,0.753527,2.22609,-0.309972,0.652548,2.41748,98.6372,-0.32774,0.365381,2.34039,171.31,-0.310307,0.17192,2.16158,-0.30682,0.133227,2.12582,-0.0177321,0.160616,2.34921,109.939,0.00713974,-0.228627,2.18439,179,0.0244259,-0.601187,2.16235,-0.235676,0.164541,2.339,105.998,-0.248656,-0.220701,2.16374,179.793,-0.262564,-0.593442,2.14238
12035964671097,020936151947,1,-0.125606,0.192242,2.33934,-0.132105,0.391978,2.39205,179.379,-0.147709,0.751626,2.44801,177.891,-0.148482,0.869629,2.4877,-0.144053,0.667366,2.4349,-0.144053,0.667366,2.4349,0.0213103,0.66017,2.46014,136.009,0.198895,0.473146,2.30907,19.814,0.0967427,0.705822,2.24064,0.0763122,0.752357,2.22695,-0.309888,0.6524,2.4175,98.7807,-0.328136,0.364288,2.34007,171.162,-0.310561,0.171706,2.16157,-0.307046,0.13319,2.12588,-0.0178976,0.161203,2.34899,109.765,0.00721327,-0.228234,2.18465,178.948,0.0243792,-0.600959,2.16236,-0.235253,0.164456,2.339,106.227,-0.248753,-0.220748,2.1637,179.89,-0.262552,-0.593679,2.14255
12035964671097,020936151947,1,-0.125606,0.192242,2.33934,-0.132105,0.391978,2.39205,179.379,-0.147709,0.751626,2.44801,177.891,-0.148482,0.869629,2.4877,-0.144053,0.667366,2.4349,-0.144053,0.667366,2.4349,0.0213103,0.66017,2.46014,136.009,0.198895,0.473146,2.30907,19.814,0.0967427,0.705822,2.24064,0.0763122,0.752357,2.22695,-0.309888,0.6524,2.4175,98.7807,-0.328136,0.364288,2.34007,171.162,-0.310561,0.171706,2.16157,-0.307046,0.13319,2.12588,-0.0178976,0.161203,2.34899,109.765,0.00721327,-0.228234,2.18465,178.948,0.0243792,-0.600959,2.16236,-0.235253,0.164456,2.339,106.227,-0.248753,-0.220748,2.1637,179.89,-0.262552,-0.593679,2.14255
12035965009807,020936151947,1,-0.125609,0.192302,2.33935,-0.132107,0.392033,2.39208,179.379,-0.147709,0.751626,2.44835,177.892,-0.148484,0.869624,2.48805,-0.144053,0.667377,2.43516,-0.144053,0.667377,2.43516,0.0213726,0.660137,2.46015,136.057,0.199219,0.473057,2.30871,19.7858,0.0968791,0.705479,2.24068,0.0764111,0.751964,2.22707,-0.309894,0.652414,2.41751,98.8682,-0.328611,0.36397,2.33996,171.02,-0.310869,0.171533,2.16171,-0.30732,0.133046,2.12606,-0.0181217,0.161044,2.349,109.956,0.00733605,-0.228328,2.18456,178.874,0.0243667,-0.601143,2.16254,-0.235128,0.164548,2.33913,106.248,-0.248767,-0.220633,2.16378,179.912,-0.262551,-0.593627,2.14254
12035965339825,020936151947,1,-0.125605,0.192378,2.33931,-0.132109,0.39209,2.39211,179.381,-0.147709,0.751626,2.4487,177.893,-0.148485,0.869617,2.48843,-0.144054,0.667389,2.43544,-0.144054,0.667389,2.43544,0.0214364,0.660104,2.46017,136.068,0.199158,0.473133,2.30789,19.7541,0.0966852,0.705545,2.24057,0.0761907,0.752028,2.22711,-0.309888,0.652413,2.41751,99.0096,-0.329313,0.363708,2.34004,170.756,-0.31115,0.171377,2.16192,-0.307517,0.132911,2.1263,-0.01829,0.161161,2.34897,109.99,0.00737211,-0.228172,2.18448,178.838,0.0243626,-0.601081,2.16255,-0.234947,0.164606,2.33922,106.311,-0.2488,-0.220538,2.16381,179.956,-0.262548,-0.593618,2.14253
12035965670427,020936151947,1,-0.125601,0.192453,2.33927,-0.132112,0.392146,2.39214,179.383,-0.147709,0.751626,2.44904,177.893,-0.148486,0.869603,2.48881,-0.144054,0.667401,2.43571,-0.144054,0.667401,2.43571,0.0214998,0.66007,2.46018,136.101,0.199105,0.473343,2.30709,19.7166,0.0963738,0.705726,2.24046,0.0758276,0.752203,2.22713,-0.309882,0.652408,2.41752,99.2279,-0.330396,0.363526,2.34025,170.33,-0.311521,0.171312,2.16222,-0.307746,0.13287,2.12662,-0.0184468,0.161276,2.34896,110.021,0.00740262,-0.228023,2.18442,178.804,0.0243604,-0.601047,2.1626,-0.23478,0.164659,2.33935,106.372,-0.248831,-0.22043,2.16384,180,-0.262547,-0.593617,2.14253
12035966010200,020936151947,1,-0.125597,0.192527,2.33922,-0.132114,0.392199,2.39217,179.385,-0.147708,0.751626,2.44937,177.894,-0.148487,0.869589,2.48919,-0.144055,0.667412,2.43597,-0.144055,0.667412,2.43597,0.0215628,0.660037,2.46018,136.123,0.198982,0.473553,2.30628,19.6699,0.0959948,0.705923,2.24037,0.0753973,0.752397,2.22719,-0.309878,0.652403,2.41753,99.5578,-0.332047,0.363367,2.34068,169.641,-0.311953,0.171312,2.16276,-0.307934,0.132901,2.12717,-0.0185692,0.161444,2.34893,110.013,0.00741569,-0.227827,2.18434,178.781,0.0243618,-0.600979,2.16266,-0.234623,0.164716,2.33935,106.428,-0.248862,-0.22037,2.16384,180,-0.262542,-0.593679,2.14255
12035966341006,020936151947,1,-0.1256,0.19259,2.33921,-0.132116,0.392253,2.3922,179.385,-0.147708,0.751626,2.44971,177.894,-0.148488,0.869574,2.48957,-0.144055,0.667424,2.43624,-0.144055,0.667424,2.43624,0.0216256,0.660003,2.46019,136.117,0.198776,0.473672,2.30549,19.6,0.0954289,0.706305,2.2402,0.0747596,0.752832,2.22714,-0.309877,0.652406,2.41754,100.046,-0.334514,0.363317,2.34103,168.834,-0.313271,0.170745,2.16347,-0.309022,0.132231,2.12796,-0.018743,0.161274,2.34893,110.183,0.00744433,-0.227947,2.18426,178.745,0.0243562,-0.601185,2.16267,-0.234509,0.164654,2.3396,106.524,-0.248875,-0.220323,2.16387,179.956,-0.262539,-0.593709,2.14252
12035966671050,020936151947,1,-0.125605,0.192654,2.33922,-0.132119,0.39231,2.39223,179.384,-0.147708,0.751626,2.45007,177.895,-0.148489,0.869561,2.48996,-0.144055,0.667436,2.43652,-0.144055,0.667436,2.43652,0.0216953,0.659981,2.4602,136.091,0.19836,0.47392,2.30444,19.5493,0.0945326,0.707485,2.23999,0.073767,0.754198,2.2271,-0.309874,0.65241,2.41755,100.753,-0.338114,0.363098,2.34277,167.754,-0.315513,0.169852,2.16492,-0.310993,0.131203,2.12935,-0.0189233,0.160969,2.34897,110.426,0.00749648,-0.228149,2.18408,178.701,0.0243474,-0.601445,2.16269,-0.234416,0.164502,2.34035,106.657,-0.248866,-0.220132,2.16387,179.948,-0.262533,-0.593561,2.14252
12035967010056,020936151947,1,-0.125609,0.192715,2.33923,-0.132121,0.392365,2.39226,179.384,-0.147708,0.751626,2.45041,177.896,-0.14849,0.869541,2.49036,-0.144056,0.667448,2.43679,-0.144056,0.667448,2.43679,0.0217641,0.659958,2.4602,135.944,0.197347,0.474012,2.30291,19.4588,0.0933136,0.708785,2.23972,0.0725069,0.75574,2.22709,-0.309873,0.652415,2.41756,101.508,-0.341963,0.363043,2.34422,166.552,-0.317843,0.169957,2.16513,-0.313019,0.13134,2.12932,-0.0189603,0.16102,2.34896,110.44,0.00748614,-0.228038,2.18394,178.695,0.0243368,-0.601403,2.16273,-0.234385,0.164535,2.34076,106.681,-0.248866,-0.219921,2.1639,179.941,-0.262525,-0.593403,2.14244
12035967340180,020936151947,1,-0.125613,0.192771,2.33923,-0.132124,0.392415,2.39229,179.384,-0.147708,0.751626,2.45073,177.896,-0.148491,0.869521,2.49074,-0.144056,0.667459,2.43703,-0.144056,0.667459,2.43703,0.021831,0.659936,2.4602,135.816,0.196799,0.473743,2.30248,19.2727,0.0921684,0.709333,2.23968,0.0712424,0.756451,2.22712,-0.309873,0.652414,2.41757,101.709,-0.343008,0.362712,2.34594,166.665,-0.319977,0.169842,2.1652,-0.315371,0.131268,2.12906,-0.0189671,0.16114,2.34896,110.403,0.0074378,-0.227897,2.18388,178.709,0.0243421,-0.601317,2.16277,-0.234357,0.164576,2.34128,106.698,-0.248866,-0.219659,2.16394,179.929,-0.262515,-0.593193,2.1425
12035967670539,020936151947,1,-0.125618,0.192823,2.33923,-0.132126,0.392462,2.39231,179.383,-0.147708,0.751626,2.45101,177.897,-0.148492,0.869495,2.4911,-0.144057,0.667469,2.43726,-0.144057,0.667469,2.43726,0.0219012,0.659911,2.46004,135.625,0.194458,0.474983,2.29829,19.1979,0.0896687,0.712347,2.23895,0.0687108,0.75982,2.22708,-0.309877,0.652411,2.41758,101.88,-0.343896,0.362467,2.34748,166.861,-0.322114,0.169696,2.16525,-0.317758,0.131141,2.1288,-0.0189698,0.161261,2.34892,110.367,0.00742355,-0.227741,2.18376,178.711,0.0243323,-0.601194,2.16278,-0.234327,0.164613,2.341,106.716,-0.248882,-0.219776,2.164,179.921,-0.262521,-0.593332,2.14246
12035968010194,020936151947,1,-0.125623,0.192887,2.33924,-0.132128,0.392519,2.39234,179.382,-0.147707,0.751626,2.45137,177.898,-0.148493,0.869477,2.49151,-0.144057,0.667481,2.43754,-0.144057,0.667481,2.43754,0.0219739,0.659886,2.45992,135.437,0.193437,0.474837,2.29747,18.9834,0.0880987,0.713286,2.23898,0.067031,0.760975,2.22728,-0.309872,0.652415,2.41759,101.692,-0.342975,0.361855,2.35041,167.457,-0.322645,0.169821,2.16579,-0.318579,0.131414,2.12887,-0.0189318,0.161488,2.34888,110.294,0.00755323,-0.227505,2.18372,178.669,0.0242766,-0.600988,2.16279,-0.234301,0.164655,2.3411,106.736,-0.248889,-0.219723,2.16407,179.916,-0.262511,-0.593293,2.14246
12035968341021,020936151947,1,-0.125628,0.192949,2.33924,-0.13213,0.392574,2.39237,179.381,-0.147707,0.751626,2.45171,177.898,-0.148494,0.869459,2.49191,-0.144057,0.667493,2.43781,-0.144057,0.667493,2.43781,0.0220459,0.659862,2.45979,135.279,0.191572,0.475816,2.29437,18.7443,0.085408,0.715343,2.23878,0.0641752,0.763248,2.22767,-0.309868,0.652417,2.41761,101.702,-0.342995,0.361986,2.35033,167.533,-0.322855,0.169074,2.16563,-0.318827,0.130492,2.12869,-0.0188417,0.161862,2.34884,110.069,0.00725224,-0.227118,2.18358,178.781,0.0243413,-0.600688,2.16282,-0.234287,0.164741,2.34109,106.73,-0.248902,-0.219691,2.16418,179.907,-0.26251,-0.593347,2.14243
12035968671052,020936151947,1,-0.125633,0.193011,2.33925,-0.132133,0.39263,2.3924,179.381,-0.147707,0.751626,2.45206,177.899,-0.148495,0.869448,2.49229,-0.144058,0.667506,2.43808,-0.144058,0.667506,2.43808,0.0221182,0.65984,2.45965,135.134,0.189556,0.477067,2.29078,18.4464,0.0823449,0.717344,2.2386,0.0609028,0.7654,2.22817,-0.309864,0.65242,2.41762,101.698,-0.342949,0.361994,2.35041,167.528,-0.322702,0.168488,2.16576,-0.318653,0.129787,2.12883,-0.0187466,0.162263,2.3488,109.829,0.00695502,-0.226703,2.18344,178.892,0.0243962,-0.60041,2.16286,-0.234267,0.164821,2.34109,106.729,-0.248915,-0.219659,2.16429,179.899,-0.26251,-0.593451,2.1424
12035968671052,020936151947,1,-0.125633,0.193011,2.33925,-0.132133,0.39263,2.3924,179.381,-0.147707,0.751626,2.45206,177.899,-0.148495,0.869448,2.49229,-0.144058,0.667506,2.43808,-0.144058,0.667506,2.43808,0.0221182,0.65984,2.45965,135.134,0.189556,0.477067,2.29078,18.4464,0.0823449,0.717344,2.2386,0.0609028,0.7654,2.22817,-0.309864,0.65242,2.41762,101.698,-0.342949,0.361994,2.35041,167.528,-0.322702,0.168488,2.16576,-0.318653,0.129787,2.12883,-0.0187466,0.162263,2.3488,109.829,0.00695502,-0.226703,2.18344,178.892,0.0243962,-0.60041,2.16286,-0.234267,0.164821,2.34109,106.729,-0.248915,-0.219659,2.16429,179.899,-0.26251,-0.593451,2.1424
12035969339802,020936151947,1,-0.125649,0.193139,2.33927,-0.132138,0.392747,2.39246,179.378,-0.147707,0.751626,2.4528,177.901,-0.148498,0.869401,2.49316,-0.144058,0.667532,2.43866,-0.144058,0.667532,2.43866,0.0222631,0.659794,2.45938,135,0.189001,0.476787,2.28986,17.2165,0.0769775,0.715713,2.23862,0.0545728,0.763499,2.22838,-0.309851,0.652429,2.41766,101.718,-0.343015,0.361933,2.35025,167.618,-0.323049,0.167709,2.16548,-0.319056,0.128864,2.12853,-0.0188533,0.162162,2.34882,109.862,0.00620348,-0.226685,2.18309,179.128,0.0245885,-0.600531,2.16325,-0.234231,0.164836,2.34134,106.795,-0.248906,-0.219645,2.16455,179.901,-0.262539,-0.593561,2.14234
12035969671049,020936151947,1,-0.125654,0.193171,2.33927,-0.132139,0.392776,2.39248,179.377,-0.147706,0.751626,2.45297,177.902,-0.148499,0.869334,2.49353,-0.144058,0.667538,2.4388,-0.144058,0.667538,2.4388,0.0223281,0.659776,2.45919,135.252,0.189969,0.477348,2.28959,16.6152,0.0743509,0.714758,2.23863,0.0512273,0.76224,2.22843,-0.309872,0.652416,2.41767,101.705,-0.342959,0.361733,2.35017,167.653,-0.323029,0.167335,2.1654,-0.319043,0.128455,2.12845,-0.0188485,0.162258,2.34881,109.774,0.00583206,-0.226585,2.18302,179.253,0.0246712,-0.600482,2.1635,-0.234218,0.164854,2.34146,106.807,-0.248907,-0.219643,2.16471,179.903,-0.262553,-0.593605,2.14231
12035970010181,020936151947,1,-0.125663,0.193199,2.33928,-0.13214,0.392801,2.39249,179.374,-0.147706,0.751626,2.45313,177.903,-0.1485,0.869267,2.49388,-0.144058,0.667544,2.43892,-0.144058,0.667544,2.43892,0.0223901,0.659762,2.45902,135.403,0.19052,0.477731,2.28904,16.876,0.0753028,0.715533,2.23824,0.0522593,0.763094,2.22808,-0.309893,0.652403,2.41768,101.701,-0.342956,0.361491,2.35007,167.689,-0.323069,0.166642,2.16556,-0.319092,0.127672,2.12866,-0.0188885,0.162216,2.34885,109.831,0.00590177,-0.226411,2.18257,179.219,0.0246435,-0.600394,2.16361,-0.234207,0.164841,2.34198,106.83,-0.248894,-0.219505,2.16489,179.903,-0.262555,-0.593498,2.14218
12035970010181,020936151947,1,-0.125663,0.193199,2.33928,-0.13214,0.392801,2.39249,179.374,-0.147706,0.751626,2.45313,177.903,-0.1485,0.869267,2.49388,-0.144058,0.667544,2.43892,-0.144058,0.667544,2.43892,0.0223901,0.659762,2.45902,135.403,0.19052,0.477731,2.28904,16.876,0.0753028,0.715533,2.23824,0.0522593,0.763094,2.22808,-0.309893,0.652403,2.41768,101.701,-0.342956,0.361491,2.35007,167.689,-0.323069,0.166642,2.16556,-0.319092,0.127672,2.12866,-0.0188885,0.162216,2.34885,109.831,0.00590177,-0.226411,2.18257,179.219,0.0246435,-0.600394,2.16361,-0.234207,0.164841,2.34198,106.83,-0.248894,-0.219505,2.16489,179.903,-0.262555,-0.593498,2.14218
12035970340565,020936151947,1,-0.125674,0.193213,2.33928,-0.132141,0.392815,2.3925,179.372,-0.147705,0.751626,2.4532,177.903,-0.1485,0.869225,2.49408,-0.144058,0.667547,2.43898,-0.144058,0.667547,2.43898,0.0224572,0.659771,2.45884,135.475,0.190935,0.477841,2.28836,17.0822,0.0761704,0.7161,2.23796,0.0532173,0.763752,2.22788,-0.309924,0.652384,2.4177,101.685,-0.342919,0.361044,2.35003,167.765,-0.323158,0.165609,2.16593,-0.319206,0.126522,2.12911,-0.0189393,0.162124,2.3489,109.91,0.00597376,-0.226287,2.18213,179.182,0.0246113,-0.600377,2.16367,-0.234209,0.16483,2.34256,106.841,-0.24887,-0.219385,2.16518,179.916,-0.262587,-0.593424,2.142
12035970670442,020936151947,1,-0.125683,0.193234,2.33927,-0.132141,0.392832,2.39251,179.369,-0.147705,0.751626,2.45331,177.904,-0.148499,0.869123,2.49447,-0.144058,0.66755,2.43906,-0.144058,0.66755,2.43906,0.0225302,0.659797,2.45866,135.542,0.19154,0.477773,2.2879,17.3173,0.0773698,0.716497,2.23765,0.0545358,0.764242,2.2276,-0.309947,0.65237,2.41772,101.665,-0.342878,0.360471,2.35015,167.828,-0.323219,0.164745,2.16615,-0.319287,0.1256,2.12935,-0.0189114,0.162268,2.34893,109.818,0.00582803,-0.226036,2.18188,179.233,0.0246383,-0.600185,2.16375,-0.234203,0.164844,2.34308,106.846,-0.248862,-0.219229,2.1654,179.916,-0.262617,-0.593303,2.14197
12035971009863,020936151947,1,-0.125729,0.193255,2.33927,-0.132142,0.39285,2.39252,179.356,-0.147703,0.751626,2.45342,177.905,-0.148498,0.869014,2.4949,-0.144057,0.667554,2.43915,-0.144057,0.667554,2.43915,0.022603,0.659826,2.45847,135.742,0.192508,0.478177,2.28692,17.3521,0.0773949,0.716995,2.23706,0.0543724,0.764759,2.22708,-0.309967,0.652358,2.41774,101.631,-0.342785,0.359669,2.35027,167.998,-0.323417,0.162275,2.16743,-0.319543,0.122796,2.13086,-0.0190304,0.162272,2.34982,109.868,0.00587923,-0.225502,2.18157,179.19,0.0246121,-0.599704,2.16397,-0.234215,0.164827,2.34396,106.837,-0.24865,-0.218962,2.16565,180,-0.262681,-0.593037,2.14199
12035971339863,020936151947,1,-0.125771,0.193275,2.33926,-0.132143,0.392867,2.39253,179.345,-0.147702,0.751626,2.45352,177.906,-0.148498,0.868969,2.49512,-0.144056,0.667558,2.43923,-0.144056,0.667558,2.43923,0.0226756,0.659862,2.45829,135.958,0.193494,0.478686,2.28557,17.1352,0.07646,0.716747,2.23655,0.0530532,0.764359,2.22675,-0.309986,0.652347,2.41775,101.598,-0.342718,0.358693,2.35041,168.03,-0.323391,0.16194,2.16687,-0.319526,0.12259,2.13016,-0.0190625,0.162348,2.34981,109.841,0.00587494,-0.225569,2.18189,179.192,0.0246366,-0.599795,2.16406,-0.234231,0.164825,2.34417,106.833,-0.24854,-0.21898,2.16589,179.96,-0.262739,-0.593069,2.142
12035971670455,020936151947,1,-0.125812,0.193287,2.33925,-0.132143,0.392875,2.39253,179.334,-0.147698,0.751626,2.45357,177.907,-0.148497,0.868949,2.49523,-0.144053,0.66756,2.43927,-0.144053,0.66756,2.43927,0.0227603,0.659927,2.45812,136.127,0.194628,0.478859,2.28415,16.9255,0.0760542,0.715838,2.23625,0.0523395,0.763234,2.22667,-0.310009,0.652332,2.41777,101.542,-0.342578,0.357324,2.3507,168.093,-0.323384,0.161804,2.16653,-0.319545,0.1227,2.1297,-0.0190513,0.162552,2.34978,109.732,0.00585449,-0.225526,2.18223,179.204,0.0246567,-0.599785,2.16412,-0.234245,0.164842,2.34452,106.837,-0.248574,-0.218922,2.16615,179.972,-0.262775,-0.593039,2.14194
12035972010166,020936151947,1,-0.125854,0.193288,2.33922,-0.132142,0.392871,2.39253,179.322,-0.147694,0.751626,2.45354,177.909,-0.148496,0.868929,2.49526,-0.14405,0.667559,2.43925,-0.14405,0.667559,2.43925,0.0228391,0.659987,2.45783,136.277,0.195711,0.478954,2.28234,16.7417,0.0759289,0.714676,2.23581,0.0519725,0.76182,2.22651,-0.310041,0.652313,2.41779,101.497,-0.342509,0.355806,2.35084,168.12,-0.32337,0.161713,2.16634,-0.319542,0.122894,2.12944,-0.0190277,0.162839,2.34974,109.569,0.00580916,-0.225429,2.18262,179.225,0.0246726,-0.59973,2.16403,-0.234266,0.164888,2.34444,106.837,-0.248728,-0.219037,2.16643,180,-0.262747,-0.59321,2.14192
12035972341380,020936151947,1,-0.12591,0.193288,2.3392,-0.132141,0.392867,2.39253,179.309,-0.147676,0.751626,2.45352,177.918,-0.148491,0.868917,2.49527,-0.144036,0.667558,2.43923,-0.144036,0.667558,2.43923,0.0229451,0.66008,2.45755,136.068,0.195796,0.477956,2.28165,16.7001,0.0767557,0.713581,2.23531,0.0529476,0.760705,2.22604,-0.310061,0.652301,2.41782,101.524,-0.342741,0.355031,2.35037,168.078,-0.323563,0.161126,2.16633,-0.319727,0.122345,2.12952,-0.0191332,0.162802,2.34975,109.615,0.00583548,-0.225367,2.18243,179.204,0.0247045,-0.599824,2.16392,-0.23428,0.164881,2.34465,106.835,-0.248675,-0.219086,2.16671,180,-0.262768,-0.593383,2.14182
12035972671406,020936151947,1,-0.125955,0.193299,2.33913,-0.13214,0.392863,2.39252,179.298,-0.147657,0.751626,2.45349,177.928,-0.148486,0.868906,2.49527,-0.144021,0.667556,2.4392,-0.144021,0.667556,2.4392,0.0230483,0.66017,2.45724,135.87,0.195599,0.477308,2.28096,16.6879,0.0773118,0.713005,2.23484,0.0536543,0.760145,2.22562,-0.31008,0.652289,2.41786,101.546,-0.342908,0.354611,2.35004,168.047,-0.32368,0.160609,2.16656,-0.319834,0.121809,2.12986,-0.0192479,0.16288,2.34974,109.61,0.00584637,-0.225273,2.1824,179.175,0.024653,-0.599953,2.16377,-0.234248,0.164894,2.34464,106.852,-0.248693,-0.219193,2.16697,180,-0.26278,-0.593693,2.14175
12035972671406,020936151947,1,-0.125955,0.193299,2.33913,-0.13214,0.392863,2.39252,179.298,-0.147657,0.751626,2.45349,177.928,-0.148486,0.868906,2.49527,-0.144021,0.667556,2.4392,-0.144021,0.667556,2.4392,0.0230483,0.66017,2.45724,135.87,0.195599,0.477308,2.28096,16.6879,0.0773118,0.713005,2.23484,0.0536543,0.760145,2.22562,-0.31008,0.652289,2.41786,101.546,-0.342908,0.354611,2.35004,168.047,-0.32368,0.160609,2.16656,-0.319834,0.121809,2.12986,-0.0192479,0.16288,2.34974,109.61,0.00584637,-0.225273,2.1824,179.175,0.024653,-0.599953,2.16377,-0.234248,0.164894,2.34464,106.852,-0.248693,-0.219193,2.16697,180,-0.26278,-0.593693,2.14175
12035973340346,020936151947,1,-0.126033,0.193323,2.33899,-0.132136,0.392854,2.39252,179.283,-0.147609,0.751626,2.45342,177.953,-0.148472,0.868888,2.49525,-0.143983,0.667554,2.43915,-0.143983,0.667554,2.43915,0.0232692,0.660351,2.45587,135.456,0.195284,0.475827,2.27911,16.6147,0.0784175,0.711502,2.23509,0.0550443,0.758637,2.22628,-0.310109,0.652273,2.41794,101.525,-0.342918,0.353614,2.35007,168.04,-0.323608,0.159859,2.16779,-0.319746,0.121108,2.13134,-0.0193977,0.163203,2.3497,109.495,0.0058531,-0.224921,2.18231,179.143,0.0246359,-0.600251,2.1637,-0.234178,0.164934,2.34458,106.876,-0.248722,-0.219391,2.16744,180,-0.262811,-0.594501,2.14164
12035973340346,020936151947,1,-0.126033,0.193323,2.33899,-0.132136,0.392854,2.39252,179.283,-0.147609,0.751626,2.45342,177.953,-0.148472,0.868888,2.49525,-0.143983,0.667554,2.43915,-0.143983,0.667554,2.43915,0.0232692,0.660351,2.45587,135.456,0.195284,0.475827,2.27911,16.6147,0.0784175,0.711502,2.23509,0.0550443,0.758637,2.22628,-0.310109,0.652273,2.41794,101.525,-0.342918,0.353614,2.35007,168.04,-0.323608,0.159859,2.16779,-0.319746,0.121108,2.13134,-0.0193977,0.163203,2.3497,109.495,0.0058531,-0.224921,2.18231,179.143,0.0246359,-0.600251,2.1637,-0.234178,0.164934,2.34458,106.876,-0.248722,-0.219391,2.16744,180,-0.262811,-0.594501,2.14164
12035974009796,020936151947,1,-0.126059,0.193345,2.33884,-0.132127,0.392839,2.39251,179.293,-0.147476,0.751627,2.45333,178.02,-0.148436,0.868868,2.49521,-0.143879,0.66755,2.43907,-0.143879,0.66755,2.43907,0.0235568,0.660507,2.45335,135.162,0.195594,0.474421,2.27653,16.4611,0.079562,0.709272,2.2352,0.0563555,0.756242,2.22693,-0.310085,0.652289,2.41804,101.495,-0.342901,0.35261,2.35017,168.045,-0.323578,0.159217,2.16974,-0.319713,0.120538,2.13366,-0.0194187,0.163731,2.34963,109.237,0.00580019,-0.224472,2.18242,179.156,0.0246602,-0.600296,2.16375,-0.234087,0.165055,2.34452,106.857,-0.248743,-0.219508,2.16791,179.96,-0.26284,-0.595075,2.14147
