timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
799971286465,171990135147,1,-0.613543,-0.209981,3.20212,-0.568484,-0.02246,3.23559,174.25,-0.56088,0.25484,3.24007,172.333,-0.620978,0.360989,3.26122,-0.538346,0.198643,3.2364,-0.538346,0.198643,3.2364,-0.461808,0.197664,3.19711,77.1093,-0.515898,-0.0255102,3.12825,70.0121,-0.690154,0.0903177,3.25647,-0.738811,0.122712,3.29335,-0.650224,0.215427,3.35753,89.1605,-0.680838,-0.0112247,3.28016,,,,,,,,-0.550903,-0.264367,3.14862,126.402,-0.580033,-0.629316,3.15662,165.542,-0.517782,-0.98622,3.1383,-0.687311,-0.249998,3.22121,117.671,-0.681924,-0.632306,3.28255,151.431,-0.510761,-0.93637,3.14534
799971615764,171990135147,2,1.38887,-0.251128,4.17604,1.39655,-0.0634339,4.19809,179.851,1.40324,0.242146,4.21833,176.52,1.40295,0.367577,4.27045,1.40715,0.180068,4.22734,1.40715,0.180068,4.22734,1.24871,0.17569,4.21672,120.088,1.13453,-0.0345547,4.18584,,,,,,,,1.54162,0.198932,4.26223,98.2272,1.61722,-0.0610862,4.26578,,,,,,,,1.317,-0.258279,4.20177,92.8954,1.33855,-0.701224,4.06357,177.874,1.36358,-0.992442,3.7686,1.46128,-0.287236,4.17984,103.438,1.3661,-0.697307,4.05606,166.003,1.37113,-1.00713,3.74315
799971615764,171990135147,1,-0.614209,-0.218717,3.20745,-0.56908,-0.028934,3.24726,174.34,-0.565055,0.253993,3.26299,179.45,-0.617526,0.360821,3.28169,-0.538308,0.198192,3.26065,-0.538308,0.198192,3.26065,-0.454307,0.197031,3.22448,80.2214,-0.495753,-0.0250679,3.13042,61.3938,-0.645143,0.0966705,3.23633,-0.687162,0.129436,3.26594,-0.613934,0.185823,3.06142,118.209,-0.687014,-0.0273877,3.26956,51.164,-0.767198,0.0997252,3.38212,-0.78965,0.135317,3.41364,-0.549614,-0.265593,3.15062,123.119,-0.567694,-0.628971,3.14921,169.188,-0.517813,-0.985545,3.13831,-0.687459,-0.265715,3.22321,119.663,-0.668215,-0.630306,3.25919,154.49,-0.504198,-0.93199,3.15371
799971615764,171990135147,2,1.38887,-0.251128,4.17604,1.39655,-0.0634339,4.19809,179.851,1.40324,0.242146,4.21833,176.52,1.40295,0.367577,4.27045,1.40715,0.180068,4.22734,1.40715,0.180068,4.22734,1.24871,0.17569,4.21672,120.088,1.13453,-0.0345547,4.18584,,,,,,,,1.54162,0.198932,4.26223,98.2272,1.61722,-0.0610862,4.26578,,,,,,,,1.317,-0.258279,4.20177,92.8954,1.33855,-0.701224,4.06357,177.874,1.36358,-0.992442,3.7686,1.46128,-0.287236,4.17984,103.438,1.3661,-0.697307,4.05606,166.003,1.37113,-1.00713,3.74315
799971615764,171990135147,1,-0.614209,-0.218717,3.20745,-0.56908,-0.028934,3.24726,174.34,-0.565055,0.253993,3.26299,179.45,-0.617526,0.360821,3.28169,-0.538308,0.198192,3.26065,-0.538308,0.198192,3.26065,-0.454307,0.197031,3.22448,80.2214,-0.495753,-0.0250679,3.13042,61.3938,-0.645143,0.0966705,3.23633,-0.687162,0.129436,3.26594,-0.613934,0.185823,3.06142,118.209,-0.687014,-0.0273877,3.26956,51.164,-0.767198,0.0997252,3.38212,-0.78965,0.135317,3.41364,-0.549614,-0.265593,3.15062,123.119,-0.567694,-0.628971,3.14921,169.188,-0.517813,-0.985545,3.13831,-0.687459,-0.265715,3.22321,119.663,-0.668215,-0.630306,3.25919,154.49,-0.504198,-0.93199,3.15371
799972286430,171990135147,2,1.38098,-0.243299,4.29833,1.39657,-0.0636538,4.31119,178.645,1.40277,0.219386,4.32273,172.273,1.36608,0.336427,4.4387,1.41126,0.169631,4.3098,1.41126,0.169631,4.3098,1.2996,0.175206,4.3011,102.115,1.24162,-0.041581,4.28151,,,,,,,,1.5029,0.182149,4.34914,,,,,,,,,,,,1.32635,-0.312888,4.27069,139.936,1.33948,-0.702197,4.24007,177.117,1.36326,-0.984508,3.82448,1.44445,-0.315543,4.27051,124.889,1.34665,-0.713375,4.24457,162.101,1.36456,-0.963991,3.85601
799972286430,171990135147,1,-0.614632,-0.236293,3.20493,-0.569877,-0.0513148,3.18303,174.172,-0.56125,0.24285,3.21476,170.487,-0.593973,0.36014,3.28505,-0.536835,0.190734,3.18501,-0.536835,0.190734,3.18501,-0.455474,0.195654,3.26133,86.071,-0.457253,-0.0220222,3.14061,18.01,-0.511431,0.149374,3.04752,-0.526616,0.195563,3.01797,-0.657513,0.176371,3.31439,106.454,-0.691653,-0.0240464,3.26905,26.2728,-0.729662,0.103408,3.17141,-0.732232,0.140752,3.14243,-0.547138,-0.265372,3.15714,110.837,-0.56284,-0.62914,3.1497,170.332,-0.517988,-0.984349,3.13827,-0.687338,-0.300406,3.22988,129.862,-0.678411,-0.631694,3.27795,151.024,-0.499119,-0.935838,3.15875
799972615707,171990135147,2,1.38071,-0.25161,4.34029,1.39704,-0.0638838,4.35559,178.549,1.40077,0.218844,4.36915,160.163,1.3253,0.336168,4.50684,1.41153,0.171916,4.36116,1.41153,0.171916,4.36116,1.30196,0.175255,4.32841,111.147,1.21014,-0.0421992,4.24037,,,,,,,,1.53465,0.200818,4.47653,,,,,,,,,,,,1.34545,-0.321053,4.32637,154.035,1.33909,-0.702871,4.34495,174.019,1.36329,-0.978074,3.91027,1.42802,-0.30592,4.32786,127.202,1.34402,-0.709984,4.34971,163.481,1.36298,-0.936923,3.91708
799972615707,171990135147,1,-0.614693,-0.24163,3.20458,-0.570113,-0.0574949,3.18894,174.268,-0.560099,0.235947,3.21499,169.301,-0.59283,0.358832,3.28757,-0.536363,0.186439,3.18208,-0.536363,0.186439,3.18208,-0.453777,0.19505,3.28962,93.2179,-0.419006,-0.0203331,3.16909,8.29207,-0.471825,0.147569,3.06611,-0.486935,0.191789,3.02974,-0.648538,0.179413,3.31251,104.708,-0.689648,-0.0296636,3.26801,29.7069,-0.733783,0.10161,3.29554,-0.74627,0.137539,3.30786,-0.544582,-0.26539,3.16234,105.594,-0.564446,-0.628911,3.14987,169.536,-0.518829,-0.983209,3.13824,-0.687345,-0.301466,3.23835,128.413,-0.68125,-0.630405,3.28053,149.847,-0.495944,-0.936208,3.16988
799972956415,171990135147,2,1.38017,-0.259227,4.37836,1.39678,-0.0639951,4.39091,178.32,1.39258,0.219626,4.40847,162.275,1.2969,0.337571,4.55368,1.41007,0.174822,4.39654,1.41007,0.174822,4.39654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36902,-0.31871,4.37239,173.936,1.33839,-0.703463,4.42529,169.779,1.36365,-0.957907,3.99356,1.3816,-0.304224,4.37256,172.198,1.33948,-0.705974,4.42943,166.968,1.36746,-0.932275,3.99437
799972956415,171990135147,1,-0.614721,-0.242,3.21063,-0.570403,-0.0581668,3.22419,173.119,-0.559567,0.232431,3.23832,170.414,-0.583012,0.357426,3.28984,-0.541992,0.184688,3.21384,-0.541992,0.184688,3.21384,-0.451296,0.193315,3.11999,96.2784,-0.406926,-0.0207159,3.20928,0.792535,-0.43767,0.138643,3.1233,-0.446309,0.17812,3.0871,-0.696842,0.182766,3.31529,88.8982,-0.689923,-0.0358282,3.26583,11.4336,-0.666338,0.103308,3.08819,-0.628514,0.143924,3.04434,-0.540297,-0.265193,3.17226,96.319,-0.608273,-0.615232,3.21553,155.441,-0.519792,-0.981835,3.13821,-0.687341,-0.30424,3.25465,129.996,-0.684008,-0.621421,3.28393,150.251,-0.496888,-0.940986,3.25379
799973286421,171990135147,1,-0.606401,-0.237864,3.21689,-0.570651,-0.0573364,3.258,173.532,-0.559314,0.230631,3.26642,173.91,-0.568873,0.35604,3.2922,-0.550683,0.183826,3.25327,-0.550683,0.183826,3.25327,-0.433418,0.191922,3.1117,94.4309,-0.401967,-0.0215679,3.24519,11.8631,-0.461293,0.139299,3.26728,-0.477909,0.189312,3.26476,-0.713348,0.18335,3.31806,84.4577,-0.691042,-0.0397409,3.25987,34.1142,-0.612767,0.105,3.10347,-0.580181,0.151129,3.06811,-0.533947,-0.265027,3.18892,91.0826,-0.649509,-0.591943,3.24282,142.299,-0.521453,-0.980674,3.13814,-0.675647,-0.293129,3.22885,129.357,-0.679748,-0.600856,3.28118,153.505,-0.498675,-0.976569,3.38757
799973615740,171990135147,1,-0.598664,-0.236889,3.22838,-0.570965,-0.0569328,3.25123,175.539,-0.559088,0.228786,3.26389,171.365,-0.556858,0.354682,3.29484,-0.552967,0.183035,3.24891,-0.552967,0.183035,3.24891,-0.417796,0.189841,3.15671,92.9102,-0.396047,-0.0245428,3.28138,1.19223,-0.415081,0.130811,3.23127,-0.420399,0.147353,3.21774,-0.71291,0.18415,3.32061,84.4586,-0.692384,-0.0439572,3.24384,38.3138,-0.595549,0.10418,3.14937,-0.564185,0.141242,3.13327,-0.5254,-0.265069,3.2058,101.831,-0.582433,-0.616889,3.15859,161.603,-0.523747,-0.979675,3.13808,-0.681662,-0.303304,3.28626,126.85,-0.672642,-0.587547,3.27574,158.546,-0.500193,-0.988513,3.29989
799973956441,171990135147,1,-0.593902,-0.236814,3.24027,-0.571051,-0.0567423,3.22113,177.116,-0.556657,0.227448,3.23803,167.139,-0.53876,0.353424,3.29762,-0.55288,0.182247,3.211,-0.55288,0.182247,3.211,-0.450072,0.188065,3.32318,101.44,-0.392958,-0.0299617,3.29549,0.104678,-0.432186,0.118679,3.32047,-0.443257,0.152422,3.32704,-0.712431,0.185053,3.32346,83.9527,-0.692325,-0.0429299,3.21653,29.6933,-0.623355,0.107343,3.29588,-0.604059,0.167943,3.32295,-0.517942,-0.265159,3.2159,91.9511,-0.616508,-0.559528,3.23031,149.344,-0.526545,-0.977639,3.13802,-0.687665,-0.312116,3.29827,122.622,-0.660207,-0.567122,3.26976,161.145,-0.503618,-0.90291,3.14184
799973956441,171990135147,1,-0.593902,-0.236814,3.24027,-0.571051,-0.0567423,3.22113,177.116,-0.556657,0.227448,3.23803,167.139,-0.53876,0.353424,3.29762,-0.55288,0.182247,3.211,-0.55288,0.182247,3.211,-0.450072,0.188065,3.32318,101.44,-0.392958,-0.0299617,3.29549,0.104678,-0.432186,0.118679,3.32047,-0.443257,0.152422,3.32704,-0.712431,0.185053,3.32346,83.9527,-0.692325,-0.0429299,3.21653,29.6933,-0.623355,0.107343,3.29588,-0.604059,0.167943,3.32295,-0.517942,-0.265159,3.2159,91.9511,-0.616508,-0.559528,3.23031,149.344,-0.526545,-0.977639,3.13802,-0.687665,-0.312116,3.29827,122.622,-0.660207,-0.567122,3.26976,161.145,-0.503618,-0.90291,3.14184
799974286492,171990135147,1,-0.589889,-0.236953,3.25773,-0.571214,-0.0566491,3.23187,178.425,-0.555677,0.226826,3.24304,168.728,-0.538084,0.351757,3.30103,-0.553118,0.181863,3.21605,-0.553118,0.181863,3.21605,-0.45821,0.185949,3.34552,103.175,-0.394362,-0.0421177,3.32427,0.524887,-0.439328,0.113012,3.3426,-0.450935,0.159084,3.3472,-0.711409,0.184507,3.3229,84.0622,-0.691685,-0.0418184,3.20677,50.6996,-0.53835,0.107717,3.1569,-0.500581,0.151494,3.14238,-0.511098,-0.265253,3.22408,100.126,-0.571229,-0.619639,3.16441,163.714,-0.529711,-0.975415,3.13794,-0.685347,-0.324365,3.30034,124.815,-0.651622,-0.574915,3.28215,167.484,-0.504041,-0.976403,3.29784
799974615723,171990135147,1,-0.589487,-0.237095,3.27739,-0.571416,-0.0565688,3.26766,178.579,-0.555212,0.226559,3.2693,169.115,-0.536233,0.350135,3.30586,-0.553523,0.181644,3.25081,-0.553523,0.181644,3.25081,-0.451949,0.183967,3.22916,100.944,-0.398302,-0.0630252,3.34798,1.03986,-0.43825,0.106042,3.35764,-0.447895,0.157764,3.36022,-0.710394,0.183809,3.32232,83.9427,-0.689736,-0.0402897,3.20736,54.6756,-0.517335,0.10743,3.17987,-0.476088,0.145491,3.17179,-0.510391,-0.265678,3.22951,100.984,-0.564415,-0.611245,3.17214,166.178,-0.532952,-0.97551,3.13784,-0.685553,-0.306801,3.30808,106.254,-0.580751,-0.599333,3.20329,173.015,-0.500793,-0.953395,3.20358
799974956419,171990135147,1,-0.58929,-0.237271,3.29374,-0.571616,-0.0565323,3.30741,178.568,-0.554999,0.226438,3.30094,169.855,-0.535141,0.348177,3.31648,-0.554312,0.181739,3.29199,-0.554312,0.181739,3.29199,-0.448049,0.182375,3.18659,101.029,-0.404346,-0.0349107,3.34218,0.432507,-0.433462,0.115739,3.30737,-0.436614,0.159025,3.29958,-0.709116,0.183144,3.32188,82.3156,-0.68131,-0.0380643,3.20804,58.9861,-0.495557,0.107995,3.20694,-0.45399,0.148367,3.20598,-0.508882,-0.26568,3.23773,100.725,-0.560777,-0.603471,3.18022,166.947,-0.532673,-0.975592,3.13772,-0.685375,-0.330308,3.31979,108.957,-0.557728,-0.602557,3.18403,163.429,-0.500098,-0.985906,3.28888
799975286431,171990135147,1,-0.58889,-0.237446,3.29938,-0.571801,-0.0564977,3.33074,178.509,-0.554899,0.226391,3.32905,170.856,-0.533869,0.34623,3.33332,-0.555526,0.181964,3.32733,-0.555526,0.181964,3.32733,-0.455463,0.183791,3.2475,101.102,-0.414677,-0.00567786,3.34418,10.2864,-0.419869,0.154013,3.24191,-0.400174,0.177504,3.21283,-0.707769,0.183159,3.32233,76.1504,-0.656168,-0.0334506,3.20881,52.1048,-0.536396,0.11602,3.34989,-0.509895,0.166111,3.38848,-0.508937,-0.263786,3.24678,100.266,-0.555515,-0.596534,3.19037,168.497,-0.532116,-0.975373,3.13763,-0.681729,-0.338714,3.31372,110.13,-0.547168,-0.598798,3.19452,160.829,-0.496964,-0.947834,3.18701
799975615795,171990135147,1,-0.588427,-0.237621,3.3005,-0.571975,-0.0564633,3.33911,178.368,-0.554851,0.226372,3.34967,172.708,-0.533479,0.344454,3.34898,-0.55714,0.182206,3.35267,-0.55714,0.182206,3.35267,-0.468048,0.185018,3.31619,100.516,-0.426431,-0.00548463,3.34702,20.4312,-0.400879,0.173873,3.25113,-0.385506,0.215538,3.22159,-0.706475,0.183192,3.32284,67.9083,-0.623031,-0.0263494,3.21015,68.6458,-0.457216,0.128642,3.25741,-0.412272,0.180469,3.26758,-0.508797,-0.261849,3.25568,100.013,-0.548674,-0.590898,3.20183,170.535,-0.531549,-0.974708,3.13751,-0.672192,-0.339158,3.31107,129.21,-0.62354,-0.583325,3.32097,170.71,-0.493956,-0.928828,3.17763
799975956462,171990135147,1,-0.580298,-0.237656,3.29902,-0.572005,-0.0564066,3.33436,179.558,-0.554827,0.226356,3.36147,175.033,-0.532912,0.342559,3.36422,-0.559234,0.182307,3.36529,-0.559234,0.182307,3.36529,-0.498213,0.185993,3.4106,107.274,-0.422672,-0.0135963,3.35209,33.2095,-0.381949,0.170414,3.26807,-0.370362,0.225032,3.23949,-0.705224,0.18316,3.32258,64.0979,-0.608823,-0.0183388,3.21172,73.7577,-0.438255,0.134218,3.27128,-0.39067,0.178859,3.28494,-0.508572,-0.26055,3.26147,102.25,-0.540304,-0.593031,3.2048,173.141,-0.530951,-0.97381,3.13739,-0.622751,-0.297391,3.29573,129.085,-0.542094,-0.587961,3.20901,172.501,-0.491381,-0.948124,3.18022
799976286448,171990135147,1,-0.56652,-0.237637,3.29737,-0.572006,-0.0563448,3.32685,175.821,-0.554816,0.22634,3.36815,178.084,-0.532705,0.340629,3.37381,-0.561809,0.182353,3.37155,-0.561809,0.182353,3.37155,-0.499571,0.185436,3.42224,106.885,-0.424463,-0.0240957,3.36378,32.4089,-0.380812,0.169786,3.29182,-0.365291,0.226028,3.26546,-0.704078,0.183127,3.32226,59.9529,-0.590589,-0.0155537,3.2141,75.8775,-0.421744,0.146692,3.28872,-0.374687,0.182214,3.30564,-0.508304,-0.260229,3.26785,106.997,-0.532972,-0.59513,3.20849,175.383,-0.530305,-0.972672,3.13729,-0.597757,-0.271873,3.28365,144.745,-0.637221,-0.587689,3.33335,150.622,-0.490526,-0.946168,3.18118
799976615813,171990135147,1,-0.554725,-0.237617,3.29575,-0.572005,-0.05629,3.31681,173.291,-0.554835,0.226313,3.36807,176.047,-0.532605,0.338615,3.3822,-0.566732,0.18237,3.3693,-0.566732,0.18237,3.3693,-0.509218,0.184183,3.4002,109.257,-0.426515,-0.0305721,3.3874,33.8316,-0.38118,0.169461,3.31222,-0.365714,0.225936,3.28805,-0.703102,0.183061,3.31957,57.628,-0.578695,-0.0154011,3.21686,75.4536,-0.41821,0.154475,3.31258,-0.373316,0.187066,3.33663,-0.508059,-0.26266,3.27032,114.977,-0.527269,-0.601734,3.2086,177.125,-0.529642,-0.971717,3.13705,-0.600349,-0.280105,3.28466,139.521,-0.636532,-0.594758,3.33024,151.135,-0.492034,-0.946993,3.17774
799976956430,171990135147,1,-0.548901,-0.237608,3.29423,-0.572004,-0.0562708,3.31154,173.094,-0.554863,0.226283,3.36775,168.468,-0.53252,0.336658,3.39267,-0.573481,0.182371,3.36636,-0.573481,0.182371,3.36636,-0.50905,0.183078,3.43139,109.395,-0.426774,-0.042681,3.4115,32.4783,-0.380959,0.164759,3.33588,-0.365665,0.224487,3.31404,-0.70167,0.182963,3.3103,55.6263,-0.567996,-0.0144052,3.22023,75.8985,-0.418344,0.153033,3.33149,-0.374378,0.191244,3.35981,-0.507785,-0.266481,3.27217,122.145,-0.525616,-0.614515,3.20824,177.595,-0.528894,-0.970275,3.13687,-0.601496,-0.290361,3.28587,141.014,-0.635311,-0.615975,3.32664,150.895,-0.493611,-0.94697,3.17254
799977286447,171990135147,1,-0.546054,-0.237604,3.29281,-0.572003,-0.0562537,3.31029,173.844,-0.554919,0.226255,3.36747,161.65,-0.532498,0.334749,3.40133,-0.580282,0.182369,3.36326,-0.580282,0.182369,3.36326,-0.509171,0.182018,3.44695,110.626,-0.427781,-0.0374995,3.42899,33.8079,-0.38047,0.160099,3.35364,-0.365227,0.222578,3.33241,-0.700277,0.182874,3.29503,53.599,-0.55704,-0.0131207,3.22347,76.4207,-0.417439,0.151721,3.34099,-0.373683,0.193525,3.37265,-0.507349,-0.270463,3.27451,127.598,-0.523823,-0.615754,3.20837,177.916,-0.527813,-0.968642,3.13684,-0.599922,-0.290265,3.28699,130.872,-0.580044,-0.617238,3.24614,169.069,-0.495373,-0.946767,3.16624
799977615975,171990135147,1,-0.544685,-0.237602,3.29211,-0.572002,-0.0562502,3.31063,174.628,-0.554983,0.226225,3.36791,157.246,-0.532476,0.33291,3.41045,-0.585316,0.182365,3.36177,-0.585316,0.182365,3.36177,-0.50933,0.180756,3.44829,111.39,-0.429122,-0.0375164,3.45208,34.3005,-0.379726,0.158795,3.36738,-0.364325,0.220718,3.34354,-0.698317,0.182727,3.27991,53.7487,-0.55645,-0.0120514,3.22209,76.414,-0.416723,0.15244,3.36344,-0.373721,0.198637,3.4088,-0.506794,-0.274683,3.27695,119.818,-0.586547,-0.581683,3.25573,156.588,-0.526561,-0.966963,3.13703,-0.59861,-0.29035,3.28824,133.597,-0.594234,-0.61567,3.27769,164.118,-0.495321,-0.946367,3.16512
799977956475,171990135147,1,-0.544021,-0.237601,3.29179,-0.572,-0.0562464,3.3111,175.236,-0.555057,0.226198,3.36837,154.634,-0.53245,0.331206,3.41942,-0.588713,0.182361,3.3604,-0.588713,0.182361,3.3604,-0.509646,0.179668,3.44791,111.855,-0.431182,-0.0370329,3.47295,34.7046,-0.379764,0.157571,3.37406,-0.364336,0.218442,3.34634,-0.695971,0.182607,3.28158,53.1773,-0.5528,-0.00953124,3.22107,77.0336,-0.415255,0.152414,3.36514,-0.373665,0.198073,3.40583,-0.506125,-0.278404,3.27927,133.355,-0.528001,-0.611254,3.22123,175.842,-0.525552,-0.964273,3.1369,-0.597337,-0.290465,3.2896,126.211,-0.548451,-0.615836,3.22637,179.395,-0.495269,-0.946033,3.16521
799978286428,171990135147,1,-0.543694,-0.2376,3.29164,-0.571999,-0.0562404,3.31165,175.718,-0.555167,0.226175,3.36895,153.002,-0.532423,0.329676,3.42581,-0.591147,0.182357,3.3598,-0.591147,0.182357,3.3598,-0.510022,0.17992,3.46302,111.174,-0.433721,-0.0361137,3.47857,34.8198,-0.379808,0.160058,3.38294,-0.364348,0.21835,3.35251,-0.693601,0.182471,3.28053,52.07,-0.547168,-0.00585902,3.22007,78.0273,-0.413388,0.152667,3.37264,-0.373554,0.198523,3.4136,-0.505374,-0.278218,3.28139,133.887,-0.521733,-0.614956,3.21572,177.69,-0.524585,-0.96189,3.13669,-0.595449,-0.290458,3.2909,126.268,-0.541932,-0.615975,3.228,178.719,-0.495272,-0.94567,3.16503
799978615814,171990135147,1,-0.543533,-0.237598,3.29157,-0.571998,-0.0562335,3.31219,175.918,-0.555299,0.226194,3.3695,152.479,-0.53241,0.328919,3.42833,-0.592191,0.182357,3.35927,-0.592191,0.182357,3.35927,-0.510765,0.180201,3.4761,110.339,-0.437933,-0.0334633,3.48779,35.3051,-0.379982,0.162398,3.39155,-0.364438,0.217286,3.35977,-0.691221,0.182359,3.27958,50.2607,-0.538524,-0.00131781,3.22147,79.2868,-0.410778,0.153381,3.38342,-0.373262,0.199476,3.42652,-0.504614,-0.278227,3.28114,133.689,-0.519587,-0.615484,3.21611,178.053,-0.523162,-0.959691,3.13652,-0.595621,-0.290411,3.29228,137.737,-0.608958,-0.616629,3.28648,158.565,-0.495303,-0.944963,3.16483
799978615814,171990135147,1,-0.543533,-0.237598,3.29157,-0.571998,-0.0562335,3.31219,175.918,-0.555299,0.226194,3.3695,152.479,-0.53241,0.328919,3.42833,-0.592191,0.182357,3.35927,-0.592191,0.182357,3.35927,-0.510765,0.180201,3.4761,110.339,-0.437933,-0.0334633,3.48779,35.3051,-0.379982,0.162398,3.39155,-0.364438,0.217286,3.35977,-0.691221,0.182359,3.27958,50.2607,-0.538524,-0.00131781,3.22147,79.2868,-0.410778,0.153381,3.38342,-0.373262,0.199476,3.42652,-0.504614,-0.278227,3.28114,133.689,-0.519587,-0.615484,3.21611,178.053,-0.523162,-0.959691,3.13652,-0.595621,-0.290411,3.29228,137.737,-0.608958,-0.616629,3.28648,158.565,-0.495303,-0.944963,3.16483
799978956423,171990135147,1,-0.543453,-0.237597,3.29154,-0.571997,-0.056227,3.3127,175.993,-0.555444,0.226177,3.37001,152.441,-0.532404,0.328104,3.43017,-0.592603,0.182355,3.35841,-0.592603,0.182355,3.35841,-0.511438,0.180453,3.50362,109.61,-0.441496,-0.0314392,3.48749,35.6155,-0.380302,0.164453,3.40243,-0.364719,0.217491,3.37269,-0.688862,0.182201,3.27842,48.4737,-0.529253,0.00254374,3.22302,80.1582,-0.408559,0.154059,3.39714,-0.373044,0.200318,3.44471,-0.503778,-0.278237,3.2813,133.179,-0.518589,-0.616198,3.21662,178.013,-0.521708,-0.958158,3.13652,-0.595807,-0.29036,3.29372,141.944,-0.63435,-0.617417,3.31256,150.226,-0.495353,-0.944029,3.16453
799979286457,171990135147,1,-0.543413,-0.237594,3.29152,-0.571995,-0.0562201,3.31323,176.025,-0.555603,0.226155,3.37059,152.592,-0.532399,0.327303,3.43236,-0.592786,0.182354,3.35757,-0.592786,0.182354,3.35757,-0.512066,0.180672,3.51079,108.696,-0.446126,-0.0284283,3.48672,36.2976,-0.380805,0.163507,3.41549,-0.365158,0.217341,3.39426,-0.686487,0.182035,3.27724,48.5237,-0.529483,0.00563886,3.22555,81.3356,-0.405897,0.154687,3.4144,-0.372547,0.201006,3.46472,-0.502835,-0.278108,3.28155,119.909,-0.594774,-0.620145,3.25936,152.529,-0.520445,-0.957485,3.13651,-0.595991,-0.290274,3.2952,136.399,-0.60366,-0.617354,3.28914,160.262,-0.495417,-0.942843,3.16427
799979615736,171990135147,1,-0.549906,-0.230398,3.29151,-0.571995,-0.0538413,3.3138,177.921,-0.555796,0.226146,3.37124,152.806,-0.532394,0.327023,3.43433,-0.592876,0.182353,3.35717,-0.592876,0.182353,3.35717,-0.522517,0.181264,3.51068,110.707,-0.448802,-0.0232613,3.48795,39.7183,-0.381559,0.162515,3.42782,-0.365889,0.217055,3.4042,-0.684217,0.181894,3.27615,49.039,-0.529283,0.00521762,3.2291,81.1861,-0.403662,0.15526,3.42744,-0.372107,0.201545,3.47915,-0.511985,-0.251597,3.2818,117.148,-0.525202,-0.619216,3.22475,176.918,-0.519162,-0.957496,3.13649,-0.596187,-0.290275,3.29683,144.183,-0.606949,-0.617301,3.29105,159.141,-0.495482,-0.941502,3.16401
799979956425,171990135147,1,-0.553818,-0.227395,3.29151,-0.571995,-0.0525282,3.31435,179.156,-0.556005,0.226136,3.37186,153.074,-0.532389,0.326765,3.43654,-0.592918,0.182352,3.35681,-0.592918,0.182352,3.35681,-0.533384,0.181165,3.47602,113.832,-0.447658,-0.0238746,3.48929,42.0243,-0.382643,0.161419,3.43192,-0.367131,0.216759,3.41217,-0.681983,0.181704,3.27502,49.5799,-0.529058,0.00477001,3.23364,80.1907,-0.405232,0.155768,3.43341,-0.372321,0.20136,3.48613,-0.508215,-0.273057,3.28213,132.84,-0.521449,-0.618055,3.21915,177.204,-0.517896,-0.957576,3.13647,-0.596386,-0.290251,3.29842,147.975,-0.608272,-0.617243,3.29096,158.696,-0.495825,-0.939736,3.16311
