timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12030944022468,020936151947,1,-0.0895077,0.0321911,2.10625,-0.076754,0.24241,2.10016,176.34,-0.0407475,0.530169,1.9364,174.933,-0.0362056,0.656104,1.92202,-0.0501545,0.45499,1.97918,-0.0501545,0.45499,1.97918,0.112975,0.431128,2.01756,114.563,0.193679,0.15408,2.00427,17.7545,0.1985,0.336502,1.80211,0.199464,0.372986,1.76168,-0.211025,0.425666,1.92577,112.776,-0.271298,0.152565,1.85346,24.4954,-0.13444,0.334572,1.70409,-0.107068,0.370974,1.67421,0.0106012,-0.00483408,2.13394,128.935,0.0959973,-0.258025,1.79491,150.311,0.0247558,-0.622807,1.95841,-0.19584,0.0052131,2.11728,114.058,-0.233353,-0.211478,1.74584,161.293,-0.179053,-0.558793,1.94906
12030944022468,020936151947,1,-0.0895077,0.0321911,2.10625,-0.076754,0.24241,2.10016,176.34,-0.0407475,0.530169,1.9364,174.933,-0.0362056,0.656104,1.92202,-0.0501545,0.45499,1.97918,-0.0501545,0.45499,1.97918,0.112975,0.431128,2.01756,114.563,0.193679,0.15408,2.00427,17.7545,0.1985,0.336502,1.80211,0.199464,0.372986,1.76168,-0.211025,0.425666,1.92577,112.776,-0.271298,0.152565,1.85346,24.4954,-0.13444,0.334572,1.70409,-0.107068,0.370974,1.67421,0.0106012,-0.00483408,2.13394,128.935,0.0959973,-0.258025,1.79491,150.311,0.0247558,-0.622807,1.95841,-0.19584,0.0052131,2.11728,114.058,-0.233353,-0.211478,1.74584,161.293,-0.179053,-0.558793,1.94906
12030944352759,020936151947,1,-0.0898503,0.0320826,2.10627,-0.0769558,0.242297,2.10035,176.341,-0.0407475,0.530168,1.93641,174.83,-0.0363498,0.65617,1.92243,-0.0502013,0.455006,1.97921,-0.0502013,0.455006,1.97921,0.113007,0.430911,2.01757,114.654,0.193781,0.153885,2.00427,17.7344,0.198492,0.336352,1.8022,0.199435,0.372846,1.76178,-0.211136,0.425578,1.92603,112.842,-0.271541,0.152637,1.85324,24.5088,-0.134509,0.334565,1.70399,-0.107103,0.37095,1.67414,0.0103119,-0.00470103,2.13438,128.887,0.0960059,-0.257563,1.79519,150.329,0.0251135,-0.624008,1.95508,-0.196249,0.00507269,2.11733,113.942,-0.233292,-0.211678,1.74587,161.375,-0.178773,-0.558781,1.94939
12030944681969,020936151947,1,-0.0901616,0.0319624,2.10628,-0.0771232,0.242171,2.10048,176.35,-0.0407475,0.530163,1.93642,174.734,-0.0364941,0.656228,1.92284,-0.0502399,0.455011,1.97923,-0.0502399,0.455011,1.97923,0.112997,0.430643,2.01756,114.755,0.193816,0.153631,2.00427,17.728,0.198482,0.336255,1.8021,0.199415,0.37278,1.76166,-0.211258,0.425526,1.92627,112.752,-0.271176,0.152442,1.85361,24.5085,-0.13452,0.334557,1.70393,-0.107189,0.37098,1.67399,0.0100504,-0.00449381,2.13477,128.759,0.0959531,-0.257287,1.79558,150.388,0.0256652,-0.624218,1.95462,-0.196584,0.00493424,2.11737,113.851,-0.233255,-0.211859,1.7459,161.456,-0.178625,-0.558986,1.94935
12030945023351,020936151947,1,-0.090549,0.0318725,2.10628,-0.0774996,0.242082,2.10058,176.282,-0.0407475,0.530161,1.93643,174.592,-0.0366455,0.656287,1.92327,-0.0503334,0.455023,1.97924,-0.0503334,0.455023,1.97924,0.113035,0.430495,2.01758,114.796,0.19382,0.153475,2.00427,17.7023,0.19843,0.336271,1.80194,0.199352,0.37283,1.76147,-0.211378,0.425488,1.92655,112.834,-0.271648,0.152307,1.85456,24.4953,-0.134867,0.334239,1.70433,-0.107511,0.370626,1.67429,0.00959629,-0.00426272,2.13539,128.713,0.0959093,-0.256761,1.79608,150.29,0.025778,-0.623097,1.95655,-0.196958,0.00484056,2.11742,113.751,-0.233207,-0.211838,1.74585,161.524,-0.178371,-0.55891,1.94933
12030945352369,020936151947,1,-0.0906876,0.031768,2.10629,-0.0776312,0.241979,2.10066,176.261,-0.0407475,0.530161,1.93644,174.507,-0.0367819,0.65634,1.92368,-0.0503637,0.455027,1.97925,-0.0503637,0.455027,1.97925,0.113371,0.430953,2.01776,114.528,0.193701,0.15381,2.00427,17.635,0.198393,0.336562,1.80149,0.199332,0.373112,1.76094,-0.211487,0.425452,1.9268,112.903,-0.272091,0.152127,1.85564,24.4784,-0.135235,0.333871,1.70471,-0.107864,0.37022,1.67452,0.00932435,-0.00432191,2.13582,128.798,0.0959216,-0.256447,1.79632,150.2,0.0258683,-0.622149,1.95826,-0.197089,0.00479683,2.11747,113.686,-0.23318,-0.211745,1.7458,161.514,-0.178077,-0.558745,1.94933
12030945682226,020936151947,1,-0.0907524,0.0316688,2.10629,-0.0776906,0.24188,2.10073,176.253,-0.0407475,0.530161,1.93645,174.437,-0.0369135,0.656389,1.92408,-0.0503757,0.455028,1.97927,-0.0503757,0.455028,1.97927,0.113691,0.431405,2.01794,114.261,0.193549,0.154133,2.0043,17.5912,0.19841,0.336803,1.80094,0.199382,0.373336,1.76027,-0.211569,0.425397,1.92704,112.989,-0.272569,0.15189,1.85693,24.4434,-0.135663,0.333464,1.70515,-0.108282,0.369778,1.6748,0.00908839,-0.00421281,2.13649,128.773,0.0958453,-0.2561,1.79685,150.17,0.0260043,-0.621355,1.95989,-0.197127,0.0047865,2.11752,113.636,-0.233162,-0.211631,1.74577,161.447,-0.177595,-0.558538,1.94933
12030946022097,020936151947,1,-0.0908153,0.0315814,2.1063,-0.077745,0.241793,2.10079,176.247,-0.0407475,0.530161,1.93646,174.349,-0.0370867,0.656433,1.92443,-0.0503869,0.455029,1.97928,-0.0503869,0.455029,1.97928,0.114002,0.431859,2.01811,113.996,0.193401,0.154462,2.00434,17.5427,0.198407,0.337114,1.80038,0.199409,0.373644,1.75958,-0.21165,0.425359,1.92726,113.089,-0.273157,0.151644,1.85842,24.3677,-0.136295,0.333052,1.70562,-0.108923,0.369334,1.67506,0.008946,-0.00415238,2.13668,128.747,0.0958661,-0.256023,1.79707,150.135,0.0261693,-0.620488,1.96192,-0.197131,0.00478589,2.11755,113.599,-0.233148,-0.211542,1.74576,161.385,-0.177205,-0.558381,1.94933
12030946352236,020936151947,1,-0.0908768,0.031505,2.10631,-0.0778013,0.241717,2.10084,176.239,-0.0407475,0.530161,1.93648,174.252,-0.0372818,0.656453,1.92456,-0.0503989,0.45503,1.97929,-0.0503989,0.45503,1.97929,0.114328,0.432363,2.01828,113.706,0.193234,0.154834,2.00438,17.4774,0.198373,0.338122,1.80043,0.199401,0.374779,1.75964,-0.211724,0.425325,1.92747,113.201,-0.273772,0.151512,1.85951,24.3006,-0.136808,0.332817,1.70594,-0.109415,0.369078,1.67523,0.00857333,-0.00399892,2.13771,128.783,0.0957726,-0.255294,1.79775,150.077,0.0263928,-0.619456,1.96339,-0.197131,0.00478586,2.11762,113.588,-0.233163,-0.211162,1.74561,161.316,-0.176922,-0.55797,1.94915
12030946682061,020936151947,1,-0.0909111,0.0314355,2.10631,-0.0778312,0.241648,2.10089,176.236,-0.0407475,0.530161,1.93649,174.17,-0.0374536,0.656464,1.9246,-0.0504043,0.45503,1.9793,-0.0504043,0.45503,1.9793,0.114611,0.432796,2.01844,113.46,0.193103,0.155158,2.00437,17.4206,0.198346,0.338911,1.80053,0.199394,0.375662,1.75977,-0.211778,0.425303,1.92729,113.331,-0.274415,0.151677,1.85912,24.2518,-0.136971,0.333111,1.70572,-0.109482,0.369398,1.67504,0.00854451,-0.00394224,2.13749,128.736,0.0958838,-0.255382,1.79767,150.034,0.0261957,-0.62032,1.96147,-0.19707,0.00480265,2.11767,113.59,-0.233181,-0.21085,1.7455,161.317,-0.177151,-0.557663,1.94908
12030946682061,020936151947,1,-0.0909111,0.0314355,2.10631,-0.0778312,0.241648,2.10089,176.236,-0.0407475,0.530161,1.93649,174.17,-0.0374536,0.656464,1.9246,-0.0504043,0.45503,1.9793,-0.0504043,0.45503,1.9793,0.114611,0.432796,2.01844,113.46,0.193103,0.155158,2.00437,17.4206,0.198346,0.338911,1.80053,0.199394,0.375662,1.75977,-0.211778,0.425303,1.92729,113.331,-0.274415,0.151677,1.85912,24.2518,-0.136971,0.333111,1.70572,-0.109482,0.369398,1.67504,0.00854451,-0.00394224,2.13749,128.736,0.0958838,-0.255382,1.79767,150.034,0.0261957,-0.62032,1.96147,-0.19707,0.00480265,2.11767,113.59,-0.233181,-0.21085,1.7455,161.317,-0.177151,-0.557663,1.94908
12030947352108,020936151947,1,-0.0909931,0.0313268,2.10633,-0.0778866,0.241538,2.10098,176.235,-0.0407475,0.530161,1.9365,174.016,-0.0377751,0.656487,1.92472,-0.0504147,0.455033,1.97931,-0.0504147,0.455033,1.97931,0.115226,0.43382,2.01877,112.906,0.19285,0.155958,2.00436,17.2984,0.198266,0.339531,1.80039,0.19935,0.376245,1.75959,-0.211889,0.425266,1.92729,113.673,-0.276053,0.152294,1.85793,24.1482,-0.137558,0.333597,1.70534,-0.109859,0.369857,1.67483,0.00852354,-0.00360551,2.13713,128.619,0.0962313,-0.254382,1.79692,149.885,0.026013,-0.621154,1.95633,-0.196983,0.0048894,2.11766,113.521,-0.233178,-0.21104,1.74565,161.357,-0.177437,-0.557982,1.9491
12030947352108,020936151947,1,-0.0909931,0.0313268,2.10633,-0.0778866,0.241538,2.10098,176.235,-0.0407475,0.530161,1.9365,174.016,-0.0377751,0.656487,1.92472,-0.0504147,0.455033,1.97931,-0.0504147,0.455033,1.97931,0.115226,0.43382,2.01877,112.906,0.19285,0.155958,2.00436,17.2984,0.198266,0.339531,1.80039,0.19935,0.376245,1.75959,-0.211889,0.425266,1.92729,113.673,-0.276053,0.152294,1.85793,24.1482,-0.137558,0.333597,1.70534,-0.109859,0.369857,1.67483,0.00852354,-0.00360551,2.13713,128.619,0.0962313,-0.254382,1.79692,149.885,0.026013,-0.621154,1.95633,-0.196983,0.0048894,2.11766,113.521,-0.233178,-0.21104,1.74565,161.357,-0.177437,-0.557982,1.9491
12030948022147,020936151947,1,-0.0909849,0.0322552,2.10632,-0.0781643,0.242504,2.10186,176.078,-0.0407475,0.530161,1.93651,173.966,-0.0377087,0.656527,1.92515,-0.0504977,0.455202,1.9796,-0.0504977,0.455202,1.9796,0.115291,0.434565,2.01894,112.676,0.192777,0.156675,2.00436,17.2655,0.198168,0.339946,1.801,0.199247,0.3766,1.76033,-0.213639,0.428681,1.92696,112.367,-0.277371,0.155539,1.85788,24.7686,-0.137914,0.334664,1.70479,-0.110023,0.370488,1.67417,0.00827763,-0.00289835,2.13707,129.293,0.0971111,-0.249755,1.7943,149.402,0.0270842,-0.616632,1.95355,-0.196606,0.00516564,2.11764,113.997,-0.233207,-0.210952,1.74579,161.229,-0.17724,-0.558082,1.94884
12030948022147,020936151947,1,-0.0909849,0.0322552,2.10632,-0.0781643,0.242504,2.10186,176.078,-0.0407475,0.530161,1.93651,173.966,-0.0377087,0.656527,1.92515,-0.0504977,0.455202,1.9796,-0.0504977,0.455202,1.9796,0.115291,0.434565,2.01894,112.676,0.192777,0.156675,2.00436,17.2655,0.198168,0.339946,1.801,0.199247,0.3766,1.76033,-0.213639,0.428681,1.92696,112.367,-0.277371,0.155539,1.85788,24.7686,-0.137914,0.334664,1.70479,-0.110023,0.370488,1.67417,0.00827763,-0.00289835,2.13707,129.293,0.0971111,-0.249755,1.7943,149.402,0.0270842,-0.616632,1.95355,-0.196606,0.00516564,2.11764,113.997,-0.233207,-0.210952,1.74579,161.229,-0.17724,-0.558082,1.94884
12030948682045,020936151947,1,-0.0909788,0.0342338,2.10631,-0.0785616,0.244526,2.10294,175.838,-0.0407475,0.530164,1.93652,173.833,-0.0377918,0.653358,1.92605,-0.0506355,0.455472,1.98004,-0.0506355,0.455472,1.98004,0.114931,0.435315,2.01883,112.597,0.192782,0.157521,2.00438,17.2782,0.197953,0.340062,1.80208,0.198988,0.376571,1.76162,-0.215517,0.433372,1.92687,110.475,-0.27784,0.159962,1.85757,25.5283,-0.138056,0.336521,1.70407,-0.110099,0.371832,1.67337,0.00798799,-0.00197907,2.13698,130.106,0.097425,-0.247602,1.79348,149.2,0.0274715,-0.614569,1.95255,-0.196244,0.00561229,2.11764,114.891,-0.23319,-0.21099,1.74611,161.168,-0.17723,-0.558337,1.94879
12030948682045,020936151947,1,-0.0909788,0.0342338,2.10631,-0.0785616,0.244526,2.10294,175.838,-0.0407475,0.530164,1.93652,173.833,-0.0377918,0.653358,1.92605,-0.0506355,0.455472,1.98004,-0.0506355,0.455472,1.98004,0.114931,0.435315,2.01883,112.597,0.192782,0.157521,2.00438,17.2782,0.197953,0.340062,1.80208,0.198988,0.376571,1.76162,-0.215517,0.433372,1.92687,110.475,-0.27784,0.159962,1.85757,25.5283,-0.138056,0.336521,1.70407,-0.110099,0.371832,1.67337,0.00798799,-0.00197907,2.13698,130.106,0.097425,-0.247602,1.79348,149.2,0.0274715,-0.614569,1.95255,-0.196244,0.00561229,2.11764,114.891,-0.23319,-0.21099,1.74611,161.168,-0.17723,-0.558337,1.94879
12030949352565,020936151947,1,-0.0909048,0.0383244,2.1063,-0.0786651,0.248626,2.10295,175.753,-0.0407638,0.533509,1.93675,173.822,-0.0377586,0.65642,1.92694,-0.050697,0.458847,1.98031,-0.050697,0.458847,1.98031,0.114866,0.44027,2.01903,111.975,0.192314,0.162372,2.00445,17.2812,0.197693,0.342696,1.80186,0.198768,0.37876,1.76134,-0.214969,0.437384,1.92696,110.279,-0.277236,0.164093,1.85716,25.5742,-0.137981,0.33973,1.70436,-0.110129,0.374857,1.6738,0.00778335,0.000110996,2.13692,130.654,0.0965148,-0.25064,1.79696,149.789,0.0267507,-0.619028,1.95279,-0.195969,0.00736671,2.11769,116.063,-0.233123,-0.211254,1.74736,161.226,-0.177165,-0.559504,1.94848
12030949352565,020936151947,1,-0.0909048,0.0383244,2.1063,-0.0786651,0.248626,2.10295,175.753,-0.0407638,0.533509,1.93675,173.822,-0.0377586,0.65642,1.92694,-0.050697,0.458847,1.98031,-0.050697,0.458847,1.98031,0.114866,0.44027,2.01903,111.975,0.192314,0.162372,2.00445,17.2812,0.197693,0.342696,1.80186,0.198768,0.37876,1.76134,-0.214969,0.437384,1.92696,110.279,-0.277236,0.164093,1.85716,25.5742,-0.137981,0.33973,1.70436,-0.110129,0.374857,1.6738,0.00778335,0.000110996,2.13692,130.654,0.0965148,-0.25064,1.79696,149.789,0.0267507,-0.619028,1.95279,-0.195969,0.00736671,2.11769,116.063,-0.233123,-0.211254,1.74736,161.226,-0.177165,-0.559504,1.94848
12030949682029,020936151947,1,-0.0910918,0.0435921,2.10637,-0.0786598,0.253879,2.10285,175.836,-0.0407866,0.539742,1.93705,173.906,-0.0376739,0.662437,1.92846,-0.0506932,0.464968,1.98042,-0.0506932,0.464968,1.98042,0.115235,0.449563,2.02088,110.628,0.191446,0.171429,2.00443,17.3194,0.197602,0.348071,1.79856,0.198833,0.383399,1.75738,-0.215421,0.445404,1.92682,109.035,-0.275037,0.171106,1.85868,26.1642,-0.136628,0.345572,1.70366,-0.108946,0.380465,1.67266,0.00639345,0.00425986,2.13649,131.445,0.0962293,-0.249816,1.79931,149.912,0.0269002,-0.619728,1.95168,-0.19483,0.0114994,2.1177,116.958,-0.233128,-0.210962,1.74978,161.125,-0.177053,-0.560787,1.94812
12030950022316,020936151947,1,-0.0909596,0.0550114,2.10671,-0.0781875,0.265257,2.10216,176.082,-0.0408098,0.553288,1.93841,174.137,-0.0375429,0.675523,1.93334,-0.0505634,0.478128,1.98114,-0.0505634,0.478128,1.98114,0.116435,0.465785,2.02251,109.372,0.191761,0.187498,2.00466,17.1558,0.197804,0.359664,1.79295,0.199012,0.394097,1.7506,-0.212537,0.454025,1.92779,110.808,-0.272557,0.179767,1.85984,24.4708,-0.137526,0.360167,1.70582,-0.11052,0.396247,1.67502,0.00641798,0.0156418,2.13651,130.524,0.0945078,-0.247463,1.80585,151.34,0.0275515,-0.621486,1.94896,-0.194669,0.0234749,2.11794,116.193,-0.232569,-0.208504,1.75591,161.81,-0.177046,-0.562618,1.94664
12030950022316,020936151947,1,-0.0909596,0.0550114,2.10671,-0.0781875,0.265257,2.10216,176.082,-0.0408098,0.553288,1.93841,174.137,-0.0375429,0.675523,1.93334,-0.0505634,0.478128,1.98114,-0.0505634,0.478128,1.98114,0.116435,0.465785,2.02251,109.372,0.191761,0.187498,2.00466,17.1558,0.197804,0.359664,1.79295,0.199012,0.394097,1.7506,-0.212537,0.454025,1.92779,110.808,-0.272557,0.179767,1.85984,24.4708,-0.137526,0.360167,1.70582,-0.11052,0.396247,1.67502,0.00641798,0.0156418,2.13651,130.524,0.0945078,-0.247463,1.80585,151.34,0.0275515,-0.621486,1.94896,-0.194669,0.0234749,2.11794,116.193,-0.232569,-0.208504,1.75591,161.81,-0.177046,-0.562618,1.94664
12030950682524,020936151947,1,-0.0902237,0.0865453,2.10833,-0.077324,0.296727,2.10171,176.435,-0.0410245,0.589112,1.94308,174.609,-0.0374599,0.710205,1.94539,-0.050463,0.513087,1.98433,-0.050463,0.513087,1.98433,0.113642,0.49835,2.02904,111.183,0.193263,0.221615,2.00636,17.4682,0.1977,0.401009,1.7984,0.198587,0.436888,1.75681,-0.209428,0.483978,1.93142,113.278,-0.271847,0.21147,1.85876,23.5124,-0.136376,0.395126,1.70589,-0.109282,0.431857,1.67531,0.01083,0.0498544,2.1379,125.106,0.0885641,-0.237233,1.82509,156.196,0.0299157,-0.622619,1.93864,-0.197271,0.0568939,2.11897,112.938,-0.230839,-0.199614,1.77344,164.403,-0.17848,-0.565624,1.94122
12030951022688,020936151947,1,-0.0896042,0.107079,2.11051,-0.0768446,0.317261,2.10365,176.59,-0.0412523,0.612084,1.948,174.952,-0.0373836,0.732792,1.95208,-0.0504885,0.535578,1.98839,-0.0504885,0.535578,1.98839,0.109604,0.512702,2.03179,115.189,0.194105,0.237287,2.01078,18.1542,0.197618,0.420659,1.80796,0.198321,0.457333,1.7674,-0.20948,0.506302,1.93513,113.013,-0.270317,0.233674,1.86159,24.409,-0.134346,0.414189,1.70764,-0.107152,0.450292,1.67685,0.0110632,0.0636788,2.13809,127.694,0.0866774,-0.231421,1.83229,157.455,0.030792,-0.620524,1.93392,-0.19694,0.072313,2.12018,115.121,-0.230529,-0.194527,1.78257,164.953,-0.179141,-0.566171,1.9378
12030951352571,020936151947,1,-0.0890303,0.12618,2.11292,-0.0761636,0.336286,2.10419,176.869,-0.0414958,0.634287,1.95352,175.436,-0.0371618,0.754094,1.96017,-0.0504803,0.557057,1.99257,-0.0504803,0.557057,1.99257,0.109947,0.533876,2.03688,114.995,0.193182,0.257713,2.02137,18.2433,0.197886,0.440972,1.82016,0.198827,0.477624,1.77992,-0.205528,0.520608,1.94181,116.426,-0.269095,0.249518,1.86497,22.4643,-0.135367,0.435888,1.71844,-0.108621,0.473162,1.68913,0.0109101,0.0741833,2.13825,131.472,0.0855574,-0.225531,1.83674,158.242,0.0321158,-0.61706,1.93002,-0.195924,0.0825257,2.12253,119.472,-0.230917,-0.192243,1.79148,165.003,-0.179792,-0.56845,1.93539
12030951682393,020936151947,1,-0.0888348,0.141296,2.11616,-0.0760014,0.351368,2.10662,176.949,-0.0416175,0.650988,1.95853,176.39,-0.0355477,0.769318,1.97209,-0.0505215,0.573399,1.99688,-0.0505215,0.573399,1.99688,0.110125,0.550387,2.04133,115,0.193825,0.274001,2.03506,18.1841,0.19816,0.45992,1.83793,0.199027,0.497104,1.7985,-0.209165,0.542676,1.94447,113.282,-0.26899,0.268804,1.87483,22.9129,-0.136328,0.45662,1.7314,-0.109796,0.494184,1.70272,0.0119381,0.0901742,2.13909,130.036,0.0829956,-0.21428,1.84715,159.87,0.0344412,-0.610129,1.9233,-0.195709,0.0984971,2.12784,118.91,-0.231336,-0.188129,1.81233,165.354,-0.180215,-0.573288,1.93019
12030952021962,020936151947,1,-0.0886021,0.157742,2.11937,-0.0753014,0.367776,2.10965,177.243,-0.0416772,0.668467,1.96373,177.46,-0.0338324,0.78534,1.98234,-0.0503862,0.590585,2.00152,-0.0503862,0.590585,2.00152,0.114287,0.573817,2.04669,111.645,0.193076,0.295956,2.04228,17.5753,0.198739,0.481917,1.84856,0.199872,0.519109,1.80981,-0.206285,0.555293,1.9475,116.252,-0.271843,0.282153,1.88019,22.0045,-0.13691,0.471314,1.74546,-0.109924,0.509147,1.71851,0.0113785,0.106043,2.14055,130.504,0.0831776,-0.201018,1.85038,160.102,0.036242,-0.598354,1.91946,-0.194758,0.117961,2.13623,117.555,-0.231855,-0.183679,1.83412,165.594,-0.18088,-0.576439,1.92352
12030952021962,020936151947,1,-0.0886021,0.157742,2.11937,-0.0753014,0.367776,2.10965,177.243,-0.0416772,0.668467,1.96373,177.46,-0.0338324,0.78534,1.98234,-0.0503862,0.590585,2.00152,-0.0503862,0.590585,2.00152,0.114287,0.573817,2.04669,111.645,0.193076,0.295956,2.04228,17.5753,0.198739,0.481917,1.84856,0.199872,0.519109,1.80981,-0.206285,0.555293,1.9475,116.252,-0.271843,0.282153,1.88019,22.0045,-0.13691,0.471314,1.74546,-0.109924,0.509147,1.71851,0.0113785,0.106043,2.14055,130.504,0.0831776,-0.201018,1.85038,160.102,0.036242,-0.598354,1.91946,-0.194758,0.117961,2.13623,117.555,-0.231855,-0.183679,1.83412,165.594,-0.18088,-0.576439,1.92352
12030952682391,020936151947,1,-0.0887334,0.188052,2.1235,-0.0743331,0.39808,2.11538,177.776,-0.0417144,0.700984,1.97491,178.644,-0.0320688,0.816072,2.00256,-0.0501739,0.622427,2.01134,-0.0501739,0.622427,2.01134,0.113798,0.604486,2.0569,112.608,0.195171,0.32735,2.05957,17.8225,0.199883,0.51234,1.86468,0.200825,0.549337,1.8257,-0.207392,0.588864,1.96083,115.636,-0.273146,0.316762,1.88963,20.1508,-0.143856,0.51036,1.75535,-0.117998,0.549079,1.72849,0.00884641,0.13665,2.14562,129.908,0.0785544,-0.187696,1.87261,162.193,0.0385795,-0.589778,1.91238,-0.192619,0.148962,2.14196,117.858,-0.233294,-0.171307,1.85847,165.715,-0.183928,-0.570615,1.91293
12030952682391,020936151947,1,-0.0887334,0.188052,2.1235,-0.0743331,0.39808,2.11538,177.776,-0.0417144,0.700984,1.97491,178.644,-0.0320688,0.816072,2.00256,-0.0501739,0.622427,2.01134,-0.0501739,0.622427,2.01134,0.113798,0.604486,2.0569,112.608,0.195171,0.32735,2.05957,17.8225,0.199883,0.51234,1.86468,0.200825,0.549337,1.8257,-0.207392,0.588864,1.96083,115.636,-0.273146,0.316762,1.88963,20.1508,-0.143856,0.51036,1.75535,-0.117998,0.549079,1.72849,0.00884641,0.13665,2.14562,129.908,0.0785544,-0.187696,1.87261,162.193,0.0385795,-0.589778,1.91238,-0.192619,0.148962,2.14196,117.858,-0.233294,-0.171307,1.85847,165.715,-0.183928,-0.570615,1.91293
12030953351990,020936151947,1,-0.0887347,0.204555,2.12614,-0.0734351,0.414567,2.11938,178.232,-0.0417366,0.719482,1.98764,179.559,-0.0308874,0.832286,2.03115,-0.0500021,0.639975,2.02199,-0.0500021,0.639975,2.02199,0.11172,0.626371,2.07672,112.732,0.200605,0.351559,2.07363,18.3445,0.20201,0.542663,1.88624,0.202291,0.580883,1.84876,-0.210981,0.613032,1.97427,112.696,-0.273605,0.34592,1.88393,21.1903,-0.138946,0.542696,1.76233,-0.112014,0.582051,1.73801,0.00913786,0.154004,2.14861,127.561,0.0699335,-0.18237,1.88715,165.724,0.0414269,-0.586858,1.90774,-0.19144,0.16119,2.14102,120.566,-0.235991,-0.169384,1.8691,164.823,-0.183249,-0.569922,1.90953
12030953351990,020936151947,1,-0.0887347,0.204555,2.12614,-0.0734351,0.414567,2.11938,178.232,-0.0417366,0.719482,1.98764,179.559,-0.0308874,0.832286,2.03115,-0.0500021,0.639975,2.02199,-0.0500021,0.639975,2.02199,0.11172,0.626371,2.07672,112.732,0.200605,0.351559,2.07363,18.3445,0.20201,0.542663,1.88624,0.202291,0.580883,1.84876,-0.210981,0.613032,1.97427,112.696,-0.273605,0.34592,1.88393,21.1903,-0.138946,0.542696,1.76233,-0.112014,0.582051,1.73801,0.00913786,0.154004,2.14861,127.561,0.0699335,-0.18237,1.88715,165.724,0.0414269,-0.586858,1.90774,-0.19144,0.16119,2.14102,120.566,-0.235991,-0.169384,1.8691,164.823,-0.183249,-0.569922,1.90953
12030954022102,020936151947,1,-0.0891726,0.214562,2.12624,-0.0732468,0.424616,2.12349,178.482,-0.0417438,0.731913,2.00515,180,-0.0299271,0.847028,2.05193,-0.0500295,0.65109,2.03628,-0.0500295,0.65109,2.03628,0.113528,0.642916,2.09272,111.906,0.207632,0.370317,2.07644,18.2959,0.204946,0.575644,1.91065,0.204409,0.61671,1.8775,-0.212962,0.633736,1.97787,108.832,-0.273167,0.367719,1.88279,20.6384,-0.139087,0.571134,1.78132,-0.112271,0.611817,1.76102,0.0117533,0.175267,2.14851,119.8,0.0639338,-0.172754,1.89444,168.588,0.0435061,-0.578092,1.90578,-0.193993,0.183702,2.14106,113.226,-0.235654,-0.16458,1.88541,165.839,-0.18385,-0.566745,1.90602
