timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12037751335961,020936151947,1,-0.159373,0.218764,2.37217,-0.155323,0.419298,2.43178,179.305,-0.152587,0.759145,2.48174,178.331,-0.155122,0.879438,2.51977,-0.153275,0.673653,2.46917,-0.153275,0.673653,2.46917,0.0223601,0.692733,2.50583,159.508,0.229381,0.796817,2.33668,61.5371,0.0396079,0.928935,2.45337,0.00165327,0.955358,2.47671,-0.329108,0.704456,2.4437,134.172,-0.434076,0.858705,2.22578,90.2584,-0.266919,0.973563,2.38687,-0.233488,0.996534,2.41909,-0.0520836,0.198976,2.38373,102.688,-0.0364398,-0.201235,2.16291,177.922,-0.0352615,-0.623194,2.12462,-0.270036,0.215629,2.37075,92.1359,-0.27366,-0.188744,2.15711,179.403,-0.281828,-0.610217,2.11456
12037751666677,020936151947,1,-0.159965,0.27543,2.37669,-0.156045,0.476981,2.43279,179.108,-0.154725,0.817253,2.49201,178.791,-0.156758,0.935374,2.53629,-0.155055,0.732119,2.4772,-0.155055,0.732119,2.4772,0.014866,0.737013,2.51189,155.966,0.23091,0.840914,2.35429,60.261,0.0402778,0.972308,2.47184,0.00215149,0.998587,2.49535,-0.32607,0.753701,2.44515,132.993,-0.440816,0.912797,2.2358,85.5612,-0.26705,1.0187,2.39708,-0.232297,1.03989,2.42933,-0.0532436,0.250478,2.38698,104.927,-0.0403667,-0.166657,2.19304,178.897,-0.0354623,-0.588699,2.12838,-0.268706,0.258687,2.37285,99.7782,-0.276296,-0.165414,2.19436,179.717,-0.281729,-0.584083,2.11063
12037752006238,020936151947,1,-0.159944,0.329291,2.38236,-0.156332,0.531567,2.43583,178.944,-0.156528,0.87166,2.50203,179.064,-0.158522,0.989561,2.54683,-0.156479,0.786834,2.48552,-0.156479,0.786834,2.48552,0.0101122,0.782769,2.51623,156.828,0.239049,0.874217,2.36948,55.6999,0.0437462,1.00558,2.48263,0.00468578,1.03186,2.50526,-0.321074,0.79447,2.44875,130.515,-0.448326,0.958176,2.25046,80.3672,-0.268336,1.05479,2.41317,-0.232338,1.07411,2.44571,-0.0557785,0.293732,2.39138,110.78,-0.0414379,-0.13145,2.21195,178.92,-0.0352794,-0.54573,2.13049,-0.266057,0.299807,2.37602,107.262,-0.279128,-0.13198,2.21303,178.723,-0.282378,-0.539924,2.10406
12037752336453,020936151947,1,-0.159665,0.366772,2.3872,-0.156516,0.56932,2.43968,178.715,-0.158854,0.909589,2.50878,179.714,-0.16026,1.02814,2.55182,-0.158272,0.8249,2.49158,-0.158272,0.8249,2.49158,0.0018187,0.807067,2.51887,151.16,0.236348,0.904134,2.38513,54.7902,0.0350101,1.03145,2.4893,-0.00525755,1.05691,2.51013,-0.317726,0.820076,2.45242,125.514,-0.448027,0.991453,2.26278,78.8075,-0.265267,1.0808,2.42468,-0.228715,1.09867,2.45706,-0.0583566,0.319726,2.39626,117.084,-0.0425106,-0.0976869,2.21177,179.003,-0.0341028,-0.507111,2.12563,-0.2629,0.324016,2.38027,114.843,-0.280279,-0.100214,2.2122,178.211,-0.284231,-0.506715,2.1129
12037752666260,020936151947,1,-0.159376,0.385011,2.39066,-0.156675,0.587565,2.44317,178.509,-0.161001,0.928198,2.51308,179.363,-0.16119,1.04752,2.55394,-0.159926,0.843547,2.49571,-0.159926,0.843547,2.49571,-0.000900406,0.821732,2.52306,151.517,0.237894,0.911829,2.39199,53.4462,0.0362559,1.04165,2.48965,-0.00407173,1.06761,2.50918,-0.317964,0.833117,2.45486,123.533,-0.445982,1.00111,2.26068,79.4738,-0.265517,1.0922,2.42249,,,,-0.0590617,0.332481,2.39742,119.71,-0.0441615,-0.0794519,2.21254,179.493,-0.0330846,-0.485148,2.12375,-0.261816,0.336866,2.3839,117.708,-0.280239,-0.079295,2.20908,178.413,-0.286947,-0.484646,2.1183
12037753005838,020936151947,1,-0.159045,0.388254,2.39352,-0.15683,0.590897,2.44572,178.467,-0.162247,0.932958,2.51517,178.789,-0.161597,1.05527,2.55463,-0.160905,0.848272,2.49797,-0.160905,0.848272,2.49797,-0.00232983,0.823008,2.52349,152.858,0.236838,0.901134,2.38558,52.995,0.0406285,1.03804,2.48611,0.00138653,1.06542,2.50621,-0.317946,0.833584,2.45505,122.317,-0.44431,0.997313,2.25618,79.4558,-0.264919,1.08918,2.41966,,,,-0.059997,0.32561,2.39594,124.234,-0.0464661,-0.0776116,2.20696,179.907,-0.0335811,-0.481929,2.12358,-0.261303,0.331943,2.38313,121.405,-0.279594,-0.0764815,2.2061,178.73,-0.288738,-0.481338,2.12488
12037753335993,020936151947,1,-0.158926,0.373102,2.39145,-0.156706,0.575447,2.44482,178.337,-0.162893,0.918136,2.51544,178.542,-0.161984,1.04117,2.55087,-0.161365,0.833502,2.498,-0.161365,0.833502,2.498,0.00304572,0.815624,2.52383,154.964,0.236025,0.895074,2.3764,54.487,0.0424612,1.03394,2.48287,0.00374833,1.06172,2.50416,-0.323189,0.826166,2.4525,123.207,-0.440306,0.988539,2.24696,82.1298,-0.26453,1.08173,2.41579,,,,-0.0550809,0.32464,2.39407,115.407,-0.0523616,-0.0746644,2.20102,178.056,-0.0357377,-0.482507,2.12533,-0.265732,0.33247,2.38161,112.386,-0.276936,-0.0794584,2.21756,179.506,-0.284473,-0.485328,2.13065
12037753335993,020936151947,1,-0.158926,0.373102,2.39145,-0.156706,0.575447,2.44482,178.337,-0.162893,0.918136,2.51544,178.542,-0.161984,1.04117,2.55087,-0.161365,0.833502,2.498,-0.161365,0.833502,2.498,0.00304572,0.815624,2.52383,154.964,0.236025,0.895074,2.3764,54.487,0.0424612,1.03394,2.48287,0.00374833,1.06172,2.50416,-0.323189,0.826166,2.4525,123.207,-0.440306,0.988539,2.24696,82.1298,-0.26453,1.08173,2.41579,,,,-0.0550809,0.32464,2.39407,115.407,-0.0523616,-0.0746644,2.20102,178.056,-0.0357377,-0.482507,2.12533,-0.265732,0.33247,2.38161,112.386,-0.276936,-0.0794584,2.21756,179.506,-0.284473,-0.485328,2.13065
12037754005642,020936151947,1,-0.157884,0.317304,2.37213,-0.155875,0.516988,2.43477,178.262,-0.16283,0.860144,2.50943,178.562,-0.162231,0.984355,2.53745,-0.161119,0.775706,2.49106,-0.161119,0.775706,2.49106,0.00579485,0.760367,2.51872,154.594,0.229235,0.842378,2.35846,58.9867,0.0399268,0.994758,2.4673,0.00206514,1.02523,2.48907,-0.328293,0.776852,2.44492,126.55,-0.428395,0.913839,2.21351,88.6487,-0.261346,1.02997,2.38531,,,,-0.0494706,0.287214,2.3739,104.543,-0.0562739,-0.115123,2.18731,179.956,-0.0628895,-0.52703,2.12494,-0.268813,0.295783,2.36926,100.178,-0.263078,-0.114077,2.1998,179.372,-0.261832,-0.524296,2.12686
12037754005642,020936151947,1,-0.157884,0.317304,2.37213,-0.155875,0.516988,2.43477,178.262,-0.16283,0.860144,2.50943,178.562,-0.162231,0.984355,2.53745,-0.161119,0.775706,2.49106,-0.161119,0.775706,2.49106,0.00579485,0.760367,2.51872,154.594,0.229235,0.842378,2.35846,58.9867,0.0399268,0.994758,2.4673,0.00206514,1.02523,2.48907,-0.328293,0.776852,2.44492,126.55,-0.428395,0.913839,2.21351,88.6487,-0.261346,1.02997,2.38531,,,,-0.0494706,0.287214,2.3739,104.543,-0.0562739,-0.115123,2.18731,179.956,-0.0628895,-0.52703,2.12494,-0.268813,0.295783,2.36926,100.178,-0.263078,-0.114077,2.1998,179.372,-0.261832,-0.524296,2.12686
12037754666939,020936151947,1,-0.1576,0.232306,2.34989,-0.155542,0.432851,2.40975,178.292,-0.162292,0.77795,2.47769,178.811,-0.162145,0.902166,2.5036,-0.160634,0.693158,2.461,-0.160634,0.693158,2.461,0.00967688,0.685206,2.49272,153.311,0.230327,0.783518,2.33783,59.1506,0.0281508,0.925794,2.43135,-0.0122845,0.954249,2.45006,-0.332479,0.697539,2.42319,124.002,-0.421481,0.837022,2.18873,93.4842,-0.258494,0.95555,2.35976,,,,-0.0523419,0.19906,2.35138,106.848,-0.0568784,-0.182777,2.12854,178.394,-0.0735231,-0.599557,2.11226,-0.267187,0.214055,2.33788,95.7486,-0.242008,-0.174591,2.1286,174.727,-0.253408,-0.591525,2.14545
12037755005562,020936151947,1,-0.156692,0.187682,2.33709,-0.154972,0.387525,2.39928,178.532,-0.160867,0.73389,2.46013,179.117,-0.161063,0.85718,2.48945,-0.159418,0.648767,2.44517,-0.159418,0.648767,2.44517,0.0136383,0.649797,2.48507,152.597,0.229802,0.763498,2.33442,60.41,0.0231888,0.895969,2.42073,-0.0181339,0.922463,2.43799,-0.333791,0.655022,2.41515,120.885,-0.42105,0.813544,2.19243,96.653,-0.253292,0.933133,2.35131,,,,-0.0474345,0.171182,2.34302,97.2927,-0.0557619,-0.197224,2.09993,178.392,-0.0768381,-0.612815,2.11467,-0.268569,0.186637,2.32608,85.3701,-0.234061,-0.195154,2.10716,173.566,-0.243143,-0.605139,2.17932
12037755336322,020936151947,1,-0.154577,0.160592,2.32835,-0.154048,0.359618,2.39315,179.019,-0.159072,0.706973,2.4487,179.093,-0.158906,0.828981,2.48251,-0.157837,0.621626,2.43505,-0.157837,0.621626,2.43505,0.0181861,0.632664,2.47533,151.772,0.230361,0.764302,2.33388,60.1926,0.0128536,0.881791,2.41614,-0.0306478,0.905289,2.43259,-0.337438,0.642514,2.40769,123.948,-0.42423,0.810573,2.19188,97.4668,-0.253649,0.929044,2.34918,,,,-0.0451036,0.1514,2.33893,93.3432,-0.0542462,-0.208179,2.0849,177.783,-0.0806479,-0.619439,2.11972,-0.266721,0.166423,2.3208,82.1452,-0.234408,-0.212153,2.09821,173.189,-0.248282,-0.623461,2.13917
12037755336322,020936151947,1,-0.154577,0.160592,2.32835,-0.154048,0.359618,2.39315,179.019,-0.159072,0.706973,2.4487,179.093,-0.158906,0.828981,2.48251,-0.157837,0.621626,2.43505,-0.157837,0.621626,2.43505,0.0181861,0.632664,2.47533,151.772,0.230361,0.764302,2.33388,60.1926,0.0128536,0.881791,2.41614,-0.0306478,0.905289,2.43259,-0.337438,0.642514,2.40769,123.948,-0.42423,0.810573,2.19188,97.4668,-0.253649,0.929044,2.34918,,,,-0.0451036,0.1514,2.33893,93.3432,-0.0542462,-0.208179,2.0849,177.783,-0.0806479,-0.619439,2.11972,-0.266721,0.166423,2.3208,82.1452,-0.234408,-0.212153,2.09821,173.189,-0.248282,-0.623461,2.13917
12037755666407,020936151947,1,-0.150657,0.151937,2.32308,-0.151562,0.350288,2.38993,179.465,-0.156401,0.69869,2.44347,179.366,-0.156745,0.820225,2.47857,-0.155214,0.613258,2.43034,-0.155214,0.613258,2.43034,0.0221674,0.633348,2.47455,153.096,0.230172,0.770322,2.33196,62.4638,0.0161206,0.889453,2.42153,-0.0266896,0.91328,2.43945,-0.336955,0.643632,2.40485,126.119,-0.425795,0.820801,2.1973,97.0638,-0.251264,0.937175,2.35232,,,,-0.0395009,0.157706,2.33803,85.0328,-0.0521875,-0.206259,2.09323,177.791,-0.0823558,-0.616567,2.12477,-0.264271,0.177286,2.31965,73.0732,-0.2352,-0.204934,2.10606,173.788,-0.248598,-0.616875,2.12563
12037756005646,020936151947,1,-0.147964,0.176207,2.32296,-0.149001,0.374394,2.39031,179.373,-0.154647,0.723485,2.44449,179.486,-0.155522,0.844793,2.48009,-0.153265,0.638074,2.43123,-0.153265,0.638074,2.43123,0.0250281,0.66551,2.47539,158.127,0.238195,0.791682,2.33047,60.5328,0.0248937,0.914395,2.41765,-0.0177667,0.938937,2.43509,-0.336833,0.680585,2.40491,132.498,-0.431384,0.847981,2.19184,91.6982,-0.254414,0.954977,2.35118,,,,-0.038001,0.181167,2.34076,85.2297,-0.0523832,-0.195318,2.11958,178.232,-0.0810034,-0.609184,2.12323,-0.260818,0.200445,2.32182,74.3524,-0.236789,-0.189497,2.12628,174.627,-0.250163,-0.604149,2.12462
12037756336801,020936151947,1,-0.146449,0.226615,2.33534,-0.146995,0.426758,2.39666,179.083,-0.153526,0.775485,2.45636,179.515,-0.154771,0.896878,2.49144,-0.15193,0.690292,2.44178,-0.15193,0.690292,2.44178,0.0241529,0.713802,2.48658,161.283,0.241264,0.821208,2.33265,60.3227,0.0392377,0.95748,2.42612,-0.00116742,0.984735,2.44481,-0.331493,0.725666,2.41018,133.696,-0.432074,0.883234,2.19241,89.6735,-0.25777,0.993106,2.35262,,,,-0.0398294,0.215813,2.34875,93.8371,-0.0530477,-0.172842,2.15183,178.541,-0.0779851,-0.591717,2.12246,-0.257543,0.23699,2.32949,82.043,-0.239302,-0.161429,2.1536,175.658,-0.251905,-0.580944,2.12554
12037756666972,020936151947,1,-0.145542,0.2919,2.35062,-0.145906,0.493212,2.40801,178.942,-0.15296,0.841319,2.47205,179.5,-0.154363,0.963008,2.50589,-0.151238,0.756313,2.45641,-0.151238,0.756313,2.45641,0.0202131,0.763859,2.49041,160.534,0.247556,0.855646,2.3412,56.4217,0.0477395,0.992648,2.43778,0.00777616,1.02005,2.4571,-0.323428,0.776588,2.41659,131.956,-0.433047,0.931749,2.20146,85.9722,-0.259949,1.03663,2.36596,,,,-0.0399194,0.269339,2.36347,100.232,-0.0525463,-0.127001,2.17939,178.963,-0.0731995,-0.540117,2.12488,-0.255274,0.284294,2.34424,92.3438,-0.243848,-0.119422,2.17687,176.911,-0.254464,-0.533782,2.12938
12037757005545,020936151947,1,-0.144937,0.35087,2.36444,-0.14525,0.553138,2.41839,178.874,-0.152629,0.901078,2.48247,179.243,-0.153604,1.02292,2.51561,-0.150826,0.816074,2.46681,-0.150826,0.816074,2.46681,0.0134208,0.806905,2.49708,161.123,0.255847,0.874964,2.35933,52.5611,0.0583841,1.02311,2.44807,0.0188915,1.05274,2.46581,-0.316891,0.819731,2.4272,129.558,-0.437972,0.973067,2.21695,81.4343,-0.259777,1.07483,2.38036,,,,-0.0445317,0.304051,2.3743,113.972,-0.0517774,-0.100006,2.1989,178.877,-0.0670411,-0.506545,2.1197,-0.250553,0.315451,2.35838,108.317,-0.248974,-0.0918795,2.19058,178.732,-0.256429,-0.50007,2.11913
12037757336272,020936151947,1,-0.144629,0.388718,2.37222,-0.144804,0.591425,2.42452,178.845,-0.15209,0.937967,2.48825,179.049,-0.152628,1.05968,2.52179,-0.150303,0.852957,2.47262,-0.150303,0.852957,2.47262,0.0112969,0.836923,2.5005,158.242,0.258428,0.908216,2.37312,51.6111,0.057056,1.05195,2.45647,0.0167816,1.0807,2.47314,-0.313784,0.849415,2.43285,131.23,-0.445505,0.993311,2.22232,77.4334,-0.265087,1.09707,2.37993,,,,-0.0428778,0.342814,2.38336,113.092,-0.051247,-0.0599743,2.20384,179.35,-0.0550534,-0.463587,2.11989,-0.250331,0.351057,2.36667,109.222,-0.24757,-0.0565281,2.19814,178.456,-0.255745,-0.461662,2.12221
12037757666215,020936151947,1,-0.144475,0.405956,2.37946,-0.144582,0.609154,2.42984,178.849,-0.151701,0.954311,2.4909,178.788,-0.151633,1.07825,2.52448,-0.149945,0.869193,2.47584,-0.149945,0.869193,2.47584,0.00986054,0.848312,2.50376,157.236,0.260455,0.91696,2.3818,51.2082,0.0590764,1.06267,2.46077,0.0188006,1.09182,2.47657,-0.31201,0.859295,2.43821,129.235,-0.441301,0.999264,2.22355,78.2665,-0.264442,1.10551,2.3831,,,,-0.0461706,0.35014,2.38896,119.061,-0.0498469,-0.0496692,2.20477,178.149,-0.0405757,-0.450607,2.11709,-0.246983,0.357534,2.37295,115.171,-0.246177,-0.0475433,2.20062,178.594,-0.255262,-0.450223,2.1213
12037758005549,020936151947,1,-0.144411,0.408463,2.38353,-0.144652,0.611991,2.43259,178.964,-0.151279,0.95602,2.49116,178.792,-0.151049,1.08126,2.52361,-0.149637,0.870802,2.47665,-0.149637,0.870802,2.47665,0.0104077,0.84807,2.50384,155.118,0.259833,0.923366,2.38339,51.3186,0.0559596,1.06359,2.46143,0.0151849,1.09164,2.47704,-0.311929,0.859358,2.4382,129.162,-0.441305,0.997153,2.22218,77.1271,-0.262988,1.10145,2.37916,,,,-0.0440118,0.352001,2.39152,118.975,-0.046622,-0.0447048,2.20346,177.722,-0.0333345,-0.444977,2.1199,-0.248968,0.360511,2.37299,114.018,-0.244624,-0.0415253,2.19664,178.124,-0.253468,-0.444531,2.12675
12037758005549,020936151947,1,-0.144411,0.408463,2.38353,-0.144652,0.611991,2.43259,178.964,-0.151279,0.95602,2.49116,178.792,-0.151049,1.08126,2.52361,-0.149637,0.870802,2.47665,-0.149637,0.870802,2.47665,0.0104077,0.84807,2.50384,155.118,0.259833,0.923366,2.38339,51.3186,0.0559596,1.06359,2.46143,0.0151849,1.09164,2.47704,-0.311929,0.859358,2.4382,129.162,-0.441305,0.997153,2.22218,77.1271,-0.262988,1.10145,2.37916,,,,-0.0440118,0.352001,2.39152,118.975,-0.046622,-0.0447048,2.20346,177.722,-0.0333345,-0.444977,2.1199,-0.248968,0.360511,2.37299,114.018,-0.244624,-0.0415253,2.19664,178.124,-0.253468,-0.444531,2.12675
12037758666919,020936151947,1,-0.14405,0.36654,2.38152,-0.144724,0.569976,2.43101,179.108,-0.151202,0.912975,2.48437,179.401,-0.152271,1.03983,2.51073,-0.149588,0.827553,2.47108,-0.149588,0.827553,2.47108,0.0188902,0.818231,2.50368,156.117,0.26106,0.909818,2.37972,53.943,0.0534981,1.04578,2.45872,0.0119856,1.07297,2.47452,-0.318466,0.828867,2.42754,132.063,-0.436477,0.961702,2.20209,79.0785,-0.25725,1.0681,2.35819,,,,-0.0346879,0.334355,2.38909,107.251,-0.0286372,-0.072776,2.22093,179.742,-0.0209893,-0.467604,2.12199,-0.255239,0.341279,2.37139,100.832,-0.241408,-0.0613208,2.19309,177.679,-0.243875,-0.461311,2.11734
12037758666919,020936151947,1,-0.14405,0.36654,2.38152,-0.144724,0.569976,2.43101,179.108,-0.151202,0.912975,2.48437,179.401,-0.152271,1.03983,2.51073,-0.149588,0.827553,2.47108,-0.149588,0.827553,2.47108,0.0188902,0.818231,2.50368,156.117,0.26106,0.909818,2.37972,53.943,0.0534981,1.04578,2.45872,0.0119856,1.07297,2.47452,-0.318466,0.828867,2.42754,132.063,-0.436477,0.961702,2.20209,79.0785,-0.25725,1.0681,2.35819,,,,-0.0346879,0.334355,2.38909,107.251,-0.0286372,-0.072776,2.22093,179.742,-0.0209893,-0.467604,2.12199,-0.255239,0.341279,2.37139,100.832,-0.241408,-0.0613208,2.19309,177.679,-0.243875,-0.461311,2.11734
12037759335804,020936151947,1,-0.140115,0.290736,2.36245,-0.143154,0.493869,2.41313,179.462,-0.151474,0.83562,2.46014,179.972,-0.15459,0.961817,2.48326,-0.149389,0.749982,2.44836,-0.149389,0.749982,2.44836,0.0195046,0.743157,2.48667,158.104,0.268358,0.831681,2.37422,52.491,0.0588676,0.967254,2.43708,0.0169694,0.994368,2.44966,-0.319721,0.75035,2.40621,131.064,-0.431233,0.8789,2.17502,83.1597,-0.262771,0.992958,2.33259,,,,-0.0342118,0.264733,2.37854,105.607,-0.0216258,-0.133263,2.18698,178.385,-0.0202562,-0.533412,2.11932,-0.250482,0.273188,2.36481,96.9417,-0.236149,-0.119081,2.1619,177.828,-0.236705,-0.522014,2.11349
12037759335804,020936151947,1,-0.140115,0.290736,2.36245,-0.143154,0.493869,2.41313,179.462,-0.151474,0.83562,2.46014,179.972,-0.15459,0.961817,2.48326,-0.149389,0.749982,2.44836,-0.149389,0.749982,2.44836,0.0195046,0.743157,2.48667,158.104,0.268358,0.831681,2.37422,52.491,0.0588676,0.967254,2.43708,0.0169694,0.994368,2.44966,-0.319721,0.75035,2.40621,131.064,-0.431233,0.8789,2.17502,83.1597,-0.262771,0.992958,2.33259,,,,-0.0342118,0.264733,2.37854,105.607,-0.0216258,-0.133263,2.18698,178.385,-0.0202562,-0.533412,2.11932,-0.250482,0.273188,2.36481,96.9417,-0.236149,-0.119081,2.1619,177.828,-0.236705,-0.522014,2.11349
12037760006262,020936151947,1,-0.134889,0.200845,2.33871,-0.137178,0.402382,2.39549,178.25,-0.151407,0.741835,2.42678,179.269,-0.15501,0.865476,2.4579,-0.147801,0.6558,2.41885,-0.147801,0.6558,2.41885,0.022205,0.65949,2.46314,164.442,0.280038,0.737343,2.36374,52.1489,0.0742747,0.883285,2.41201,0.0331221,0.912474,2.42166,-0.323395,0.659495,2.38337,125.931,-0.428044,0.810485,2.16276,93.3151,-0.26896,0.934955,2.3214,,,,-0.0262673,0.192598,2.34921,94.9592,-0.0221492,-0.189468,2.11059,177.439,-0.0360449,-0.598953,2.11725,-0.246854,0.203646,2.3344,84.2562,-0.218098,-0.177815,2.09651,173.745,-0.231987,-0.587067,2.11183
12037760006262,020936151947,1,-0.134889,0.200845,2.33871,-0.137178,0.402382,2.39549,178.25,-0.151407,0.741835,2.42678,179.269,-0.15501,0.865476,2.4579,-0.147801,0.6558,2.41885,-0.147801,0.6558,2.41885,0.022205,0.65949,2.46314,164.442,0.280038,0.737343,2.36374,52.1489,0.0742747,0.883285,2.41201,0.0331221,0.912474,2.42166,-0.323395,0.659495,2.38337,125.931,-0.428044,0.810485,2.16276,93.3151,-0.26896,0.934955,2.3214,,,,-0.0262673,0.192598,2.34921,94.9592,-0.0221492,-0.189468,2.11059,177.439,-0.0360449,-0.598953,2.11725,-0.246854,0.203646,2.3344,84.2562,-0.218098,-0.177815,2.09651,173.745,-0.231987,-0.587067,2.11183
12037760337372,020936151947,1,-0.128962,0.166092,2.32977,-0.132115,0.366303,2.39105,177.696,-0.151128,0.705744,2.41798,178.442,-0.154651,0.828145,2.45268,-0.146307,0.619672,2.41115,-0.146307,0.619672,2.41115,0.0285142,0.64306,2.46073,175.037,0.297285,0.703053,2.37957,55.2702,0.112128,0.873834,2.42798,0.0750971,0.90799,2.43766,-0.324497,0.628084,2.37394,127.915,-0.441189,0.793432,2.1703,95.8042,-0.286494,0.927985,2.32444,,,,-0.0209971,0.155978,2.33815,95.3405,-0.0210721,-0.215421,2.08518,177.841,-0.0365193,-0.622977,2.11566,-0.240359,0.169681,2.32085,84.4821,-0.216133,-0.207761,2.07819,174.063,-0.232238,-0.615006,2.11227
12037760667237,020936151947,1,-0.122854,0.154404,2.32284,-0.127038,0.353232,2.38842,177.202,-0.150853,0.693509,2.41327,177.503,-0.154042,0.814747,2.45112,-0.144831,0.607468,2.40699,-0.144831,0.607468,2.40699,0.0305485,0.641395,2.45827,176.984,0.3063,0.709967,2.41719,62.1802,0.136416,0.900075,2.45427,0.102439,0.938097,2.46169,-0.328316,0.630669,2.36631,138.947,-0.48136,0.802199,2.19431,90.7373,-0.320983,0.949042,2.33249,,,,-0.00918501,0.157483,2.33492,86.7149,-0.0205682,-0.218635,2.09342,179.314,-0.0377946,-0.626289,2.11489,-0.237984,0.172268,2.31226,78.1815,-0.21783,-0.212492,2.08538,175.144,-0.231045,-0.619962,2.11244
12037761005637,020936151947,1,-0.120359,0.178801,2.32304,-0.125989,0.377927,2.38762,177.524,-0.150466,0.719779,2.41311,176.809,-0.152363,0.839854,2.45403,-0.144307,0.633754,2.40669,-0.144307,0.633754,2.40669,0.0284595,0.669113,2.46546,179.586,0.309293,0.728705,2.46147,67.9394,0.166381,0.940254,2.48181,0.137799,0.982564,2.48588,-0.327213,0.656632,2.36733,146.872,-0.516969,0.817316,2.22377,89.1727,-0.364815,0.991827,2.33325,,,,-0.0101988,0.164893,2.33632,95.682,-0.0202768,-0.216464,2.11488,178.921,-0.0388298,-0.626068,2.11417,-0.233752,0.17897,2.31396,87.9794,-0.220675,-0.208005,2.10266,176.639,-0.230873,-0.617819,2.11099
12037761335962,020936151947,1,-0.120576,0.23354,2.33293,-0.127089,0.434875,2.39018,178.063,-0.149812,0.777938,2.42002,176.303,-0.150005,0.896718,2.4642,-0.144118,0.691965,2.41254,-0.144118,0.691965,2.41254,0.0237821,0.713614,2.47294,179.005,0.306788,0.755112,2.49794,74.4207,0.203229,0.988572,2.51093,0.182518,1.03526,2.51353,-0.325514,0.712467,2.37625,154.553,-0.545266,0.849226,2.25198,83.3981,-0.396018,1.03687,2.34091,,,,-0.0114186,0.209735,2.33994,101.141,-0.0194075,-0.18437,2.15045,178.756,-0.0368159,-0.598759,2.11366,-0.232189,0.22268,2.32015,94.8743,-0.227464,-0.173478,2.13487,178.862,-0.230762,-0.589131,2.11045
12037761666551,020936151947,1,-0.122838,0.299006,2.34885,-0.128663,0.502774,2.39685,178.261,-0.148918,0.846149,2.43188,175.776,-0.147163,0.96469,2.47636,-0.143851,0.760256,2.42312,-0.143851,0.760256,2.42312,0.022856,0.773612,2.48086,179.759,0.305183,0.795038,2.52858,77.3588,0.230127,1.04082,2.53202,0.215116,1.08998,2.53271,-0.318175,0.765788,2.38649,155.515,-0.55549,0.88309,2.27528,82.9495,-0.421747,1.08628,2.35823,,,,-0.0166452,0.259733,2.35365,110.07,-0.01822,-0.140699,2.17582,178.099,-0.0334289,-0.550292,2.11869,-0.231847,0.27184,2.33447,104.695,-0.236781,-0.131033,2.1623,178.639,-0.232048,-0.542032,2.11414
