timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
270549736812,171990135147,1,0.631244,-0.161579,1.74132,0.66293,0.081753,1.73718,175.308,0.65804,0.391716,1.80457,176.554,0.604793,0.5071,1.92763,0.675559,0.346846,1.71844,0.675559,0.346846,1.71844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668021,-0.19603,1.72514,128.61,0.634901,-0.615018,1.68527,,,,,0.634595,-0.204413,1.72541,174.379,0.626374,-0.614864,1.69089,,,,
270550407850,171990135147,1,0.637125,-0.156553,1.74115,0.660944,0.08002,1.73713,177.378,0.657919,0.391716,1.80225,176.648,0.604794,0.507108,1.93404,0.675516,0.346739,1.71756,0.675516,0.346739,1.71756,0.646635,0.326633,1.73313,132.246,0.61212,0.060936,1.66682,,,,,,,,,,,,,,,,,,,,,,0.676374,-0.196088,1.72516,128.529,0.627016,-0.617582,1.68546,,,,,0.634924,-0.195639,1.72605,,,,,,,,
270550737196,171990135147,1,0.647123,-0.155042,1.74108,0.661029,0.0790795,1.73712,179.695,0.657861,0.391716,1.80199,176.69,0.604794,0.507101,1.94621,0.675497,0.346688,1.71845,0.675497,0.346688,1.71845,0.648826,0.330484,1.73884,132.886,0.596384,0.0751333,1.67226,62.846,0.495302,0.156288,1.83125,0.466999,0.179011,1.87577,0.749052,0.345255,1.79353,,,,,,,,,,,,0.678804,-0.196601,1.72532,135.662,0.627038,-0.616977,1.68584,,,,,0.636108,-0.198573,1.72665,161.803,0.664438,-0.604004,1.70088,,,,
270551067526,171990135147,1,0.661814,-0.153425,1.74106,0.661275,0.0781691,1.73712,176.835,0.657833,0.391716,1.80218,176.704,0.604794,0.50709,1.96277,0.675492,0.346639,1.72565,0.675492,0.346639,1.72565,0.648584,0.332541,1.74708,130.678,0.590291,0.0805915,1.67237,56.3379,0.49768,0.178831,1.84539,0.471749,0.206338,1.89383,0.724681,0.355682,1.79231,,,,,,,,,,,,0.681055,-0.197149,1.7258,148.907,0.62709,-0.616017,1.68655,,,,,0.639,-0.201373,1.72759,149.933,0.671664,-0.605338,1.70483,,,,
270551407479,171990135147,1,0.674298,-0.153127,1.74105,0.661634,0.0772338,1.73769,173.908,0.657821,0.391716,1.80854,176.698,0.604794,0.507059,1.97866,0.675494,0.346591,1.74086,0.675494,0.346591,1.74086,0.647856,0.335098,1.75617,128.698,0.577749,0.0924977,1.67447,55.3711,0.491793,0.197692,1.85404,0.465487,0.225188,1.90304,0.725182,0.354171,1.79452,36.2712,0.492708,0.122147,2.11776,97.5657,0.323886,0.25164,2.11047,0.276616,0.287898,2.10843,0.681229,-0.198327,1.72665,163.866,0.627004,-0.614932,1.68785,,,,,0.643175,-0.204968,1.72896,144.503,0.674751,-0.604522,1.70681,,,,
270551407479,171990135147,1,0.674298,-0.153127,1.74105,0.661634,0.0772338,1.73769,173.908,0.657821,0.391716,1.80854,176.698,0.604794,0.507059,1.97866,0.675494,0.346591,1.74086,0.675494,0.346591,1.74086,0.647856,0.335098,1.75617,128.698,0.577749,0.0924977,1.67447,55.3711,0.491793,0.197692,1.85404,0.465487,0.225188,1.90304,0.725182,0.354171,1.79452,36.2712,0.492708,0.122147,2.11776,97.5657,0.323886,0.25164,2.11047,0.276616,0.287898,2.10843,0.681229,-0.198327,1.72665,163.866,0.627004,-0.614932,1.68785,,,,,0.643175,-0.204968,1.72896,144.503,0.674751,-0.604522,1.70681,,,,
270551738398,171990135147,1,0.67836,-0.153201,1.74106,0.661987,0.0762954,1.74307,173.057,0.657815,0.391716,1.81973,176.685,0.604794,0.507032,1.98731,0.675497,0.346547,1.75924,0.675497,0.346547,1.75924,0.646795,0.334476,1.76026,134.286,0.552674,0.0952456,1.67766,,,,,,,,0.724768,0.352824,1.79683,,,,,,,,,,,,0.6819,-0.200024,1.72815,168.143,0.627016,-0.61501,1.68927,,,,,0.644962,-0.209489,1.73134,145.486,0.671474,-0.605365,1.70437,,,,
270552067464,171990135147,1,0.678102,-0.153237,1.74108,0.662341,0.075402,1.75455,173.278,0.657812,0.391716,1.83342,176.666,0.604794,0.506999,1.99204,0.675499,0.346499,1.77731,0.675499,0.346499,1.77731,0.645324,0.333782,1.76895,141.958,0.514023,0.0979391,1.68289,70.298,0.414892,0.211207,1.85241,0.387812,0.242874,1.89544,0.72481,0.350191,1.79944,160.835,0.862555,0.313583,1.89025,,,,,,,,0.681653,-0.201539,1.73083,168.259,0.627007,-0.614536,1.69175,,,,,0.64747,-0.209364,1.73527,144.226,0.697367,-0.607142,1.76147,,,,
270552408781,171990135147,1,0.677016,-0.153252,1.74137,0.66267,0.0745113,1.76983,173.694,0.65781,0.391716,1.84649,176.642,0.604794,0.506961,1.99587,0.675502,0.346445,1.792,0.675502,0.346445,1.792,0.641469,0.333142,1.7796,147.656,0.470823,0.100887,1.6932,63.9339,0.399932,0.236328,1.85684,0.380301,0.274062,1.89748,0.724767,0.347401,1.80208,152.63,0.830505,0.295239,1.85786,,,,,,,,0.681306,-0.202762,1.7354,167.539,0.626999,-0.61479,1.69453,,,,,0.647967,-0.209277,1.74187,141.015,0.730862,-0.61389,1.79697,,,,
270552737064,171990135147,1,0.675978,-0.153258,1.74233,0.662995,0.0736464,1.78323,174.101,0.657807,0.391716,1.85667,176.611,0.604794,0.506926,1.99757,0.675498,0.34639,1.80235,0.675498,0.34639,1.80235,0.628333,0.332319,1.78907,139.222,0.482857,0.10494,1.73869,77.0885,0.381654,0.208005,1.81406,0.360763,0.235829,1.81923,0.724636,0.344903,1.80495,163.21,0.846536,0.304063,1.87183,,,,,,,,0.680809,-0.20343,1.74298,167.066,0.627003,-0.615753,1.69777,,,,,0.655133,-0.208039,1.75082,156.599,0.673644,-0.62075,1.71079,,,,
270553068611,171990135147,1,0.674981,-0.153257,1.74665,0.663342,0.0728426,1.79291,174.509,0.657804,0.391716,1.86495,176.576,0.604794,0.506887,1.99917,0.675494,0.346326,1.81018,0.675494,0.346326,1.81018,0.61023,0.331352,1.79642,145.488,0.419594,0.123792,1.74191,78.5152,0.335621,0.239587,1.81657,0.318193,0.264553,1.83638,0.72453,0.341381,1.8082,163.326,0.828969,0.298266,1.86079,,,,,,,,0.680142,-0.201324,1.75487,166.587,0.627007,-0.61691,1.70235,,,,,0.664952,-0.205588,1.76137,168.072,0.672844,-0.62466,1.71592,,,,
270553407548,171990135147,1,0.666235,-0.15596,1.76536,0.663503,0.062858,1.7986,176.789,0.657802,0.39101,1.87272,171.065,0.608545,0.492642,2.00189,0.675299,0.333504,1.81792,0.675299,0.333504,1.81792,0.60752,0.317184,1.8047,161.579,0.374192,0.171618,1.74954,110.967,0.227987,0.28209,1.85184,0.190485,0.309884,1.91393,0.722401,0.327834,1.81387,,,,,,,,,,,,0.679277,-0.202438,1.76874,157.159,0.627014,-0.618147,1.70838,,,,,0.652524,-0.206296,1.77458,162.343,0.670234,-0.625202,1.71639,,,,
270553736823,171990135147,1,0.65986,-0.159512,1.78449,0.663669,0.0508667,1.80406,178.597,0.657801,0.390155,1.87932,169.342,0.613665,0.483636,2.00409,0.675272,0.323161,1.82542,0.675272,0.323161,1.82542,0.607699,0.321772,1.82128,157.997,0.34886,0.21094,1.76749,134.69,0.163018,0.286517,1.87978,0.111597,0.307009,1.91296,0.72346,0.315795,1.82275,,,,,,,,,,,,0.678142,-0.204738,1.77841,150.937,0.62702,-0.617944,1.7178,,,,,0.652962,-0.207719,1.78027,166.447,0.693704,-0.637989,1.78584,,,,
270554067422,171990135147,1,0.656546,-0.165241,1.79714,0.663737,0.0387291,1.81024,179.651,0.657803,0.387967,1.8826,174.558,0.644983,0.479731,1.99502,0.675166,0.315061,1.83285,0.675166,0.315061,1.83285,0.580073,0.309458,1.8306,170.043,0.307679,0.244921,1.80643,155.894,0.0919239,0.285989,1.89641,0.0317187,0.30114,1.9152,0.741311,0.333664,1.8413,,,,,,,,,,,,0.676902,-0.20929,1.78408,148.238,0.627043,-0.617795,1.72648,,,,,0.652942,-0.211459,1.78598,173.502,0.667828,-0.62963,1.72975,,,,
270554408325,171990135147,1,0.656306,-0.173459,1.80364,0.663808,0.0299706,1.81728,179.779,0.660179,0.381582,1.88461,157.094,0.67992,0.479216,1.98184,0.675129,0.307934,1.84011,0.675129,0.307934,1.84011,0.583752,0.308295,1.8475,171.699,0.278262,0.264958,1.84548,166.949,0.0453661,0.28524,1.91252,-0.0198041,0.293071,1.91879,0.767434,0.30984,1.8435,,,,,,,,,,,,0.675398,-0.21665,1.79101,149.303,0.627076,-0.618926,1.72779,,,,,0.653172,-0.217968,1.79143,174.122,0.666483,-0.63006,1.72528,,,,
270554737149,171990135147,1,0.66293,-0.17781,1.8094,0.664,0.0272449,1.82606,177.986,0.662545,0.372739,1.8871,156.564,0.687794,0.479448,1.97923,0.675113,0.302351,1.84772,0.675113,0.302351,1.84772,0.575859,0.306572,1.86445,172.148,0.248747,0.275555,1.87175,172.316,0.0343004,0.284046,1.91152,-0.0257408,0.281015,1.92041,0.777765,0.295634,1.84662,,,,,,,,,,,,0.672089,-0.22643,1.80014,162.793,0.627117,-0.618756,1.73259,,,,,0.673139,-0.218425,1.80002,164.755,0.664993,-0.629402,1.72853,,,,
270555068471,171990135147,1,0.673814,-0.179749,1.81553,0.664218,0.026017,1.8344,175.016,0.665025,0.361165,1.88954,158.599,0.691713,0.479555,1.97854,0.675099,0.295316,1.85384,0.675099,0.295316,1.85384,0.564312,0.303404,1.87845,169.977,0.272341,0.273505,1.88867,172.095,0.0221573,0.282493,1.91166,-0.0401776,0.271874,1.92014,0.774883,0.280568,1.85087,125.427,0.908666,0.0182326,2.01474,,,,,,,,0.666718,-0.234541,1.81001,178.503,0.627153,-0.618509,1.73925,,,,,0.715721,-0.218739,1.80956,125.934,0.665473,-0.627927,1.7336,,,,
270555408452,171990135147,1,0.683454,-0.180429,1.82236,0.664475,0.0255133,1.84498,172.429,0.666174,0.352019,1.89817,168.973,0.672714,0.479703,1.98954,0.675098,0.289273,1.86344,0.675098,0.289273,1.86344,0.564487,0.300084,1.88659,168.494,0.278777,0.270441,1.89761,172.331,0.0162038,0.278443,1.91217,-0.0552216,0.254838,1.92066,0.774845,0.280494,1.85821,128.59,0.943761,0.0258677,2.04104,,,,,,,,0.661204,-0.233784,1.81897,162.602,0.624155,-0.637827,1.78033,,,,,0.71205,-0.217707,1.8153,136.004,0.665452,-0.626467,1.73995,,,,
270555736974,171990135147,1,0.689934,-0.18064,1.83113,0.664744,0.0252921,1.85441,170.734,0.666671,0.345401,1.90801,177.285,0.641725,0.479858,2.00752,0.675096,0.283868,1.87163,0.675096,0.283868,1.87163,0.56376,0.295903,1.89503,167.479,0.291255,0.265568,1.90216,172.607,0.0259728,0.270388,1.91361,-0.0352147,0.246785,1.92226,0.774489,0.281488,1.86953,128.458,0.961673,0.0338701,2.03861,,,,,,,,0.650469,-0.232839,1.83122,146.756,0.624254,-0.622706,1.76017,,,,,0.720828,-0.216312,1.82374,131.383,0.665469,-0.624542,1.74937,,,,
270555736974,171990135147,1,0.689934,-0.18064,1.83113,0.664744,0.0252921,1.85441,170.734,0.666671,0.345401,1.90801,177.285,0.641725,0.479858,2.00752,0.675096,0.283868,1.87163,0.675096,0.283868,1.87163,0.56376,0.295903,1.89503,167.479,0.291255,0.265568,1.90216,172.607,0.0259728,0.270388,1.91361,-0.0352147,0.246785,1.92226,0.774489,0.281488,1.86953,128.458,0.961673,0.0338701,2.03861,,,,,,,,0.650469,-0.232839,1.83122,146.756,0.624254,-0.622706,1.76017,,,,,0.720828,-0.216312,1.82374,131.383,0.665469,-0.624542,1.74937,,,,
270556067453,171990135147,1,0.692128,-0.180727,1.84036,0.665016,0.0251827,1.86257,170.231,0.666892,0.340919,1.91898,166.096,0.612047,0.480005,2.03091,0.675094,0.279586,1.87932,0.675094,0.279586,1.87932,0.563086,0.292148,1.90031,146.179,,,-0.001,55.9078,0.0761582,0.651212,4.65478,,,-0.001,0.774868,0.281424,1.88182,127.883,0.966034,0.0448345,2.03468,,,,,,,,0.639035,-0.232985,1.84051,136.827,0.624234,-0.604644,1.77163,,,,,0.730876,-0.216224,1.83166,123.216,0.665152,-0.618568,1.76722,,,,
270556407507,171990135147,1,0.692784,-0.180765,1.84738,0.665299,0.0250895,1.86749,170.165,0.667085,0.337917,1.92595,169.9,0.622138,0.480135,2.03524,0.675093,0.27658,1.88533,0.675093,0.27658,1.88533,0.562537,0.287365,1.9003,167.333,0.30087,0.25434,1.89607,146.984,,,-0.001,,,-0.001,0.775269,0.281244,1.88767,126.828,0.970115,0.0448254,2.03041,,,,,,,,0.639872,-0.233123,1.84405,137.092,0.624199,-0.60815,1.77658,,,,,0.730511,-0.216384,1.83682,123.773,0.663848,-0.611325,1.77573,,,,
270556738011,171990135147,1,0.68497,-0.180799,1.85317,0.665543,0.0245788,1.87109,172.416,0.667208,0.336803,1.93053,173.575,0.632117,0.480324,2.0336,0.675093,0.275368,1.89001,0.675093,0.275368,1.89001,,,,,,,,,,,,,,,0.7751,0.281089,1.88885,,,,,,,,,,,,0.647478,-0.233248,1.84229,147.971,0.623907,-0.615444,1.77747,,,,,0.674085,-0.219372,1.8488,166.2,0.660652,-0.612315,1.77477,,,,
270557068531,171990135147,1,0.683299,-0.180806,1.85608,0.668732,0.0245244,1.87279,174.486,0.667086,0.336257,1.93551,172.136,0.62768,0.480404,2.03447,0.675095,0.274809,1.89284,0.675095,0.274809,1.89284,0.586352,0.290074,1.89549,141.286,0.356694,0.163015,1.84348,155.661,0.102868,0.142528,1.95086,0.0317961,0.136791,1.98093,0.775151,0.280894,1.89232,126.661,0.972521,0.046846,2.03662,,,,,,,,0.654773,-0.233005,1.84284,155.94,0.623354,-0.623929,1.77682,,,,,0.724486,-0.219004,1.84924,122.254,0.650715,-0.613609,1.77412,,,,
270557408651,171990135147,1,0.679283,-0.180808,1.85836,0.671054,0.0245351,1.87443,176.779,0.66687,0.336055,1.93994,168.457,0.616662,0.480479,2.03538,0.675097,0.274615,1.89594,0.675097,0.274615,1.89594,,,,,,,,,,,,,,,0.775072,0.280934,1.89432,,,,,,,,,,,,0.6675,-0.232812,1.84337,173.649,0.622724,-0.631041,1.77577,,,,,0.639192,-0.219132,1.85193,136.019,0.623209,-0.615381,1.77444,,,,
270557736868,171990135147,1,0.672644,-0.180811,1.86097,0.672134,0.0245258,1.87602,179.178,0.666647,0.335955,1.94244,166.058,0.608903,0.480497,2.03631,0.675099,0.274527,1.89774,0.675099,0.274527,1.89774,0.771339,0.283196,1.89824,120.44,0.958152,0.0221319,2.07066,30.2547,0.947102,0.140525,2.08533,0.944008,0.173675,2.08944,0.655279,0.280911,1.88912,128.821,0.397612,0.111506,1.80539,153.959,0.215432,0.0882236,1.90947,0.164422,0.0817046,1.93862,0.69499,-0.232874,1.84404,146.133,0.620569,-0.629111,1.77583,,,,,0.615377,-0.22013,1.85583,125.81,0.606111,-0.617054,1.7747,,,,
270558067425,171990135147,1,0.66495,-0.180814,1.86178,0.673089,0.0245153,1.87635,178.192,0.666445,0.335907,1.94303,164.966,0.604914,0.480463,2.03728,0.675103,0.274489,1.89773,0.675103,0.274489,1.89773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67254,-0.23301,1.84473,163.734,0.61721,-0.627095,1.77577,,,,,0.644085,-0.221809,1.85572,161.796,0.582903,-0.618384,1.77531,,,,
270558408125,171990135147,1,0.655034,-0.180819,1.86205,0.672307,0.0245052,1.87633,175.833,0.666173,0.335884,1.94297,165.65,0.606057,0.480087,2.03814,0.675106,0.274505,1.89727,0.675106,0.274505,1.89727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672211,-0.233348,1.84541,153.064,0.61145,-0.624565,1.77568,,,,,0.621594,-0.225098,1.85579,153.269,0.543976,-0.650945,1.79006,,,,
270558736838,171990135147,1,0.645586,-0.180821,1.86214,0.671216,0.0245016,1.87619,173.777,0.665875,0.335871,1.93823,166.153,0.607139,0.478324,2.03838,0.67511,0.274525,1.89061,0.67511,0.274525,1.89061,0.626542,0.27513,1.84789,108.676,0.538306,0.02441,1.77521,117.968,0.326346,-0.00756676,2.00386,0.266997,-0.0165203,2.06789,0.728848,0.295889,1.88693,,,,,,,,,,,,0.669977,-0.23333,1.84608,145.564,0.604265,-0.62513,1.77499,,,,,0.618319,-0.22796,1.85591,157.635,0.563624,-0.633471,1.7768,,,,
270559067486,171990135147,1,0.640646,-0.180822,1.86217,0.670037,0.0245016,1.87559,173.016,0.665552,0.335928,1.92794,166.623,0.608322,0.475962,2.03828,0.675111,0.274547,1.87818,0.675111,0.274547,1.87818,,,,,,,,,,,,,,,0.696018,0.295412,1.86286,,,,,,,,,,,,0.667917,-0.23314,1.84669,141.64,0.593055,-0.624511,1.77423,,,,,0.618493,-0.227263,1.85605,163.542,0.557195,-0.612425,1.7727,,,,
270559408619,171990135147,1,0.640769,-0.179575,1.86218,0.668951,0.024519,1.87272,173.549,0.665245,0.335998,1.9143,166.724,0.608682,0.473223,2.03709,0.675112,0.274569,1.8629,0.675112,0.274569,1.8629,0.655708,0.282323,1.84616,72.1242,0.637663,0.0179273,1.77398,113.735,0.492243,-0.0345144,1.9108,0.451526,-0.0491981,1.94911,0.695095,0.293104,1.8437,,,,,,,,,,,,0.668363,-0.231435,1.84725,138.641,0.576838,-0.617332,1.77357,,,,,0.619051,-0.225392,1.85623,164.467,0.556356,-0.587273,1.77202,,,,
270559737964,171990135147,1,0.641135,-0.178453,1.86218,0.667729,0.0245355,1.86939,174.227,0.664922,0.336024,1.90346,166.571,0.609106,0.468489,2.03019,0.675113,0.274593,1.85255,0.675113,0.274593,1.85255,0.695745,0.289011,1.83983,50.1042,0.671035,0.0037248,1.77484,112.145,0.499299,-0.0494182,1.9272,0.451213,-0.0642983,1.96986,0.657025,0.290996,1.94717,60.7339,0.602816,0.0550357,1.92482,84.8911,0.513645,0.0840906,2.25221,0.488677,0.092226,2.34388,0.668822,-0.230147,1.84649,138.083,0.576863,-0.606127,1.77191,,,,,0.618749,-0.225398,1.85647,164.288,0.554491,-0.598127,1.76904,,,,
270560067977,171990135147,1,0.64147,-0.177612,1.86218,0.66654,0.0245518,1.86642,174.895,0.664628,0.336046,1.9007,165.853,0.609618,0.46057,2.01523,0.675113,0.27462,1.85447,0.675113,0.27462,1.85447,0.712401,0.28836,1.83895,66.8052,0.69763,0.00336962,1.77886,109.643,0.517465,-0.0506004,1.92416,0.459978,-0.065712,1.96163,0.651313,0.292512,1.98712,66.4056,0.592391,0.0440227,1.97,80.8304,0.468401,0.0954047,2.26038,0.433684,0.109792,2.34169,0.669167,-0.229075,1.84538,137.513,0.576577,-0.595027,1.76979,,,,,0.618292,-0.22545,1.85684,163.507,0.556942,-0.597733,1.7644,,,,
270560407655,171990135147,1,0.641441,-0.187046,1.87915,0.66538,0.0245491,1.88348,175.774,0.664498,0.336037,1.90737,164.666,0.610205,0.451709,1.99381,0.675113,0.274646,1.87031,0.675113,0.274646,1.87031,0.728543,0.288413,1.84045,79.6421,0.748309,0.0120529,1.77846,106.076,0.579569,-0.0499219,1.90849,0.511544,-0.0680648,1.92763,0.638836,0.291904,2.00802,78.6384,0.572035,0.0255769,2.23558,79.0446,0.367321,0.121194,2.25713,0.310945,0.152446,2.28304,0.668835,-0.230904,1.84358,134.053,0.576365,-0.602952,1.76685,,,,,0.617214,-0.242092,1.98159,164.773,0.56368,-0.599061,1.7569,,,,
270560736812,171990135147,1,0.641387,-0.201502,1.9049,0.664295,0.024331,1.90916,176.683,0.664446,0.336013,1.91909,164.147,0.610838,0.447319,1.97391,0.675114,0.274659,1.8924,0.675114,0.274659,1.8924,0.743344,0.28835,1.84213,84.911,0.772406,0.0233111,1.7779,105.997,0.598346,-0.0479155,1.88579,0.546083,-0.0657707,1.91138,0.634503,0.288816,2.00743,98.4225,0.516021,0.0625821,2.24039,99.1792,0.308323,0.131926,2.25294,0.251012,0.151058,2.24907,0.668926,-0.233205,1.84045,126.162,0.578583,-0.628993,1.75939,,,,,0.615654,-0.2791,2.02396,169.1,0.572775,-0.607163,1.74705,,,,
270560736812,171990135147,1,0.641387,-0.201502,1.9049,0.664295,0.024331,1.90916,176.683,0.664446,0.336013,1.91909,164.147,0.610838,0.447319,1.97391,0.675114,0.274659,1.8924,0.675114,0.274659,1.8924,0.743344,0.28835,1.84213,84.911,0.772406,0.0233111,1.7779,105.997,0.598346,-0.0479155,1.88579,0.546083,-0.0657707,1.91138,0.634503,0.288816,2.00743,98.4225,0.516021,0.0625821,2.24039,99.1792,0.308323,0.131926,2.25294,0.251012,0.151058,2.24907,0.668926,-0.233205,1.84045,126.162,0.578583,-0.628993,1.75939,,,,,0.615654,-0.2791,2.02396,169.1,0.572775,-0.607163,1.74705,,,,
270561067736,171990135147,1,0.641337,-0.204072,1.90333,0.663262,0.0241353,1.91937,177.221,0.664425,0.33599,1.93211,164.251,0.611647,0.445955,1.95898,0.675115,0.27467,1.91559,0.675115,0.27467,1.91559,0.750325,0.288298,1.84371,90.1937,0.798051,0.0298955,1.7773,100.189,0.60006,-0.0447358,1.87548,0.544692,-0.0618897,1.90423,0.619298,0.28583,2.03389,114.118,0.497537,0.114651,2.22936,122.373,0.266929,0.126943,2.2448,0.202439,0.140246,2.23304,0.669044,-0.235,1.83517,126.603,0.58117,-0.665378,1.74405,,,,,0.613676,-0.244196,1.90734,148.864,0.589876,-0.639383,1.72976,,,,
270561407970,171990135147,1,0.641315,-0.207287,1.9051,0.662154,0.0235475,1.93214,177.796,0.664414,0.335963,1.94485,164.704,0.61285,0.445533,1.9516,0.675116,0.274676,1.93729,0.675116,0.274676,1.93729,0.759213,0.288224,1.84537,93.275,0.814227,0.0385625,1.77667,98.1564,0.603542,-0.040558,1.86333,0.546061,-0.0571398,1.89214,0.606846,0.280934,2.04802,127.019,0.476895,0.137902,2.20264,135.616,0.277263,0.126185,2.2211,0.221413,0.127534,2.20447,0.669206,-0.237597,1.82581,125.85,0.583777,-0.656396,1.74167,,,,,0.611423,-0.294978,2.0341,163.666,0.595885,-0.652404,1.73553,,,,
270561738000,171990135147,1,0.641308,-0.21091,1.90719,0.661066,0.0226662,1.94055,178.356,0.664409,0.335936,1.9535,167.749,0.619819,0.44538,1.94789,0.675117,0.274681,1.95257,0.675117,0.274681,1.95257,0.764201,0.288258,1.84721,92.9072,0.815375,0.0383562,1.77593,97.7728,0.607963,-0.0344637,1.85088,0.548187,-0.0499473,1.87622,0.582837,0.273898,2.10632,144.962,0.443027,0.174083,2.16759,155.779,0.267309,0.13896,2.17349,0.209763,0.152167,2.16657,0.669431,-0.240537,1.81152,125.199,0.586379,-0.656414,1.74202,,,,,0.609022,-0.300048,2.03297,161.524,0.600144,-0.65462,1.73637,,,,
270562067421,171990135147,1,0.641302,-0.212225,1.90936,0.659872,0.0218004,1.94445,178.913,0.664406,0.335907,1.95782,174.547,0.634337,0.445248,1.9457,0.675117,0.274683,1.96106,0.675117,0.274683,1.96106,0.770978,0.288295,1.84875,91.908,0.814914,0.0388599,1.77518,98.2579,0.616437,-0.0265792,1.83179,0.553773,-0.0416596,1.84951,0.554503,0.260621,2.10983,172.328,0.330182,0.203349,2.13974,178.613,0.18422,0.162294,2.16494,0.122875,0.162157,2.17173,0.66966,-0.240412,1.80086,123.852,0.588747,-0.657636,1.74152,,,,,0.606186,-0.289518,2.03571,155.709,0.605266,-0.659567,1.73316,,,,
270562408055,171990135147,1,0.641301,-0.212536,1.89941,0.658755,0.0209999,1.93527,179.416,0.664404,0.335878,1.95799,178.659,0.647869,0.445354,1.94385,0.675116,0.274685,1.9613,0.675116,0.274685,1.9613,0.770269,0.288294,1.84834,92.0807,0.815138,0.0394133,1.77435,96.6865,0.628539,-0.0173025,1.81732,0.565069,-0.0324445,1.83143,0.557183,0.261006,2.10047,170.205,0.355171,0.201506,2.12166,172.274,0.150253,0.170202,2.15452,0.0907755,0.162405,2.16886,0.66995,-0.240272,1.79226,123.443,0.591695,-0.657223,1.74108,,,,,0.603975,-0.265786,1.95916,145.106,0.603049,-0.657466,1.7335,,,,
270562736861,171990135147,1,0.6413,-0.21258,1.88134,0.657505,0.0202199,1.9165,180,0.664414,0.33585,1.95426,167.803,0.668767,0.445569,1.93908,0.675116,0.274686,1.95675,0.675116,0.274686,1.95675,0.769638,0.288291,1.8476,92.2519,0.815405,0.0399639,1.77331,94.3918,0.627318,-0.00985133,1.81213,0.567995,-0.0249971,1.82582,0.557847,0.261915,2.09153,168.614,0.345183,0.194451,2.12155,173.834,0.104786,0.145828,2.15556,0.0368135,0.140323,2.16877,0.670208,-0.240082,1.7836,122.84,0.591215,-0.656891,1.74053,,,,,0.60021,-0.253805,1.92763,134.614,0.603578,-0.655751,1.73317,,,,
270563067640,171990135147,1,0.641297,-0.206723,1.85573,0.656204,0.0199121,1.89122,179.518,0.664418,0.335825,1.94649,166.085,0.672091,0.445782,1.93312,0.675115,0.274687,1.94729,0.675115,0.274687,1.94729,0.76851,0.288288,1.84535,92.4188,0.815359,0.040452,1.77172,90.9459,0.62402,0.00100034,1.80829,0.562828,-0.0117019,1.82282,0.559502,0.262812,2.08386,156.082,0.404914,0.174342,2.12,164.14,0.222533,0.129133,2.1518,0.167791,0.122551,2.15458,0.670142,-0.23954,1.77499,127.848,0.590845,-0.653765,1.74001,,,,,0.594993,-0.238515,1.89171,123.273,0.603569,-0.648124,1.73291,,,,
