timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12028944687140,020936151947,1,-0.153547,0.2169,2.41146,-0.159755,0.413999,2.46172,179.23,-0.174565,0.743369,2.52099,176.868,-0.173435,0.859607,2.55992,-0.17085,0.660737,2.50612,-0.17085,0.660737,2.50612,-0.00403621,0.648914,2.53523,127.472,0.139672,0.431118,2.43645,39.5527,0.161513,0.634324,2.24601,0.165881,0.674965,2.20792,-0.334823,0.642226,2.47311,109.595,-0.397379,0.374565,2.42526,46.7818,-0.206329,0.48515,2.25406,-0.168119,0.507267,2.21982,-0.0484877,0.146499,2.40405,123.967,-0.0475315,-0.242799,2.2548,177.559,-0.030776,-0.614361,2.12726,-0.258424,0.154033,2.39564,122.528,-0.269065,-0.229687,2.23292,179.405,-0.283466,-0.607378,2.12454
12028945027530,020936151947,1,-0.153849,0.216894,2.41195,-0.159881,0.414021,2.46212,179.183,-0.174665,0.74337,2.52151,177.023,-0.173837,0.859724,2.5601,-0.170956,0.660744,2.50661,-0.170956,0.660744,2.50661,-0.0040351,0.648832,2.53608,127.507,0.139511,0.43134,2.43639,39.6065,0.161513,0.634484,2.24582,0.165913,0.675113,2.2077,-0.334944,0.642159,2.47322,109.597,-0.39739,0.374469,2.42539,46.8839,-0.206256,0.484754,2.254,-0.168029,0.506811,2.21972,-0.0489478,0.146552,2.40412,124.049,-0.047551,-0.242732,2.25483,177.624,-0.0304708,-0.621498,2.12483,-0.258541,0.153973,2.39567,122.571,-0.269018,-0.229724,2.23289,179.393,-0.283681,-0.616548,2.12892
12028945357149,020936151947,1,-0.153832,0.216955,2.41218,-0.159885,0.414078,2.46236,179.181,-0.174714,0.74337,2.52206,177.122,-0.174104,0.859846,2.56028,-0.170993,0.660758,2.50708,-0.170993,0.660758,2.50708,-0.00395616,0.648793,2.53679,127.497,0.139338,0.431474,2.43637,39.6346,0.161525,0.634555,2.24568,0.165962,0.675172,2.20755,-0.335005,0.642114,2.47333,109.602,-0.397388,0.374405,2.42552,46.9583,-0.206229,0.484435,2.25392,-0.167998,0.506441,2.2196,-0.0490755,0.146631,2.40417,124.104,-0.0475135,-0.242651,2.25488,177.638,-0.0304395,-0.619767,2.12539,-0.25834,0.154052,2.39565,122.638,-0.269019,-0.229662,2.23293,179.423,-0.283612,-0.614581,2.12853
12028945689015,020936151947,1,-0.153854,0.217011,2.4124,-0.159889,0.41413,2.4626,179.171,-0.174737,0.743369,2.52258,177.083,-0.174055,0.859963,2.56044,-0.171012,0.66077,2.50753,-0.171012,0.66077,2.50753,-0.00388597,0.648745,2.53767,127.491,0.139123,0.431659,2.43634,39.6762,0.161537,0.63466,2.24553,0.166019,0.67526,2.20737,-0.335085,0.642063,2.47362,109.588,-0.397309,0.374329,2.42575,47.0405,-0.206173,0.48413,2.2539,-0.167945,0.50609,2.21953,-0.0492448,0.146665,2.40428,125.169,-0.040709,-0.244721,2.26084,179.685,-0.0304983,-0.618679,2.12584,-0.258198,0.154094,2.39567,122.702,-0.268999,-0.229625,2.23296,179.438,-0.283536,-0.612626,2.12679
12028946027854,020936151947,1,-0.153888,0.21706,2.41259,-0.159898,0.414177,2.4628,179.162,-0.174757,0.743367,2.52305,177.037,-0.173986,0.860068,2.56058,-0.171029,0.66078,2.50794,-0.171029,0.66078,2.50794,-0.00376006,0.648665,2.53756,127.483,0.139136,0.431462,2.43632,39.6344,0.161539,0.634586,2.24558,0.16602,0.675211,2.20743,-0.335159,0.642017,2.47387,109.577,-0.397248,0.37426,2.42595,47.1475,-0.20607,0.483736,2.25387,-0.167834,0.505631,2.21946,-0.0494136,0.146681,2.40437,124.246,-0.0475147,-0.242531,2.2549,177.693,-0.0305824,-0.617352,2.12638,-0.258092,0.154135,2.39569,122.751,-0.268973,-0.229613,2.23306,179.449,-0.283487,-0.611495,2.12698
12028946356780,020936151947,1,-0.153902,0.217146,2.41266,-0.159904,0.414246,2.46294,179.159,-0.174766,0.743365,2.52357,176.997,-0.173916,0.860184,2.56073,-0.171038,0.660796,2.50836,-0.171038,0.660796,2.50836,-0.0036358,0.64859,2.5376,127.445,0.138984,0.431265,2.43623,39.6046,0.161537,0.634582,2.24556,0.166048,0.675246,2.20743,-0.335198,0.641993,2.47407,109.564,-0.397169,0.374203,2.42618,47.065,-0.206171,0.484055,2.25398,-0.167971,0.506025,2.21954,-0.049539,0.146768,2.40434,124.295,-0.0474933,-0.242466,2.25494,177.731,-0.0306957,-0.616672,2.12733,-0.25797,0.154173,2.39569,122.816,-0.268935,-0.229568,2.23304,179.456,-0.283424,-0.610004,2.12509
12028946686738,020936151947,1,-0.153908,0.217239,2.4127,-0.159908,0.414321,2.46305,179.158,-0.174771,0.743364,2.52409,176.961,-0.173847,0.860301,2.56087,-0.171042,0.660814,2.50878,-0.171042,0.660814,2.50878,-0.00350693,0.648513,2.53763,127.413,0.138868,0.431052,2.43621,39.566,0.161516,0.634485,2.24571,0.166046,0.675171,2.20761,-0.335179,0.642004,2.47402,109.579,-0.397215,0.374189,2.42636,46.9763,-0.20639,0.484282,2.25415,-0.168224,0.506301,2.21971,-0.0496436,0.146866,2.40432,124.34,-0.0474486,-0.242395,2.25498,177.759,-0.0307118,-0.616084,2.12804,-0.257856,0.154226,2.39569,122.873,-0.268902,-0.229516,2.23305,179.464,-0.283388,-0.60934,2.12553
12028947027805,020936151947,1,-0.153914,0.217333,2.41274,-0.159913,0.414398,2.46316,179.157,-0.174775,0.743363,2.52462,176.942,-0.173813,0.860419,2.56102,-0.171046,0.660832,2.5092,-0.171046,0.660832,2.5092,-0.00338167,0.648437,2.5377,127.371,0.138708,0.430825,2.43621,39.5263,0.161485,0.634407,2.24591,0.166041,0.675124,2.20785,-0.335188,0.641998,2.47411,109.594,-0.397256,0.374178,2.42652,46.8968,-0.206597,0.484501,2.25431,-0.168465,0.506565,2.21987,-0.0497614,0.146879,2.40433,124.419,-0.0474336,-0.242374,2.25498,177.778,-0.0307183,-0.615578,2.12837,-0.257738,0.154206,2.3957,122.958,-0.268845,-0.229504,2.23299,179.466,-0.28337,-0.608772,2.12559
12028947357112,020936151947,1,-0.153921,0.217423,2.41278,-0.159917,0.414471,2.46326,179.156,-0.17478,0.743361,2.52512,176.924,-0.173781,0.860531,2.56116,-0.171051,0.66085,2.5096,-0.171051,0.66085,2.5096,-0.00326051,0.648362,2.53776,127.381,0.138752,0.430716,2.43624,39.4882,0.161477,0.634467,2.24619,0.166022,0.675217,2.20819,-0.335198,0.641992,2.47419,109.606,-0.397289,0.374171,2.42664,46.8141,-0.206793,0.484745,2.2545,-0.168693,0.50686,2.22007,-0.0498833,0.146821,2.40436,124.523,-0.0474272,-0.242412,2.25496,177.798,-0.030736,-0.615245,2.12866,-0.257647,0.154202,2.39573,123.036,-0.268862,-0.229496,2.23301,179.483,-0.283355,-0.60835,2.12581
12028947687780,020936151947,1,-0.153926,0.217475,2.4128,-0.15992,0.414513,2.46333,179.154,-0.174785,0.74336,2.52541,176.906,-0.17375,0.860595,2.56123,-0.171056,0.660859,2.50984,-0.171056,0.660859,2.50984,-0.00315462,0.648296,2.53777,127.503,0.139241,0.430891,2.43627,39.4614,0.161515,0.634685,2.24641,0.16597,0.675444,2.20844,-0.335245,0.641962,2.47425,109.606,-0.397286,0.374108,2.42681,46.7422,-0.207021,0.48492,2.25478,-0.168968,0.507082,2.22038,-0.0499886,0.146741,2.40439,124.611,-0.0474448,-0.242469,2.25493,177.809,-0.0307353,-0.615366,2.12997,-0.257583,0.154194,2.39583,123.089,-0.268873,-0.229483,2.23306,179.493,-0.283372,-0.608027,2.12609
12028948027297,020936151947,1,-0.153929,0.21752,2.41282,-0.159923,0.414549,2.46338,179.153,-0.17479,0.743356,2.52568,176.898,-0.173739,0.860651,2.5613,-0.17106,0.660865,2.51005,-0.17106,0.660865,2.51005,-0.00305428,0.648232,2.5378,127.431,0.138933,0.430676,2.43604,39.4443,0.161508,0.634705,2.2467,0.166023,0.675511,2.20883,-0.335278,0.641941,2.47423,109.605,-0.397291,0.374019,2.42714,46.735,-0.207278,0.484756,2.25503,-0.169275,0.506903,2.22061,-0.0500352,0.146775,2.40439,124.635,-0.0474354,-0.242445,2.25496,177.821,-0.0307685,-0.614951,2.12973,-0.257541,0.154241,2.39583,123.108,-0.268889,-0.229438,2.23307,179.503,-0.283361,-0.607692,2.12614
12028948027297,020936151947,1,-0.153929,0.21752,2.41282,-0.159923,0.414549,2.46338,179.153,-0.17479,0.743356,2.52568,176.898,-0.173739,0.860651,2.5613,-0.17106,0.660865,2.51005,-0.17106,0.660865,2.51005,-0.00305428,0.648232,2.5378,127.431,0.138933,0.430676,2.43604,39.4443,0.161508,0.634705,2.2467,0.166023,0.675511,2.20883,-0.335278,0.641941,2.47423,109.605,-0.397291,0.374019,2.42714,46.735,-0.207278,0.484756,2.25503,-0.169275,0.506903,2.22061,-0.0500352,0.146775,2.40439,124.635,-0.0474354,-0.242445,2.25496,177.821,-0.0307685,-0.614951,2.12973,-0.257541,0.154241,2.39583,123.108,-0.268889,-0.229438,2.23307,179.503,-0.283361,-0.607692,2.12614
12028948689478,020936151947,1,-0.153933,0.217541,2.41283,-0.159925,0.414564,2.46342,179.151,-0.174799,0.743348,2.52584,176.882,-0.173718,0.860681,2.56133,-0.171068,0.660863,2.51018,-0.171068,0.660863,2.51018,-0.00289618,0.648126,2.53784,127.32,0.138475,0.430342,2.43571,39.4049,0.161474,0.634866,2.24756,0.166074,0.675771,2.20993,-0.335407,0.64186,2.47419,109.597,-0.397306,0.373774,2.42789,46.6722,-0.20797,0.484531,2.25571,-0.170103,0.506682,2.22128,-0.0501644,0.146497,2.40442,124.799,-0.047434,-0.242673,2.25486,177.849,-0.0308488,-0.614641,2.12934,-0.257472,0.154063,2.39588,123.218,-0.268903,-0.229763,2.23347,179.504,-0.283426,-0.607524,2.12634
12028948689478,020936151947,1,-0.153933,0.217541,2.41283,-0.159925,0.414564,2.46342,179.151,-0.174799,0.743348,2.52584,176.882,-0.173718,0.860681,2.56133,-0.171068,0.660863,2.51018,-0.171068,0.660863,2.51018,-0.00289618,0.648126,2.53784,127.32,0.138475,0.430342,2.43571,39.4049,0.161474,0.634866,2.24756,0.166074,0.675771,2.20993,-0.335407,0.64186,2.47419,109.597,-0.397306,0.373774,2.42789,46.6722,-0.20797,0.484531,2.25571,-0.170103,0.506682,2.22128,-0.0501644,0.146497,2.40442,124.799,-0.047434,-0.242673,2.25486,177.849,-0.0308488,-0.614641,2.12934,-0.257472,0.154063,2.39588,123.218,-0.268903,-0.229763,2.23347,179.504,-0.283426,-0.607524,2.12634
12028949357094,020936151947,1,-0.153937,0.217536,2.41283,-0.159927,0.414556,2.46343,179.15,-0.17481,0.743338,2.52586,176.867,-0.173703,0.860677,2.56133,-0.171076,0.660854,2.5102,-0.171076,0.660854,2.5102,-0.00277673,0.648043,2.53786,126.868,0.136693,0.42925,2.43528,39.3682,0.161384,0.634704,2.24908,0.166322,0.675795,2.21184,-0.335539,0.641777,2.47416,109.588,-0.397324,0.373544,2.42856,46.5995,-0.208696,0.484341,2.25642,-0.17097,0.5065,2.22199,-0.0502444,0.145923,2.40453,125.032,-0.0475138,-0.243143,2.25469,177.862,-0.0310161,-0.614982,2.12961,-0.257554,0.153863,2.39606,123.262,-0.26889,-0.230155,2.23409,179.474,-0.283499,-0.607423,2.12622
12028949357094,020936151947,1,-0.153937,0.217536,2.41283,-0.159927,0.414556,2.46343,179.15,-0.17481,0.743338,2.52586,176.867,-0.173703,0.860677,2.56133,-0.171076,0.660854,2.5102,-0.171076,0.660854,2.5102,-0.00277673,0.648043,2.53786,126.868,0.136693,0.42925,2.43528,39.3682,0.161384,0.634704,2.24908,0.166322,0.675795,2.21184,-0.335539,0.641777,2.47416,109.588,-0.397324,0.373544,2.42856,46.5995,-0.208696,0.484341,2.25642,-0.17097,0.5065,2.22199,-0.0502444,0.145923,2.40453,125.032,-0.0475138,-0.243143,2.25469,177.862,-0.0310161,-0.614982,2.12961,-0.257554,0.153863,2.39606,123.262,-0.26889,-0.230155,2.23409,179.474,-0.283499,-0.607423,2.12622
12028950027289,020936151947,1,-0.15394,0.217526,2.41284,-0.159929,0.414545,2.46344,179.148,-0.174822,0.743327,2.52587,176.856,-0.173695,0.860668,2.56133,-0.171085,0.660842,2.5102,-0.171085,0.660842,2.5102,-0.00268614,0.647976,2.53789,126.842,0.136609,0.429102,2.43524,39.3271,0.161327,0.634751,2.24956,0.16627,0.675881,2.21242,-0.335651,0.641706,2.47415,109.592,-0.397408,0.37334,2.42931,46.5048,-0.209279,0.484314,2.25705,-0.171653,0.506509,2.2226,-0.0503464,0.144765,2.40475,125.48,-0.0476506,-0.244175,2.25459,177.869,-0.0312374,-0.615939,2.12981,-0.257759,0.153399,2.39638,123.361,-0.268872,-0.230467,2.23404,179.474,-0.283249,-0.60729,2.12521
12028950027289,020936151947,1,-0.15394,0.217526,2.41284,-0.159929,0.414545,2.46344,179.148,-0.174822,0.743327,2.52587,176.856,-0.173695,0.860668,2.56133,-0.171085,0.660842,2.5102,-0.171085,0.660842,2.5102,-0.00268614,0.647976,2.53789,126.842,0.136609,0.429102,2.43524,39.3271,0.161327,0.634751,2.24956,0.16627,0.675881,2.21242,-0.335651,0.641706,2.47415,109.592,-0.397408,0.37334,2.42931,46.5048,-0.209279,0.484314,2.25705,-0.171653,0.506509,2.2226,-0.0503464,0.144765,2.40475,125.48,-0.0476506,-0.244175,2.25459,177.869,-0.0312374,-0.615939,2.12981,-0.257759,0.153399,2.39638,123.361,-0.268872,-0.230467,2.23404,179.474,-0.283249,-0.60729,2.12521
12028950356736,020936151947,1,-0.153942,0.21752,2.41284,-0.15993,0.414538,2.46345,179.146,-0.174827,0.74332,2.52587,176.852,-0.173694,0.860663,2.56133,-0.17109,0.660836,2.51021,-0.17109,0.660836,2.51021,-0.00264949,0.647946,2.5379,126.804,0.136483,0.428949,2.4353,39.2947,0.161284,0.634911,2.24997,0.166244,0.676103,2.2129,-0.335698,0.641676,2.47415,109.611,-0.397514,0.373323,2.42931,46.4632,-0.209379,0.48443,2.25713,-0.171752,0.506651,2.2227,-0.0503788,0.144069,2.40489,125.74,-0.0477035,-0.244714,2.25432,177.87,-0.0313132,-0.616483,2.12974,-0.257919,0.153148,2.39655,123.395,-0.268858,-0.230514,2.23372,179.445,-0.283241,-0.607079,2.12421
12028950687080,020936151947,1,-0.153945,0.217512,2.41285,-0.15993,0.414531,2.46345,179.145,-0.174832,0.743313,2.52587,176.849,-0.173693,0.860658,2.56133,-0.171094,0.660829,2.51021,-0.171094,0.660829,2.51021,-0.00261751,0.647919,2.53792,126.76,0.136324,0.428797,2.43532,39.2803,0.161262,0.634805,2.25003,0.16625,0.676007,2.21297,-0.335742,0.641649,2.47415,109.626,-0.397604,0.373291,2.4294,46.4582,-0.209456,0.484388,2.2572,-0.171826,0.506607,2.22276,-0.050391,0.143318,2.40502,126.018,-0.0476943,-0.245305,2.25404,177.906,-0.0315075,-0.617249,2.13012,-0.258071,0.152717,2.39672,123.502,-0.268849,-0.230825,2.23359,179.418,-0.283264,-0.607369,2.12419
12028951028024,020936151947,1,-0.153946,0.217504,2.41286,-0.159931,0.414523,2.46346,179.144,-0.174837,0.743306,2.52588,176.845,-0.173692,0.860651,2.56133,-0.171097,0.660821,2.51022,-0.171097,0.660821,2.51022,-0.00258957,0.647894,2.53793,126.694,0.136081,0.428598,2.43534,39.2629,0.16123,0.634733,2.25016,0.16626,0.67596,2.21313,-0.335781,0.641624,2.47415,109.64,-0.397703,0.373217,2.42978,46.4407,-0.209658,0.484286,2.2574,-0.172049,0.5065,2.22292,-0.0500712,0.143605,2.40515,125.776,-0.0477184,-0.245024,2.25418,177.93,-0.0319941,-0.617474,2.13185,-0.258306,0.152804,2.39668,123.369,-0.268823,-0.230772,2.23362,179.373,-0.283277,-0.607356,2.1245
12028951356892,020936151947,1,-0.153947,0.217498,2.41285,-0.159932,0.414515,2.46346,179.144,-0.174842,0.743298,2.52588,176.841,-0.173691,0.860644,2.56133,-0.171101,0.660814,2.51022,-0.171101,0.660814,2.51022,-0.0025663,0.647871,2.53794,126.642,0.135855,0.428491,2.43519,39.2546,0.161198,0.634774,2.25018,0.166267,0.67603,2.21317,-0.335814,0.641604,2.47414,109.657,-0.397802,0.373211,2.42977,46.4355,-0.209691,0.48428,2.25742,-0.172069,0.506494,2.22295,-0.0497712,0.143935,2.40514,125.527,-0.047739,-0.244773,2.25437,177.945,-0.0324126,-0.617542,2.13306,-0.258506,0.152905,2.39663,123.243,-0.268803,-0.230697,2.23362,179.336,-0.283284,-0.607259,2.12454
12028951687209,020936151947,1,-0.153947,0.217491,2.41285,-0.159933,0.414508,2.46346,179.143,-0.174847,0.743291,2.52588,176.838,-0.173691,0.860638,2.56132,-0.171105,0.660807,2.51022,-0.171105,0.660807,2.51022,-0.00254723,0.64785,2.53795,126.656,0.13591,0.428492,2.43521,39.2499,0.161181,0.6346,2.25004,0.166235,0.675822,2.21301,-0.335844,0.641584,2.47413,109.654,-0.397802,0.373192,2.42972,46.4325,-0.20971,0.48429,2.25743,-0.172091,0.50651,2.22298,-0.0496367,0.143853,2.40516,125.5,-0.0477381,-0.24483,2.25432,177.909,-0.0323265,-0.617114,2.13162,-0.258655,0.152856,2.39664,123.2,-0.268788,-0.230741,2.2336,179.306,-0.283303,-0.607293,2.12458
12028952026873,020936151947,1,-0.153948,0.217484,2.41285,-0.159933,0.414501,2.46346,179.142,-0.174848,0.743284,2.52588,176.837,-0.17369,0.86063,2.56132,-0.171106,0.660799,2.51022,-0.171106,0.660799,2.51022,-0.00252707,0.64783,2.53797,126.668,0.135973,0.428482,2.43526,39.2406,0.161149,0.63437,2.24994,0.166184,0.675547,2.21287,-0.335869,0.641569,2.47412,109.652,-0.397807,0.373178,2.42967,46.4297,-0.209744,0.484289,2.25747,-0.172131,0.506511,2.22303,-0.0495158,0.14378,2.40518,125.469,-0.0477777,-0.24489,2.25431,177.884,-0.0323598,-0.617053,2.13131,-0.258787,0.152807,2.39663,123.16,-0.268761,-0.230792,2.23359,179.282,-0.283279,-0.607445,2.12499
12028952357100,020936151947,1,-0.153949,0.217477,2.41285,-0.159932,0.414493,2.46346,179.142,-0.174849,0.743276,2.52588,176.836,-0.173689,0.860624,2.56132,-0.171106,0.660792,2.51022,-0.171106,0.660792,2.51022,-0.00250885,0.647811,2.53798,126.575,0.135623,0.428227,2.43528,39.2136,0.161035,0.633971,2.24995,0.166118,0.67512,2.21288,-0.335891,0.641555,2.47411,109.65,-0.397813,0.373166,2.42963,46.4313,-0.209785,0.484263,2.25751,-0.172179,0.506482,2.22308,-0.0493977,0.143736,2.40522,125.432,-0.0477926,-0.244913,2.25429,177.866,-0.0323842,-0.617069,2.13132,-0.258887,0.15268,2.39664,123.167,-0.268751,-0.230906,2.23356,179.267,-0.283266,-0.607647,2.12533
12028952687183,020936151947,1,-0.153949,0.217474,2.41285,-0.159932,0.414489,2.46346,179.142,-0.174849,0.743273,2.52588,176.836,-0.173689,0.86062,2.56132,-0.171107,0.660788,2.51022,-0.171107,0.660788,2.51022,-0.00249432,0.647795,2.538,126.482,0.135343,0.427854,2.43566,39.1472,0.160845,0.633424,2.25021,0.165945,0.674538,2.21312,-0.335909,0.641543,2.47411,109.65,-0.39782,0.373157,2.4296,46.4326,-0.209804,0.48425,2.25752,-0.172201,0.506469,2.22311,-0.0492952,0.143681,2.4053,125.406,-0.0478142,-0.244939,2.2543,177.84,-0.0323629,-0.616902,2.13079,-0.258981,0.152558,2.39671,123.176,-0.268741,-0.230971,2.23349,179.248,-0.283278,-0.607656,2.12511
12028953027529,020936151947,1,-0.15395,0.217472,2.41285,-0.159933,0.414487,2.46347,179.142,-0.174849,0.743271,2.52588,176.836,-0.173688,0.860619,2.56132,-0.171107,0.660787,2.51022,-0.171107,0.660787,2.51022,-0.00248256,0.64778,2.53801,126.413,0.13516,0.427526,2.43609,39.0762,0.160642,0.632875,2.25042,0.165739,0.673945,2.21328,-0.335924,0.641534,2.4741,109.651,-0.397829,0.373151,2.42956,46.4334,-0.209805,0.484251,2.25753,-0.1722,0.506471,2.22312,-0.0492045,0.143619,2.40542,125.39,-0.0478262,-0.244961,2.25431,177.818,-0.0323449,-0.616698,2.13016,-0.259061,0.152405,2.39681,123.204,-0.268734,-0.231034,2.23338,179.23,-0.283301,-0.607646,2.12478
12028953357277,020936151947,1,-0.153951,0.217471,2.41285,-0.159933,0.414486,2.46347,179.141,-0.174849,0.74327,2.52588,176.835,-0.173688,0.860618,2.56132,-0.171107,0.660785,2.51022,-0.171107,0.660785,2.51022,-0.00247328,0.647763,2.53802,126.132,0.13409,0.426787,2.43621,38.9981,0.160331,0.632141,2.25065,0.165579,0.673211,2.21353,-0.335938,0.641525,2.4741,109.653,-0.397841,0.373154,2.42948,46.4355,-0.209767,0.484274,2.25751,-0.172152,0.506497,2.22312,-0.0491503,0.143461,2.40555,125.413,-0.047907,-0.245044,2.25425,177.789,-0.0323694,-0.616665,2.12978,-0.259115,0.152164,2.39691,123.277,-0.26873,-0.231203,2.23331,179.221,-0.283302,-0.607839,2.12483
12028953357277,020936151947,1,-0.153951,0.217471,2.41285,-0.159933,0.414486,2.46347,179.141,-0.174849,0.74327,2.52588,176.835,-0.173688,0.860618,2.56132,-0.171107,0.660785,2.51022,-0.171107,0.660785,2.51022,-0.00247328,0.647763,2.53802,126.132,0.13409,0.426787,2.43621,38.9981,0.160331,0.632141,2.25065,0.165579,0.673211,2.21353,-0.335938,0.641525,2.4741,109.653,-0.397841,0.373154,2.42948,46.4355,-0.209767,0.484274,2.25751,-0.172152,0.506497,2.22312,-0.0491503,0.143461,2.40555,125.413,-0.047907,-0.245044,2.25425,177.789,-0.0323694,-0.616665,2.12978,-0.259115,0.152164,2.39691,123.277,-0.26873,-0.231203,2.23331,179.221,-0.283302,-0.607839,2.12483
12028954027612,020936151947,1,-0.153952,0.217468,2.41285,-0.159933,0.414483,2.46347,179.141,-0.174849,0.743267,2.52588,176.835,-0.173688,0.860615,2.56132,-0.171107,0.660782,2.51022,-0.171107,0.660782,2.51022,-0.00246045,0.647733,2.53807,125.669,0.132041,0.426035,2.43509,38.9134,0.159762,0.631904,2.25053,0.165306,0.673078,2.21362,-0.335963,0.64151,2.47409,109.657,-0.39787,0.373119,2.42961,46.4423,-0.209913,0.484139,2.25768,-0.172321,0.506343,2.22329,-0.0489459,0.143496,2.40555,125.305,-0.0479811,-0.245029,2.2543,177.742,-0.0323829,-0.617103,2.13124,-0.259304,0.152185,2.39682,123.19,-0.268711,-0.23122,2.23328,179.192,-0.283282,-0.608266,2.12628
12028954027612,020936151947,1,-0.153952,0.217468,2.41285,-0.159933,0.414483,2.46347,179.141,-0.174849,0.743267,2.52588,176.835,-0.173688,0.860615,2.56132,-0.171107,0.660782,2.51022,-0.171107,0.660782,2.51022,-0.00246045,0.647733,2.53807,125.669,0.132041,0.426035,2.43509,38.9134,0.159762,0.631904,2.25053,0.165306,0.673078,2.21362,-0.335963,0.64151,2.47409,109.657,-0.39787,0.373119,2.42961,46.4423,-0.209913,0.484139,2.25768,-0.172321,0.506343,2.22329,-0.0489459,0.143496,2.40555,125.305,-0.0479811,-0.245029,2.2543,177.742,-0.0323829,-0.617103,2.13124,-0.259304,0.152185,2.39682,123.19,-0.268711,-0.23122,2.23328,179.192,-0.283282,-0.608266,2.12628
12028954687122,020936151947,1,-0.153952,0.217463,2.41285,-0.159933,0.414478,2.46347,179.141,-0.174849,0.743262,2.52588,176.835,-0.173687,0.86061,2.56132,-0.171107,0.660777,2.51022,-0.171107,0.660777,2.51022,-0.00244913,0.647706,2.53808,125.646,0.131975,0.42587,2.4353,38.7022,0.159011,0.631563,2.25066,0.164418,0.672702,2.21373,-0.335983,0.641497,2.47409,109.661,-0.397914,0.373067,2.42987,46.4325,-0.210135,0.484012,2.25794,-0.172579,0.506201,2.22355,-0.0488217,0.143417,2.40564,125.273,-0.0480416,-0.245065,2.25427,177.705,-0.0323908,-0.616879,2.13046,-0.259442,0.152126,2.39685,123.153,-0.268677,-0.231264,2.23327,179.168,-0.283254,-0.608757,2.12789
12028954687122,020936151947,1,-0.153952,0.217463,2.41285,-0.159933,0.414478,2.46347,179.141,-0.174849,0.743262,2.52588,176.835,-0.173687,0.86061,2.56132,-0.171107,0.660777,2.51022,-0.171107,0.660777,2.51022,-0.00244913,0.647706,2.53808,125.646,0.131975,0.42587,2.4353,38.7022,0.159011,0.631563,2.25066,0.164418,0.672702,2.21373,-0.335983,0.641497,2.47409,109.661,-0.397914,0.373067,2.42987,46.4325,-0.210135,0.484012,2.25794,-0.172579,0.506201,2.22355,-0.0488217,0.143417,2.40564,125.273,-0.0480416,-0.245065,2.25427,177.705,-0.0323908,-0.616879,2.13046,-0.259442,0.152126,2.39685,123.153,-0.268677,-0.231264,2.23327,179.168,-0.283254,-0.608757,2.12789
