timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
12033000017068,020936151947,1,-0.18218,0.201403,2.29892,-0.195528,0.409339,2.34951,179.397,-0.215057,0.773484,2.38852,172.963,-0.206442,0.89772,2.4236,-0.210342,0.685564,2.3791,-0.210342,0.685564,2.3791,-0.0503803,0.676038,2.43784,108.103,0.0233207,0.395012,2.43726,170.784,0.0434721,0.184921,2.25497,0.0475024,0.142902,2.21852,-0.374041,0.677073,2.32161,96.0062,-0.388857,0.397815,2.24285,155.278,-0.310603,0.201026,2.0614,-0.294953,0.161669,2.02511,-0.077758,0.171634,2.31131,108.874,-0.0562526,-0.244038,2.17084,177.781,-0.0174678,-0.671855,2.04653,-0.290211,0.177911,2.29221,101.428,-0.284189,-0.232379,2.13535,179.06,-0.284942,-0.666806,2.02925
12033000017068,020936151947,1,-0.18218,0.201403,2.29892,-0.195528,0.409339,2.34951,179.397,-0.215057,0.773484,2.38852,172.963,-0.206442,0.89772,2.4236,-0.210342,0.685564,2.3791,-0.210342,0.685564,2.3791,-0.0503803,0.676038,2.43784,108.103,0.0233207,0.395012,2.43726,170.784,0.0434721,0.184921,2.25497,0.0475024,0.142902,2.21852,-0.374041,0.677073,2.32161,96.0062,-0.388857,0.397815,2.24285,155.278,-0.310603,0.201026,2.0614,-0.294953,0.161669,2.02511,-0.077758,0.171634,2.31131,108.874,-0.0562526,-0.244038,2.17084,177.781,-0.0174678,-0.671855,2.04653,-0.290211,0.177911,2.29221,101.428,-0.284189,-0.232379,2.13535,179.06,-0.284942,-0.666806,2.02925
12033000678515,020936151947,1,-0.170336,0.202043,2.29785,-0.184227,0.409848,2.34874,178.984,-0.215038,0.773648,2.38864,170.759,-0.205506,0.897508,2.42447,-0.20761,0.685945,2.37902,-0.20761,0.685945,2.37902,-0.0550535,0.675785,2.44633,108.34,0.0174985,0.395852,2.4239,174.585,0.0521146,0.180092,2.2438,0.0590378,0.13694,2.20778,-0.362659,0.673844,2.3065,98.9046,-0.384342,0.394709,2.23072,148.696,-0.287113,0.202743,2.04665,-0.267667,0.16435,2.00983,-0.0667593,0.171915,2.31132,107.483,-0.0575705,-0.244298,2.17123,175.852,-0.0170212,-0.672267,2.04576,-0.277221,0.180307,2.28278,100.946,-0.273253,-0.233856,2.13651,177.606,-0.287244,-0.668259,2.0286
12033000678515,020936151947,1,-0.170336,0.202043,2.29785,-0.184227,0.409848,2.34874,178.984,-0.215038,0.773648,2.38864,170.759,-0.205506,0.897508,2.42447,-0.20761,0.685945,2.37902,-0.20761,0.685945,2.37902,-0.0550535,0.675785,2.44633,108.34,0.0174985,0.395852,2.4239,174.585,0.0521146,0.180092,2.2438,0.0590378,0.13694,2.20778,-0.362659,0.673844,2.3065,98.9046,-0.384342,0.394709,2.23072,148.696,-0.287113,0.202743,2.04665,-0.267667,0.16435,2.00983,-0.0667593,0.171915,2.31132,107.483,-0.0575705,-0.244298,2.17123,175.852,-0.0170212,-0.672267,2.04576,-0.277221,0.180307,2.28278,100.946,-0.273253,-0.233856,2.13651,177.606,-0.287244,-0.668259,2.0286
12033001347632,020936151947,1,-0.164606,0.202688,2.29679,-0.179672,0.410338,2.34788,178.615,-0.214908,0.773958,2.38885,169.595,-0.204368,0.897646,2.42476,-0.206422,0.686388,2.37898,-0.206422,0.686388,2.37898,-0.0574759,0.678059,2.45147,107.629,0.0142562,0.39925,2.40821,177.755,0.0612276,0.181683,2.23795,0.0706218,0.13817,2.20389,-0.356426,0.673846,2.30023,98.8892,-0.376533,0.393999,2.22256,145.962,-0.268408,0.206179,2.0449,-0.246783,0.168615,2.00937,-0.0599848,0.176328,2.31065,104.333,-0.0585898,-0.240759,2.17304,174.65,-0.0170561,-0.668807,2.04611,-0.271424,0.181365,2.28208,101.527,-0.273146,-0.233111,2.1368,178.351,-0.287473,-0.667893,2.02808
12033001347632,020936151947,1,-0.164606,0.202688,2.29679,-0.179672,0.410338,2.34788,178.615,-0.214908,0.773958,2.38885,169.595,-0.204368,0.897646,2.42476,-0.206422,0.686388,2.37898,-0.206422,0.686388,2.37898,-0.0574759,0.678059,2.45147,107.629,0.0142562,0.39925,2.40821,177.755,0.0612276,0.181683,2.23795,0.0706218,0.13817,2.20389,-0.356426,0.673846,2.30023,98.8892,-0.376533,0.393999,2.22256,145.962,-0.268408,0.206179,2.0449,-0.246783,0.168615,2.00937,-0.0599848,0.176328,2.31065,104.333,-0.0585898,-0.240759,2.17304,174.65,-0.0170561,-0.668807,2.04611,-0.271424,0.181365,2.28208,101.527,-0.273146,-0.233111,2.1368,178.351,-0.287473,-0.667893,2.02808
12033001678237,020936151947,1,-0.163657,0.202916,2.29625,-0.178954,0.410516,2.34742,178.588,-0.214774,0.77411,2.38886,169.296,-0.20379,0.897723,2.42481,-0.20615,0.686572,2.37889,-0.20615,0.686572,2.37889,-0.0579845,0.678698,2.45177,107.286,0.0130871,0.39872,2.40796,179.538,0.0660229,0.182905,2.23928,0.07661,0.139742,2.20555,-0.353943,0.674014,2.298,98.5902,-0.372318,0.392416,2.22235,145.865,-0.262838,0.205825,2.0462,-0.240942,0.168506,2.01097,-0.0589872,0.177772,2.31065,103.528,-0.058839,-0.239485,2.17364,174.465,-0.0171896,-0.66768,2.04638,-0.26999,0.180822,2.28181,102.029,-0.272095,-0.233637,2.13657,178.214,-0.287866,-0.66852,2.02745
12033002017139,020936151947,1,-0.16258,0.203216,2.29575,-0.178321,0.410758,2.34696,178.644,-0.214566,0.774301,2.38889,169.035,-0.203166,0.897843,2.42487,-0.205841,0.686792,2.37879,-0.205841,0.686792,2.37879,-0.058685,0.679402,2.45271,106.921,0.0116855,0.398133,2.40742,178.279,0.0717094,0.185553,2.23944,0.0837141,0.143038,2.20584,-0.35173,0.673841,2.29685,98.2433,-0.367426,0.390431,2.22236,145.35,-0.255066,0.206932,2.0471,-0.232594,0.170233,2.01205,-0.0578708,0.179669,2.31058,102.54,-0.0588493,-0.237847,2.17445,174.34,-0.0174251,-0.666064,2.0468,-0.268299,0.180229,2.2817,102.672,-0.271225,-0.234201,2.13647,178.167,-0.288214,-0.66902,2.02682
12033002347480,020936151947,1,-0.161753,0.203527,2.29524,-0.177797,0.41102,2.3465,178.69,-0.214279,0.774532,2.38891,168.798,-0.202453,0.898001,2.42494,-0.205499,0.687048,2.3787,-0.205499,0.687048,2.3787,-0.0595948,0.680178,2.45442,106.757,0.0111536,0.397706,2.40702,176.429,0.0788563,0.184698,2.23685,0.0923968,0.142097,2.20281,-0.349475,0.674286,2.29513,97.9719,-0.36397,0.38881,2.22209,144.172,-0.245861,0.206393,2.04407,-0.22224,0.16991,2.00847,-0.0572223,0.180358,2.31059,102.293,-0.0587115,-0.23724,2.17481,174.308,-0.0175785,-0.66536,2.04696,-0.267306,0.180407,2.28193,102.849,-0.270879,-0.233995,2.13673,178.191,-0.288359,-0.668582,2.02649
12033002681158,020936151947,1,-0.161151,0.203842,2.29468,-0.177243,0.4113,2.34601,178.673,-0.213922,0.774791,2.38894,168.588,-0.201712,0.898196,2.42498,-0.205097,0.687331,2.37861,-0.205097,0.687331,2.37861,-0.0614663,0.680915,2.45846,106.805,0.0104471,0.3977,2.40628,176.494,0.0781961,0.186098,2.23858,0.0917459,0.143777,2.20504,-0.346856,0.67492,2.2928,98.111,-0.362474,0.387231,2.22141,141.829,-0.238823,0.211051,2.04489,-0.214093,0.175815,2.00958,-0.0569028,0.18022,2.31051,102.56,-0.0584175,-0.237288,2.17455,174.352,-0.0176544,-0.665338,2.04688,-0.266601,0.180416,2.28209,102.952,-0.269687,-0.233884,2.13667,177.91,-0.288774,-0.668067,2.02573
12033003017901,020936151947,1,-0.160634,0.204081,2.29407,-0.176674,0.4116,2.3451,178.632,-0.213515,0.775049,2.38896,168.384,-0.200924,0.898392,2.42503,-0.204653,0.687626,2.37841,-0.204653,0.687626,2.37841,-0.0629402,0.681399,2.46174,106.798,0.0093617,0.397379,2.40338,176.298,0.0779125,0.186204,2.23887,0.0916227,0.143969,2.20597,-0.345552,0.676316,2.2912,97.9006,-0.362325,0.386415,2.22065,138.663,-0.23073,0.218138,2.04538,-0.204411,0.184483,2.01032,-0.0565068,0.180391,2.31035,102.61,-0.0580132,-0.237085,2.1744,174.424,-0.0177896,-0.66505,2.04689,-0.265992,0.18027,2.28215,103.104,-0.268658,-0.23389,2.13643,177.688,-0.288968,-0.667663,2.02481
12033003347035,020936151947,1,-0.160342,0.204162,2.29343,-0.176053,0.411846,2.34382,178.591,-0.212553,0.775292,2.38897,168.308,-0.199688,0.89858,2.42508,-0.203777,0.687905,2.37811,-0.203777,0.687905,2.37811,-0.0632385,0.681742,2.46382,106.628,0.0084014,0.396892,2.398,175.919,0.0792777,0.181296,2.23521,0.093453,0.138177,2.20266,-0.344235,0.677413,2.29033,97.9244,-0.362866,0.385535,2.21917,133.875,-0.219304,0.228715,2.03806,-0.190591,0.197352,2.00183,-0.0563785,0.180283,2.31024,102.787,-0.05746,-0.237124,2.17418,174.572,-0.0179026,-0.665238,2.04666,-0.265594,0.179921,2.28216,103.233,-0.267494,-0.233732,2.13509,177.4,-0.289199,-0.667665,2.02401
12033003678246,020936151947,1,-0.160041,0.204155,2.29277,-0.175393,0.412037,2.34238,178.611,-0.211112,0.775534,2.38898,168.451,-0.198295,0.898798,2.42514,-0.202528,0.688179,2.37778,-0.202528,0.688179,2.37778,-0.0634146,0.681988,2.4666,106.734,0.0086671,0.39683,2.39611,176.092,0.079718,0.179377,2.23326,0.0939281,0.135887,2.20069,-0.343411,0.678171,2.29096,97.9018,-0.363042,0.385599,2.21683,128.265,-0.206557,0.244184,2.03144,-0.17526,0.215901,1.99436,-0.0562425,0.179983,2.31007,103.038,-0.0567605,-0.237428,2.17413,174.76,-0.018008,-0.665805,2.0463,-0.265125,0.179197,2.28217,103.485,-0.266025,-0.233847,2.13349,177.03,-0.289512,-0.668212,2.02337
12033004017041,020936151947,1,-0.159709,0.204054,2.29212,-0.174595,0.412223,2.34057,178.63,-0.20935,0.775798,2.38899,168.683,-0.196707,0.899049,2.4252,-0.201004,0.688483,2.37736,-0.201004,0.688483,2.37736,-0.063098,0.68196,2.4688,107.492,0.0119378,0.39764,2.4003,177.355,0.0797558,0.181611,2.23152,0.0933194,0.138405,2.19776,-0.342469,0.679052,2.29161,97.9004,-0.363257,0.388073,2.21377,123.888,-0.196029,0.25754,2.02736,-0.162583,0.231433,1.99007,-0.0560391,0.179629,2.30992,103.292,-0.0557873,-0.237774,2.17407,175.02,-0.0181502,-0.666684,2.04575,-0.264635,0.178338,2.28217,103.854,-0.265232,-0.233993,2.13162,176.86,-0.289705,-0.66859,2.02039
12033004347076,020936151947,1,-0.1593,0.203722,2.29144,-0.173701,0.412378,2.33781,178.766,-0.206684,0.776063,2.38901,169.263,-0.194694,0.899345,2.42528,-0.19877,0.688805,2.37672,-0.19877,0.688805,2.37672,-0.0613612,0.681072,2.46935,107.721,0.0117142,0.398508,2.3907,176.086,0.0835519,0.182728,2.22158,0.0979194,0.139572,2.18776,-0.341066,0.680196,2.29232,97.887,-0.363509,0.390146,2.21024,116.942,-0.182943,0.280072,2.02156,-0.14683,0.258057,1.98382,-0.0557253,0.17924,2.30975,103.451,-0.0546159,-0.23816,2.17402,175.324,-0.0183323,-0.667686,2.0452,-0.264125,0.177506,2.28199,103.914,-0.26321,-0.234192,2.12984,176.321,-0.290248,-0.669849,2.02086
12033004677666,020936151947,1,-0.158993,0.203303,2.29076,-0.172824,0.412462,2.3349,178.917,-0.203801,0.776322,2.38902,169.786,-0.19226,0.899601,2.4254,-0.196377,0.689129,2.37605,-0.196377,0.689129,2.37605,-0.059526,0.6801,2.47038,107.744,0.00949471,0.402653,2.364,178.374,0.0772562,0.159892,2.23018,0.0908085,0.111339,2.20342,-0.339609,0.681278,2.29302,97.7205,-0.362992,0.389568,2.20691,113.696,-0.172327,0.286994,2.02101,-0.134194,0.266479,1.98383,-0.0554697,0.178867,2.3096,103.581,-0.0532852,-0.238523,2.17397,175.689,-0.0185937,-0.668666,2.04473,-0.263776,0.176763,2.28175,103.878,-0.26137,-0.23442,2.12834,175.82,-0.290713,-0.671052,2.02146
12033004677666,020936151947,1,-0.158993,0.203303,2.29076,-0.172824,0.412462,2.3349,178.917,-0.203801,0.776322,2.38902,169.786,-0.19226,0.899601,2.4254,-0.196377,0.689129,2.37605,-0.196377,0.689129,2.37605,-0.059526,0.6801,2.47038,107.744,0.00949471,0.402653,2.364,178.374,0.0772562,0.159892,2.23018,0.0908085,0.111339,2.20342,-0.339609,0.681278,2.29302,97.7205,-0.362992,0.389568,2.20691,113.696,-0.172327,0.286994,2.02101,-0.134194,0.266479,1.98383,-0.0554697,0.178867,2.3096,103.581,-0.0532852,-0.238523,2.17397,175.689,-0.0185937,-0.668666,2.04473,-0.263776,0.176763,2.28175,103.878,-0.26137,-0.23442,2.12834,175.82,-0.290713,-0.671052,2.02146
12033005347416,020936151947,1,-0.157862,0.202549,2.28942,-0.170893,0.412237,2.33103,179.32,-0.197893,0.776807,2.38906,169.822,-0.185159,0.899154,2.428,-0.191441,0.689691,2.37519,-0.191441,0.689691,2.37519,-0.0556388,0.67779,2.47278,108.718,0.013441,0.394625,2.37276,171.128,0.0981561,0.19093,2.19152,0.115099,0.150191,2.15527,-0.336509,0.682737,2.29426,96.8107,-0.357292,0.390396,2.19906,102.394,-0.146092,0.327995,2.01735,-0.103851,0.315514,1.98101,-0.0544594,0.17792,2.30947,104.26,-0.0481786,-0.239176,2.17333,177.059,-0.0194913,-0.670704,2.04341,-0.263196,0.177249,2.28038,103.021,-0.259721,-0.233568,2.12624,175.454,-0.290884,-0.672437,2.02455
12033005347416,020936151947,1,-0.157862,0.202549,2.28942,-0.170893,0.412237,2.33103,179.32,-0.197893,0.776807,2.38906,169.822,-0.185159,0.899154,2.428,-0.191441,0.689691,2.37519,-0.191441,0.689691,2.37519,-0.0556388,0.67779,2.47278,108.718,0.013441,0.394625,2.37276,171.128,0.0981561,0.19093,2.19152,0.115099,0.150191,2.15527,-0.336509,0.682737,2.29426,96.8107,-0.357292,0.390396,2.19906,102.394,-0.146092,0.327995,2.01735,-0.103851,0.315514,1.98101,-0.0544594,0.17792,2.30947,104.26,-0.0481786,-0.239176,2.17333,177.059,-0.0194913,-0.670704,2.04341,-0.263196,0.177249,2.28038,103.021,-0.259721,-0.233568,2.12624,175.454,-0.290884,-0.672437,2.02455
12033006017234,020936151947,1,-0.15759,0.20242,2.28855,-0.170403,0.412035,2.33038,179.553,-0.195595,0.777322,2.3904,169.789,-0.182473,0.896825,2.43717,-0.189591,0.690262,2.3761,-0.189591,0.690262,2.3761,-0.0534682,0.676303,2.47461,110.24,0.0215039,0.383988,2.43475,125.508,0.136495,0.339563,2.18426,0.159493,0.330678,2.13417,-0.334738,0.682711,2.29457,95.2688,-0.346186,0.396517,2.19151,91.6377,-0.135759,0.382067,2.00861,-0.093674,0.379176,1.97203,-0.0542447,0.176913,2.30946,105.116,-0.0451411,-0.239942,2.17303,177.927,-0.0201035,-0.671041,2.0423,-0.262994,0.176618,2.27836,103.322,-0.259883,-0.235113,2.12693,175.595,-0.290352,-0.673874,2.02632
12033006017234,020936151947,1,-0.15759,0.20242,2.28855,-0.170403,0.412035,2.33038,179.553,-0.195595,0.777322,2.3904,169.789,-0.182473,0.896825,2.43717,-0.189591,0.690262,2.3761,-0.189591,0.690262,2.3761,-0.0534682,0.676303,2.47461,110.24,0.0215039,0.383988,2.43475,125.508,0.136495,0.339563,2.18426,0.159493,0.330678,2.13417,-0.334738,0.682711,2.29457,95.2688,-0.346186,0.396517,2.19151,91.6377,-0.135759,0.382067,2.00861,-0.093674,0.379176,1.97203,-0.0542447,0.176913,2.30946,105.116,-0.0451411,-0.239942,2.17303,177.927,-0.0201035,-0.671041,2.0423,-0.262994,0.176618,2.27836,103.322,-0.259883,-0.235113,2.12693,175.595,-0.290352,-0.673874,2.02632
12033006678348,020936151947,1,-0.158382,0.204726,2.28887,-0.170633,0.414187,2.33139,179.464,-0.195384,0.778834,2.39953,170.126,-0.182874,0.898043,2.44713,-0.189498,0.692118,2.38333,-0.189498,0.692118,2.38333,-0.0503389,0.673895,2.47757,118.767,0.0581742,0.395675,2.47366,105.355,0.12272,0.402404,2.20993,0.13563,0.40375,2.15718,-0.331202,0.683678,2.29638,95.9658,-0.343486,0.408596,2.18072,78.5986,-0.135325,0.440986,2.00929,-0.0936925,0.447464,1.975,-0.0549599,0.176115,2.30949,106.76,-0.0455255,-0.240873,2.17379,177.932,-0.0202628,-0.670574,2.04313,-0.263504,0.176367,2.27626,104.529,-0.259409,-0.236223,2.12747,175.503,-0.289561,-0.675264,2.03427
12033006678348,020936151947,1,-0.158382,0.204726,2.28887,-0.170633,0.414187,2.33139,179.464,-0.195384,0.778834,2.39953,170.126,-0.182874,0.898043,2.44713,-0.189498,0.692118,2.38333,-0.189498,0.692118,2.38333,-0.0503389,0.673895,2.47757,118.767,0.0581742,0.395675,2.47366,105.355,0.12272,0.402404,2.20993,0.13563,0.40375,2.15718,-0.331202,0.683678,2.29638,95.9658,-0.343486,0.408596,2.18072,78.5986,-0.135325,0.440986,2.00929,-0.0936925,0.447464,1.975,-0.0549599,0.176115,2.30949,106.76,-0.0455255,-0.240873,2.17379,177.932,-0.0202628,-0.670574,2.04313,-0.263504,0.176367,2.27626,104.529,-0.259409,-0.236223,2.12747,175.503,-0.289561,-0.675264,2.03427
12033007017723,020936151947,1,-0.158628,0.206195,2.28915,-0.170765,0.415544,2.33214,179.452,-0.195373,0.779677,2.40487,170.255,-0.183006,0.899782,2.45016,-0.189527,0.693176,2.38759,-0.189527,0.693176,2.38759,-0.0488077,0.672673,2.47927,124.302,0.0812662,0.40613,2.45476,97.6423,0.122753,0.419907,2.18746,0.13105,0.422662,2.134,-0.329158,0.6844,2.29767,96.3573,-0.342368,0.410469,2.18212,70.8042,-0.139647,0.470268,2.01275,-0.0991028,0.482227,1.97887,-0.0551995,0.175721,2.30957,107.753,-0.0454707,-0.241375,2.17438,177.992,-0.0204098,-0.670225,2.04302,-0.263537,0.176299,2.27509,105.297,-0.259147,-0.236715,2.12764,175.497,-0.289006,-0.675406,2.0357
12033007347768,020936151947,1,-0.158806,0.207522,2.28953,-0.170924,0.416739,2.33305,179.47,-0.195371,0.780505,2.41,170.394,-0.183158,0.901564,2.45267,-0.189572,0.694212,2.39174,-0.189572,0.694212,2.39174,-0.0480158,0.671836,2.48218,126.178,0.083562,0.415769,2.43677,89.445,0.123242,0.436646,2.17028,0.131178,0.440822,2.11699,-0.327128,0.685231,2.29911,96.6647,-0.340842,0.417225,2.18541,64.9876,-0.145038,0.496665,2.01696,-0.105877,0.512554,1.98326,-0.0551451,0.175673,2.30977,108.417,-0.0454045,-0.241556,2.17515,178.03,-0.0206721,-0.669556,2.04303,-0.26373,0.176166,2.27505,105.961,-0.258847,-0.236818,2.12767,175.465,-0.288382,-0.674894,2.03565
12033007678540,020936151947,1,-0.159163,0.210285,2.2907,-0.171186,0.41946,2.33432,179.481,-0.195382,0.783015,2.41468,170.48,-0.183187,0.904918,2.45483,-0.18965,0.696897,2.39564,-0.18965,0.696897,2.39564,-0.049464,0.671969,2.48807,126.421,0.0756097,0.419323,2.41267,87.2109,0.12906,0.449106,2.14996,0.13975,0.455063,2.09742,-0.324856,0.686651,2.30084,97.4674,-0.339469,0.41975,2.18375,60.3942,-0.14796,0.515116,2.01947,-0.109659,0.534189,1.98662,-0.0546411,0.175072,2.31013,109.884,-0.0454219,-0.242206,2.17578,177.941,-0.020622,-0.669142,2.0427,-0.264393,0.175746,2.27497,107.35,-0.258473,-0.237198,2.12767,175.334,-0.287852,-0.674399,2.03497
12033008017181,020936151947,1,-0.159707,0.214654,2.29259,-0.171577,0.42386,2.33598,179.459,-0.195619,0.786958,2.41863,170.431,-0.183224,0.909396,2.457,-0.189925,0.700968,2.39906,-0.189925,0.700968,2.39906,-0.0531334,0.672938,2.49658,126.995,0.0679992,0.417997,2.42137,82.7415,0.124191,0.454033,2.16044,0.135429,0.461241,2.10825,-0.322686,0.688125,2.30259,98.1475,-0.334753,0.424606,2.17714,56.5094,-0.147345,0.536628,2.01944,-0.109864,0.559032,1.9879,-0.0539184,0.174035,2.31062,112.154,-0.0455519,-0.243079,2.17587,177.799,-0.0205962,-0.669383,2.04252,-0.265344,0.175162,2.27491,109.512,-0.258237,-0.237702,2.12759,175.197,-0.287354,-0.674123,2.03362
12033008347396,020936151947,1,-0.160201,0.218946,2.29432,-0.17199,0.428156,2.33759,179.441,-0.195951,0.79045,2.42108,170.346,-0.183335,0.913146,2.45849,-0.190268,0.704523,2.40128,-0.190268,0.704523,2.40128,-0.0571755,0.671644,2.50054,128.17,0.0578354,0.416853,2.41505,79.3987,0.126831,0.464977,2.15954,0.14063,0.474601,2.10844,-0.321053,0.689172,2.30369,98.3012,-0.328266,0.432078,2.16475,53.8869,-0.142966,0.55946,2.0171,-0.105906,0.584936,1.98757,-0.0535256,0.173115,2.31107,114.337,-0.0456099,-0.243819,2.17592,177.721,-0.0205748,-0.669446,2.04132,-0.265954,0.174752,2.2749,111.581,-0.258036,-0.238072,2.12767,175.102,-0.286981,-0.673949,2.0324
12033008678431,020936151947,1,-0.16058,0.224005,2.29563,-0.172415,0.433127,2.33918,179.464,-0.196259,0.794517,2.42251,170.236,-0.183388,0.917201,2.45982,-0.19059,0.708602,2.4027,-0.19059,0.708602,2.4027,-0.0589708,0.672977,2.50359,129.352,0.0569386,0.415147,2.42847,77.315,0.123084,0.464795,2.17279,0.136313,0.474725,2.12165,-0.319833,0.689903,2.30427,97.9859,-0.31879,0.44737,2.14078,51.0184,-0.135016,0.597403,2.01455,-0.0982608,0.62741,1.98931,-0.0537976,0.17271,2.31157,116.795,-0.0455266,-0.244002,2.17593,177.784,-0.0206025,-0.66937,2.04052,-0.265955,0.174865,2.27503,113.906,-0.258058,-0.237944,2.12791,175.316,-0.2854,-0.674012,2.03309
12033009017802,020936151947,1,-0.160695,0.228215,2.29619,-0.172646,0.436959,2.34137,179.505,-0.1964,0.797293,2.42356,170.124,-0.183274,0.920013,2.46061,-0.190734,0.711342,2.40395,-0.190734,0.711342,2.40395,-0.0607444,0.667972,2.49983,134.223,0.0636093,0.410413,2.43796,69.7938,0.119623,0.468373,2.18184,0.130826,0.479965,2.13061,-0.319415,0.689863,2.3041,98.2468,-0.314577,0.464473,2.11754,49.1834,-0.130233,0.630728,2.01521,-0.0933637,0.663979,1.99475,-0.0544455,0.174155,2.31209,118.21,-0.0453985,-0.242597,2.17679,177.924,-0.0207421,-0.667714,2.03984,-0.26531,0.175439,2.27539,115.793,-0.258273,-0.23737,2.12839,175.654,-0.283967,-0.673775,2.03364
12033009347387,020936151947,1,-0.160775,0.233501,2.29724,-0.172883,0.441241,2.34667,179.581,-0.19646,0.800461,2.42474,169.715,-0.182326,0.92393,2.4628,-0.190806,0.714323,2.40602,-0.190806,0.714323,2.40602,-0.0610351,0.664992,2.49764,138.104,0.0714259,0.408252,2.45049,62.0026,0.113617,0.469157,2.19261,0.122055,0.481338,2.14103,-0.316859,0.684905,2.30575,100.238,-0.307477,0.499582,2.07937,50.2422,-0.115447,0.676509,2.01759,-0.077041,0.711894,2.00524,-0.0553813,0.176241,2.3131,119.907,-0.0452527,-0.240607,2.17835,178.111,-0.0209051,-0.665299,2.03941,-0.264355,0.176465,2.27603,118.038,-0.258581,-0.236311,2.12905,175.843,-0.284169,-0.672726,2.0334
12033009347387,020936151947,1,-0.160775,0.233501,2.29724,-0.172883,0.441241,2.34667,179.581,-0.19646,0.800461,2.42474,169.715,-0.182326,0.92393,2.4628,-0.190806,0.714323,2.40602,-0.190806,0.714323,2.40602,-0.0610351,0.664992,2.49764,138.104,0.0714259,0.408252,2.45049,62.0026,0.113617,0.469157,2.19261,0.122055,0.481338,2.14103,-0.316859,0.684905,2.30575,100.238,-0.307477,0.499582,2.07937,50.2422,-0.115447,0.676509,2.01759,-0.077041,0.711894,2.00524,-0.0553813,0.176241,2.3131,119.907,-0.0452527,-0.240607,2.17835,178.111,-0.0209051,-0.665299,2.03941,-0.264355,0.176465,2.27603,118.038,-0.258581,-0.236311,2.12905,175.843,-0.284169,-0.672726,2.0334
12033010017509,020936151947,1,-0.161043,0.240678,2.3001,-0.173236,0.446673,2.35613,179.628,-0.196507,0.8009,2.42653,167.085,-0.176542,0.924768,2.45411,-0.190829,0.714466,2.40935,-0.190829,0.714466,2.40935,-0.0608841,0.65482,2.49574,144.019,0.0818935,0.401049,2.46466,45.6144,0.101897,0.469672,2.20634,0.105898,0.483397,2.15468,-0.312375,0.670077,2.30828,93.567,-0.283468,0.572461,2.03371,61.6906,-0.0933216,0.761317,2.02962,-0.0552922,0.799089,2.02881,-0.0567998,0.176645,2.3158,123.191,-0.0449561,-0.239569,2.17961,178.401,-0.0209966,-0.664325,2.03864,-0.263345,0.176467,2.27725,121.498,-0.258902,-0.236046,2.12982,176.06,-0.284257,-0.672757,2.03232
